time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
3.630000,-4.900000,-4.531332,-0.980000,-0.989744,-0.023461,0.024420
3.640089,-4.900000,-4.544313,-0.980000,-0.986325,-0.023461,-0.043956
3.650078,-4.900000,-4.532906,-0.980000,-0.976068,-0.023461,-0.053724
3.661786,-4.900000,-4.532906,-0.980000,-0.976068,-0.023461,0.034188
3.670114,-4.900000,-4.464684,-0.980000,-0.986325,-0.023461,0.024420
3.680112,-4.900000,-4.514478,-0.980000,-0.989744,-0.023461,0.053724
3.690108,-4.900000,-4.514478,-0.980000,-0.982906,-0.023461,0.014652
3.700386,-4.900000,-4.535140,-0.980000,-0.976068,-0.023461,0.043956
3.710868,-4.900000,-4.535140,-0.980000,-0.982906,-0.023461,-0.043956
3.720541,-4.900000,-4.558379,-0.980000,-0.986325,-0.023461,0.034188
3.730349,-4.900000,-4.491301,-0.980000,-0.986325,-0.023461,-0.112332
3.740340,-4.900000,-4.491301,-0.980000,-0.982906,-0.023461,-0.073260
3.750000,-4.900000,-4.513182,-0.980000,-0.993162,-0.023461,0.063492
3.760001,-4.900000,-4.543228,-0.980000,-0.989744,-0.023461,0.004884
3.770038,-4.900000,-4.543228,-0.980000,-0.976068,-0.023461,-0.004884
3.780855,-4.900000,-4.554745,-0.980000,-0.969231,-0.023461,0.024420
3.792910,-4.900000,-4.567953,-0.980000,-0.979487,-0.023461,-0.034188
3.800058,-4.900000,-4.567953,-0.980000,-0.993162,-0.023461,0.014652
3.810017,-4.900000,-4.489259,-0.980000,-0.989744,-0.023461,-0.063492
3.822176,-4.900000,-4.520576,-0.980000,-0.996581,-0.023461,0.102564
3.830360,-4.900000,-4.520576,-0.980000,-0.979487,-0.023461,-0.004884
3.840770,-4.900000,-4.547915,-0.980000,-0.972650,-0.023461,0.063492
3.850762,-4.900000,-4.547915,-0.980000,-0.986325,-0.023461,-0.083028
3.860341,-4.900000,-4.556571,-0.980000,-0.989744,-0.023461,-0.083028
3.870333,-4.900000,-4.491382,-0.980000,-0.986325,-0.023461,0.141636
3.880000,-4.900000,-4.491382,-0.980000,-0.982906,-0.023461,-0.092796
3.891535,-4.900000,-4.505864,-0.980000,-0.986325,-0.023461,-0.053724
3.900184,-4.900000,-4.535891,-0.980000,-0.979487,-0.023461,0.043956
3.910646,-4.900000,-4.535891,-0.980000,-0.986325,-0.023461,-0.024420
3.922005,-4.900000,-4.541229,-0.980000,-0.979487,-0.023461,0.083028
3.930265,-4.900000,-4.560376,-0.980000,-0.976068,-0.023461,0.112332
3.940258,-4.900000,-4.560376,-0.980000,-0.989744,-0.023461,-0.004884
3.950368,-4.900000,-4.476955,-0.980000,-0.982906,-0.023461,-0.004884
3.960388,-4.900000,-4.518558,-0.980000,-0.986325,-0.023461,0.014652
3.970055,-4.900000,-4.518558,-0.980000,-0.979487,-0.023461,-0.092796
3.980319,-4.900000,-4.532837,-0.980000,-0.986325,-0.023461,0.004884
3.990054,-4.900000,-4.532837,-0.980000,-0.989744,-0.023461,-0.063492
4.000081,-4.900000,-4.543542,-0.980000,-0.969231,-0.023461,-0.004884
4.010074,-4.900000,-4.517786,-0.980000,-0.976068,-0.023461,0.053724
4.020521,-4.900000,-4.517786,-0.980000,-0.976068,-0.023461,0.004884
4.031724,-4.900000,-4.505405,-0.980000,-0.986325,-0.023461,-0.073260
4.040264,-4.900000,-4.531178,-0.980000,-0.986325,-0.023461,0.190476
4.050107,-4.900000,-4.531178,-0.980000,-0.976068,-0.023461,-0.073260
4.060325,-4.900000,-4.535575,-0.980000,-0.986325,-0.023461,-0.024420
4.070000,-4.900000,-4.549043,-0.980000,-0.989744,-0.023461,0.004884
4.080921,-4.900000,-4.549043,-0.980000,-0.982906,-0.023461,0.034188
4.090000,-4.900000,-4.487020,-0.980000,-0.982906,-0.023461,-0.034188
4.101262,-4.900000,-4.504038,-0.980000,-0.982906,-0.023461,-0.043956
4.110170,-4.900000,-4.504038,-0.980000,-0.979487,-0.023461,-0.102564
4.120220,-4.900000,-4.537369,-0.980000,-0.993162,-0.023461,0.063492
4.130000,-4.900000,-4.551842,-0.980000,-0.979487,-0.023461,0.014652
4.140000,-4.900000,-4.551842,-0.980000,-0.996581,-0.023461,-0.034188
4.150405,-4.900000,-4.542374,-0.980000,-0.989744,-0.023461,-0.004884
4.160171,-4.900000,-4.542374,-0.980000,-0.989744,-0.023461,0.063492
4.170238,-4.900000,-4.481488,-0.980000,-0.965812,-0.023461,0.004884
4.180175,-4.900000,-4.522330,-0.980000,-0.989744,-0.023842,-0.102564
4.190028,-4.900000,-4.522330,-0.980000,-0.976068,-0.023461,0.073260
4.200000,-4.900000,-4.529105,-0.980000,-0.989744,-0.023461,0.063492
4.210170,-4.900000,-4.538040,-0.980000,-0.989744,-0.023461,-0.063492
4.220612,-4.900000,-4.538040,-0.980000,-0.982906,-0.023461,-0.083028
4.232095,-4.900000,-4.482471,-0.980000,-0.986325,-0.023461,0.004884
4.240000,1.800000,-4.490633,0.360000,-0.986325,-0.023461,0.053724
4.250711,1.800000,-4.490633,0.360000,0.090598,-0.010491,1.899878
4.260037,1.800000,-4.490633,0.360000,0.131624,0.011635,2.388278
4.270036,1.800000,-1.794116,0.360000,0.148718,0.035668,2.329670
4.280443,1.800000,-1.794116,0.360000,0.435897,0.042153,-0.463980
4.290248,1.800000,0.148703,0.360000,0.360684,0.040246,0.112332
4.300815,1.800000,3.760797,0.360000,0.374359,0.040627,-0.004884
4.310884,1.800000,3.760797,0.360000,0.364103,0.040627,-0.014652
4.320116,1.800000,2.064681,0.360000,0.350427,0.040627,0.043956
4.330371,1.800000,2.180410,0.360000,0.353846,0.040627,-0.043956
4.340229,1.800000,2.180410,0.360000,0.347009,0.040627,-0.112332
4.350189,1.800000,2.127408,0.360000,0.347009,0.040627,-0.112332
4.360180,1.800000,2.127408,0.360000,0.360684,0.040627,0.004884
4.371747,1.800000,2.085399,0.360000,0.347009,0.040627,0.024420
4.380153,1.800000,2.134794,0.360000,0.370940,0.040627,0.014652
4.390162,1.800000,2.134794,0.360000,0.364103,0.040627,-0.083028
4.401386,1.800000,2.121611,0.360000,0.350427,0.040627,0.034188
4.410321,1.800000,2.086752,0.360000,0.343590,0.040627,0.034188
4.420135,1.800000,2.086752,0.360000,0.357265,0.040627,-0.053724
4.430215,1.800000,2.093562,0.360000,0.350427,0.040627,-0.024420
4.440224,1.800000,2.071175,0.360000,0.350427,0.040627,-0.034188
4.450231,1.800000,2.071175,0.360000,0.340171,0.040627,-0.014652
4.460259,1.800000,2.147305,0.360000,0.401709,0.040627,-0.122100
4.470965,1.800000,2.147305,0.360000,0.343590,0.040627,-0.083028
4.480071,1.800000,2.118952,0.360000,0.336752,0.040627,-0.024420
4.490884,1.800000,2.087579,0.360000,0.374359,0.040627,0.141636
4.500466,1.800000,2.087579,0.360000,0.350427,0.040627,0.024420
4.510000,1.800000,2.071771,0.360000,0.360684,0.040627,0.102564
4.520000,1.800000,2.116195,0.360000,0.350427,0.040627,-0.014652
4.534618,1.800000,2.125032,0.360000,0.347009,0.040627,0.053724
4.540182,1.800000,2.125032,0.360000,0.370940,0.040627,-0.034188
4.550359,1.800000,2.088475,0.360000,0.350427,0.040627,0.014652
4.560590,1.800000,2.088475,0.360000,0.353846,0.040627,0.014652
4.570341,1.800000,2.077626,0.360000,0.357265,0.040627,-0.024420
4.580079,1.800000,2.077626,0.360000,0.364103,0.040627,-0.014652
4.590000,1.800000,2.059128,0.360000,0.357265,0.040627,0.014652
4.600215,1.800000,2.138323,0.360000,0.347009,0.040627,-0.004884
4.611598,1.800000,2.109755,0.360000,0.329915,0.040627,-0.004884
4.620224,1.800000,2.109755,0.360000,0.360684,0.040627,0.112332
4.630551,1.800000,2.084891,0.360000,0.353846,0.040627,-0.034188
4.640000,1.800000,2.084891,0.360000,0.350427,0.040627,0.043956
4.650032,1.800000,2.074824,0.360000,0.374359,0.040627,0.004884
4.660000,1.800000,2.107813,0.360000,0.323077,0.040627,-0.004884
4.672304,1.800000,2.107813,0.360000,0.340171,0.040627,-0.024420
4.680258,1.800000,2.189020,0.360000,0.343590,0.040627,-0.043956
4.691072,1.800000,2.189020,0.360000,0.357265,0.040627,-0.034188
4.700048,1.800000,2.147700,0.360000,0.364103,0.040627,-0.092796
4.710054,1.800000,2.131352,0.360000,0.360684,0.040627,0.034188
4.720603,1.800000,2.110044,0.360000,0.347009,0.040627,-0.053724
4.730874,1.800000,2.110044,0.360000,0.353846,0.040627,-0.024420
4.740563,1.800000,2.183298,0.360000,0.347009,0.040627,0.043956
4.750722,1.800000,2.183298,0.360000,0.353846,0.040627,-0.063492
4.760000,1.800000,2.155860,0.360000,0.357265,0.040627,-0.014652
4.770000,1.800000,2.131468,0.360000,0.353846,0.040627,0.083028
4.781343,1.800000,2.131468,0.360000,0.336752,0.040627,0.073260
4.790313,1.800000,2.118425,0.360000,0.336752,0.040627,-0.024420
4.800587,1.800000,2.110694,0.360000,0.357265,0.040627,-0.063492
4.810021,1.800000,2.110694,0.360000,0.357265,0.040627,0.014652
4.820311,1.800000,2.196925,0.360000,0.360684,0.040627,0.083028
4.830311,1.800000,2.130154,0.360000,0.350427,0.040627,0.034188
4.841216,1.800000,2.130154,0.360000,0.350427,0.040627,-0.014652
4.850639,1.800000,2.120513,0.360000,0.333333,0.040627,-0.014652
4.860589,1.800000,2.153097,0.360000,0.343590,0.040627,0.014652
4.870091,1.800000,2.153097,0.360000,0.370940,0.040627,-0.034188
4.880000,1.800000,2.209570,0.360000,0.347009,0.040627,-0.083028
4.890000,1.800000,2.209570,0.360000,0.340171,0.040627,0.083028
4.900304,1.800000,2.193736,0.360000,0.336752,0.040627,0.053724
4.911231,1.800000,2.159189,0.360000,0.350427,0.040627,-0.024420
4.920037,1.800000,2.159189,0.360000,0.377778,0.040627,0.092796
4.930329,1.800000,2.153798,0.360000,0.357265,0.040627,-0.024420
4.940242,1.800000,2.133008,0.360000,0.329915,0.040627,-0.063492
4.950089,1.800000,2.133008,0.360000,0.343590,0.040627,0.024420
4.960126,1.800000,2.222282,0.360000,0.370940,0.040627,-0.063492
4.970322,1.800000,2.171080,0.360000,0.370940,0.040627,0.034188
4.981408,1.800000,2.171080,0.360000,0.381197,0.040627,-0.063492
4.990833,1.800000,2.150709,0.360000,0.336752,0.040627,-0.004884
5.000309,1.800000,2.150709,0.360000,0.360684,0.040627,-0.053724
5.010000,1.800000,2.137045,0.360000,0.364103,0.040627,-0.034188
5.020000,1.800000,2.178132,0.360000,0.384615,0.040627,0.024420
5.030732,1.800000,2.178132,0.360000,0.343590,0.040627,0.043956
5.042049,1.800000,2.182425,0.360000,0.340171,0.040627,-0.034188
5.050000,1.800000,2.145102,0.360000,0.357265,0.040627,0.043956
5.061384,1.800000,2.145102,0.360000,0.367521,0.040627,0.112332
5.070041,1.800000,2.141758,0.360000,0.343590,0.040627,-0.073260
5.080130,1.800000,2.125260,0.360000,0.350427,0.040627,0.073260
5.090245,1.800000,2.125260,0.360000,0.343590,0.040627,-0.043956
5.101096,1.800000,2.201787,0.360000,0.367521,0.040627,0.004884
5.110548,1.800000,2.168861,0.360000,0.357265,0.040627,-0.092796
5.121886,1.800000,2.168861,0.360000,0.347009,0.040627,-0.034188
5.130231,1.800000,2.139688,0.360000,0.340171,0.040627,0.043956
5.140045,1.800000,2.139688,0.360000,0.340171,0.040627,0.004884
5.150408,1.800000,2.133775,0.360000,0.350427,0.040627,-0.073260
5.160001,1.800000,2.147301,0.360000,0.350427,0.040627,0.092796
5.170544,1.800000,2.147301,0.360000,0.350427,0.040627,-0.063492
5.180506,1.800000,2.194210,0.360000,0.357265,0.040627,-0.083028
5.190206,1.800000,2.141443,0.360000,0.360684,0.040627,-0.004884
5.200217,1.800000,2.141443,0.360000,0.347009,0.040627,0.112332
5.211564,1.800000,2.135570,0.360000,0.350427,0.040627,-0.014652
5.220312,1.800000,2.126985,0.360000,0.340171,0.040627,-0.034188
5.230295,1.800000,2.126985,0.360000,0.343590,0.040627,0.092796
5.240172,1.800000,2.198699,0.360000,0.347009,0.040627,-0.034188
5.250178,1.800000,2.170164,0.360000,0.357265,0.040627,0.063492
5.260133,1.800000,2.170164,0.360000,0.350427,0.040627,-0.024420
5.270178,1.800000,2.143088,0.360000,0.350427,0.040627,-0.043956
5.280001,1.800000,2.143088,0.360000,0.364103,0.040627,-0.043956
5.290542,1.800000,2.132814,0.360000,0.347009,0.040627,0.053724
5.300032,1.800000,2.130523,0.360000,0.357265,0.040627,0.043956
5.310148,1.800000,2.130523,0.360000,0.357265,0.040627,0.014652
5.320151,1.800000,2.215091,0.360000,0.364103,0.040627,0.083028
5.330013,1.800000,2.156812,0.360000,0.360684,0.040627,0.014652
5.340907,1.800000,2.156812,0.360000,0.364103,0.040627,-0.063492
5.350759,1.800000,2.137771,0.360000,0.326496,0.040627,0.073260
5.363923,1.800000,2.118182,0.360000,0.357265,0.040627,0.004884
5.370000,1.800000,2.118182,0.360000,0.357265,0.040627,-0.092796
5.380000,1.800000,2.182520,0.360000,0.360684,0.040627,-0.034188
5.390255,1.800000,2.182520,0.360000,0.360684,0.040627,0.024420
5.400324,1.800000,2.161554,0.360000,0.357265,0.040627,-0.014652
5.410170,1.800000,2.134794,0.360000,0.364103,0.040627,0.004884
5.421195,1.800000,2.134794,0.360000,0.329915,0.040627,-0.004884
5.430583,1.800000,2.130123,0.360000,0.336752,0.040627,-0.034188
5.440329,1.800000,2.124162,0.360000,0.367521,0.040627,0.092796
5.450301,1.800000,2.124162,0.360000,0.353846,0.040627,-0.053724
5.460307,1.800000,2.207132,0.360000,0.364103,0.040627,0.063492
5.470315,1.800000,2.154372,0.360000,0.364103,0.040627,-0.083028
5.480000,1.800000,2.154372,0.360000,0.364103,0.040627,0.063492
5.490430,1.800000,2.136608,0.360000,0.360684,0.040627,-0.004884
5.500523,1.800000,2.123933,0.360000,0.323077,0.040627,0.053724
5.510020,1.800000,2.123933,0.360000,0.357265,0.040627,0.053724
5.520249,1.800000,2.175622,0.360000,0.377778,0.040627,-0.034188
5.530576,1.800000,2.175843,0.360000,0.367521,0.040627,-0.043956
5.540046,1.800000,2.175843,0.360000,0.357265,0.040627,-0.112332
5.551301,1.800000,2.139906,0.360000,0.364103,0.040627,0.073260
5.560348,1.800000,2.139906,0.360000,0.357265,0.040627,0.004884
5.570098,1.800000,2.135308,0.360000,0.357265,0.040627,0.073260
5.580104,1.800000,2.115726,0.360000,0.360684,0.040627,-0.043956
5.590000,1.800000,2.115726,0.360000,0.350427,0.040627,0.034188
5.600000,1.800000,2.195348,0.360000,0.336752,0.040627,-0.073260
5.610198,1.800000,2.164890,0.360000,0.367521,0.040627,-0.063492
5.620243,1.800000,2.164890,0.360000,0.343590,0.040627,-0.004884
5.630376,1.800000,2.134757,0.360000,0.364103,0.040627,-0.063492
5.640401,1.800000,2.125083,0.360000,0.360684,0.040627,-0.004884
5.650298,1.800000,2.125083,0.360000,0.374359,0.040627,0.053724
5.660026,1.800000,2.138583,0.360000,0.367521,0.040627,0.034188
5.670056,1.800000,2.175652,0.360000,0.370940,0.040627,0.014652
5.680644,1.800000,2.175652,0.360000,0.350427,0.040627,-0.043956
5.690261,1.800000,2.131262,0.360000,0.347009,0.040627,-0.034188
5.700795,1.800000,2.128383,0.360000,0.347009,0.040627,0.014652
5.710980,1.800000,2.128383,0.360000,0.343590,0.040627,-0.014652
5.720000,1.800000,2.112108,0.360000,0.360684,0.040627,-0.024420
5.730200,1.800000,2.112108,0.360000,0.367521,0.040627,0.053724
5.740204,1.800000,2.184989,0.360000,0.364103,0.040627,-0.014652
5.751105,1.800000,2.155578,0.360000,0.360684,0.040627,-0.034188
5.760426,1.800000,2.155578,0.360000,0.323077,0.040627,0.043956
5.770995,1.800000,2.136342,0.360000,0.370940,0.040627,-0.053724
5.781044,1.800000,2.121957,0.360000,0.347009,0.040627,-0.053724
5.790234,1.800000,2.121957,0.360000,0.350427,0.040627,0.004884
5.800018,1.800000,2.115315,0.360000,0.360684,0.040627,0.131868
5.811503,1.800000,2.200708,0.360000,0.353846,0.040627,-0.063492
5.820716,1.800000,2.200708,0.360000,0.360684,0.040627,0.102564
5.830269,1.800000,2.152361,0.360000,0.357265,0.040627,0.024420
5.842132,1.800000,2.134758,0.360000,0.347009,0.040627,-0.004884
5.850315,1.800000,2.134758,0.360000,0.343590,0.040627,-0.014652
5.860000,1.800000,2.118861,0.360000,0.370940,0.040627,0.083028
5.870000,1.800000,2.118861,0.360000,0.350427,0.040627,-0.024420
5.881451,1.800000,2.180778,0.360000,0.353846,0.040627,0.034188
5.891776,1.800000,2.159500,0.360000,0.370940,0.040627,-0.092796
5.900103,1.800000,2.159500,0.360000,0.367521,0.040627,-0.004884
5.910585,1.800000,2.128429,0.360000,0.347009,0.040627,-0.024420
5.920056,1.800000,2.124844,0.360000,0.309402,0.040627,-0.053724
5.930063,1.800000,2.124844,0.360000,0.360684,0.040627,-0.004884
5.941432,1.800000,2.113987,0.360000,0.336752,0.040627,-0.014652
5.950348,1.800000,2.113987,0.360000,0.357265,0.040627,0.053724
5.960019,1.800000,2.198900,0.360000,0.336752,0.040627,-0.004884
5.970562,1.800000,2.147487,0.360000,0.374359,0.040627,-0.034188
5.980366,1.800000,2.147487,0.360000,0.353846,0.040627,0.034188
5.990237,1.800000,2.132081,0.360000,0.360684,0.040627,-0.043956
6.000503,1.800000,2.118385,0.360000,0.343590,0.040627,0.024420
6.010445,1.800000,2.118385,0.360000,0.357265,0.040627,0.053724
6.020000,1.800000,2.163673,0.360000,0.357265,0.040627,0.043956
6.030000,1.800000,2.168769,0.360000,0.343590,0.040627,0.004884
6.040144,1.800000,2.168769,0.360000,0.367521,0.040627,0.092796
6.050441,1.800000,2.130057,0.360000,0.350427,0.040627,0.063492
6.060070,1.800000,2.127582,0.360000,0.377778,0.040627,0.122100
6.070500,1.800000,2.127582,0.360000,0.343590,0.040627,0.043956
6.081070,1.800000,2.105216,0.360000,0.360684,0.040627,0.034188
6.090651,1.800000,2.105216,0.360000,0.353846,0.040627,-0.063492
6.100281,1.800000,2.186473,0.360000,0.367521,0.040627,0.034188
6.110461,1.800000,2.150029,0.360000,0.364103,0.040627,-0.122100
6.120416,1.800000,2.150029,0.360000,0.364103,0.040627,0.014652
6.130000,-2.500000,2.123701,-0.500000,0.364103,0.040627,-0.043956
6.140282,-2.500000,2.115660,-0.500000,-0.302564,0.032616,-1.255189
6.151456,-2.500000,2.115660,-0.500000,-0.179487,0.009346,-2.554335
6.161271,-2.500000,0.863539,-0.500000,-0.302564,-0.018883,-2.534799
6.170610,-2.500000,0.863539,-0.500000,-0.603419,-0.021935,0.796093
6.180953,-2.500000,-0.117904,-0.500000,-0.480342,-0.020790,-0.210012
6.190334,-2.500000,-3.768808,-0.500000,-0.490598,-0.020790,0.073260
6.200192,-2.500000,-3.768808,-0.500000,-0.507692,-0.020790,-0.004884
6.210095,-2.500000,-1.621678,-0.500000,-0.500855,-0.020790,0.014652
6.221498,-2.500000,-1.825191,-0.500000,-0.500855,-0.020790,-0.043956
6.230282,-2.500000,-1.825191,-0.500000,-0.504274,-0.020790,-0.073260
6.240573,-2.500000,-1.765036,-0.500000,-0.511111,-0.020790,-0.043956
6.250478,-2.500000,-1.783199,-0.500000,-0.500855,-0.020790,0.014652
6.260000,-2.500000,-1.783199,-0.500000,-0.497436,-0.020790,-0.014652
6.270000,-2.500000,-1.801717,-0.500000,-0.507692,-0.020790,0.043956
6.280272,-2.500000,-1.812612,-0.500000,-0.504274,-0.020790,-0.024420
6.290932,-2.500000,-1.812612,-0.500000,-0.500855,-0.020790,-0.004884
6.301335,-2.500000,-1.823509,-0.500000,-0.504274,-0.020790,0.004884
6.310256,-2.500000,-1.739122,-0.500000,-0.507692,-0.020790,0.112332
6.320163,-2.500000,-1.739122,-0.500000,-0.497436,-0.020790,-0.063492
6.330091,-2.500000,-1.792818,-0.500000,-0.504274,-0.020790,0.004884
6.340062,-2.500000,-1.798906,-0.500000,-0.500855,-0.020790,0.141636
6.350369,-2.500000,-1.798906,-0.500000,-0.500855,-0.020790,-0.014652
6.360243,-2.500000,-1.811084,-0.500000,-0.504274,-0.020790,-0.034188
6.371402,-2.500000,-1.764347,-0.500000,-0.497436,-0.020790,0.043956
6.380118,-2.500000,-1.764347,-0.500000,-0.507692,-0.020790,-0.053724
6.391454,-2.500000,-1.778409,-0.500000,-0.500855,-0.020790,-0.014652
6.400001,-2.500000,-1.778409,-0.500000,-0.504274,-0.020790,0.073260
6.410264,-2.500000,-1.796728,-0.500000,-0.500855,-0.020790,0.083028
6.421611,-2.500000,-1.797369,-0.500000,-0.500855,-0.020790,0.004884
6.430185,-2.500000,-1.797369,-0.500000,-0.497436,-0.020790,-0.141636
6.440072,-2.500000,-1.813052,-0.500000,-0.511111,-0.020790,-0.073260
6.450567,-2.500000,-1.741468,-0.500000,-0.507692,-0.020790,0.063492
6.460242,-2.500000,-1.741468,-0.500000,-0.507692,-0.020790,-0.083028
6.470000,-2.500000,-1.777478,-0.500000,-0.504274,-0.020790,0.063492
6.480000,-2.500000,-1.799009,-0.500000,-0.500855,-0.020790,-0.131868
6.491365,-2.500000,-1.799009,-0.500000,-0.500855,-0.020790,-0.014652
6.501486,-2.500000,-1.814646,-0.500000,-0.511111,-0.020790,-0.043956
6.510062,-2.500000,-1.772808,-0.500000,-0.497436,-0.020790,0.014652
6.520298,-2.500000,-1.772808,-0.500000,-0.507692,-0.020790,0.131868
6.530145,-2.500000,-1.764526,-0.500000,-0.497436,-0.020790,0.043956
6.540133,-2.500000,-1.764526,-0.500000,-0.511111,-0.020790,-0.034188
6.550064,-2.500000,-1.792184,-0.500000,-0.500855,-0.020790,-0.024420
6.561136,-2.500000,-1.803486,-0.500000,-0.504274,-0.020790,-0.083028
6.570712,-2.500000,-1.803486,-0.500000,-0.500855,-0.020790,-0.034188
6.580648,-2.500000,-1.814898,-0.500000,-0.507692,-0.020790,-0.141636
6.590236,-2.500000,-1.748823,-0.500000,-0.507692,-0.020790,0.053724
6.600000,-2.500000,-1.748823,-0.500000,-0.500855,-0.020790,0.073260
6.610308,-2.500000,-1.774933,-0.500000,-0.500855,-0.020790,-0.053724
6.620367,-2.500000,-1.802075,-0.500000,-0.507692,-0.020790,-0.034188
6.630000,-2.500000,-1.802075,-0.500000,-0.511111,-0.020790,-0.053724
6.640562,-2.500000,-1.813179,-0.500000,-0.507692,-0.020790,0.083028
6.651529,-2.500000,-1.794180,-0.500000,-0.504274,-0.020790,-0.092796
6.660000,-2.500000,-1.794180,-0.500000,-0.500855,-0.020790,-0.043956
6.670012,-2.500000,-1.761411,-0.500000,-0.507692,-0.020790,0.024420
6.680154,-2.500000,-1.799690,-0.500000,-0.494017,-0.020790,-0.122100
6.690850,-2.500000,-1.799690,-0.500000,-0.500855,-0.020790,0.034188
6.701107,-2.500000,-1.804683,-0.500000,-0.507692,-0.020790,-0.073260
6.710274,-2.500000,-1.818313,-0.500000,-0.507692,-0.020790,-0.122100
6.720319,-2.500000,-1.818313,-0.500000,-0.500855,-0.020790,0.004884
6.730000,-2.500000,-1.760061,-0.500000,-0.507692,-0.020790,0.083028
6.740000,-2.500000,-1.760061,-0.500000,-0.507692,-0.020790,-0.063492
6.750079,-2.500000,-1.781538,-0.500000,-0.507692,-0.020790,-0.004884
6.760289,-2.500000,-1.807047,-0.500000,-0.497436,-0.020790,-0.024420
6.770566,-2.500000,-1.807047,-0.500000,-0.504274,-0.020790,-0.024420
6.782150,-2.500000,-1.812452,-0.500000,-0.500855,-0.020790,-0.053724
6.790278,-2.500000,-1.820089,-0.500000,-0.504274,-0.020790,0.092796
6.800306,-2.500000,-1.820089,-0.500000,-0.500855,-0.020790,-0.102564
6.810000,-2.500000,-1.743100,-0.500000,-0.497436,-0.020790,-0.004884
6.820109,-2.500000,-1.790717,-0.500000,-0.500855,-0.020790,-0.053724
6.830973,-2.500000,-1.790717,-0.500000,-0.497436,-0.020790,-0.004884
6.841781,-2.500000,-1.803785,-0.500000,-0.504274,-0.020790,0.004884
