time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_raw_N,f_filt_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,m_adm,xdot_alpha,b_adm,k_adm,lpf_alpha,vel_limit
222.03360190000058,-0.0036240177004653873,0.8477119096665902,-0.942699320973525,-0.004884004884004867,0.05372405372405353,-0.15140415140415087,0.03247863247863236,1.2324786324786325,0.34700854700854666,0.0,-0.16775506734848022,0.10965001033188622,-0.10965001033188622,-0.0013400185934286913,2.2646345149150972e-05,0.00012594338471493748,0.0,0.011089831603029789,-0.019249770399191065,0.0,0.903231550360796,-0.9224823451170474,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.03610150000168,-0.0036240177004653873,0.8477119096665902,-0.942699320973525,-0.073260073260073,0.11233211233211193,-0.06349206349206327,0.0529914529914528,1.2153846153846155,0.316239316239316,0.0,-0.16775506734848022,0.08190950256384957,-0.08190950256384957,-0.0009437256253138821,2.2646345149150972e-05,0.00012594338471493748,0.0,0.007839463551404816,-0.013298765754675063,0.0,0.9032511458838978,-0.9225155867119424,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.03845660000115,-0.0036240177004653873,0.8477119096665902,-0.9430807965209425,0.03418803418803407,0.03418803418803407,-0.12210012210012167,0.05641025641025621,1.2393162393162394,0.34017094017093985,0.0,-0.16775506734848022,0.05694304557261659,-0.05694304557261659,-0.0005869376576520908,2.264589469497578e-05,0.00012724538121260636,0.0,0.004912992351257053,-0.007929985234796101,0.0,0.9032627164721816,-0.9225342626201648,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.0416894000009,-0.0036240177004653873,0.8477119096665902,-0.9430807965209425,-0.0439560439560438,-0.06349206349206327,-0.06349206349206327,0.03247863247863236,1.2564102564102564,0.3094017094017092,0.0,-0.16775506734848022,0.034473234280506915,-0.034473234280506915,-0.0002659403534790954,2.264589469497578e-05,0.00012724538121260636,0.0,0.0022810190511014174,-0.003111101972992203,0.0,0.9032700905505694,-0.9225443201906223,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.05048030000034,-0.0036240177004653873,0.8477119096665902,-0.9434622720683599,-0.11233211233211193,-0.05372405372405353,-0.05372405372405353,0.03589743589743577,1.2598290598290598,0.3025641025641024,0.0,-0.1859806925058365,0.012427841601872575,-0.012427841601872575,4.9118620670225515e-05,2.2645442440860866e-05,0.00012854733019920794,0.0,-0.00030074255935109355,0.0016267962308172648,0.0,0.9032674467528046,-0.9225300191876377,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.0646469000003,-0.003242542153047978,0.8477119096665902,-0.9438437476157773,0.09279609279609247,-0.004884004884004867,0.0146520146520146,0.02564102564102555,1.2427350427350428,0.2752136752136751,0.0,-0.17383550107479095,-0.006198492665793779,0.006198492665793779,0.00031532621603089586,2.0261314244283052e-05,0.0001298492314852779,0.0,-0.0024807173069203497,0.005629195686928972,0.0,0.9032323034230044,-0.9224502726240195,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.07783960000052,-0.0036240177004653873,0.8477119096665902,-0.9442252231631947,-0.0439560439560438,-0.073260073260073,0.024420024420024333,0.04273504273504258,1.2051282051282053,0.3230769230769228,0.0,-0.17383550107479095,-0.0229621935066935,0.0229621935066935,0.0005549416267743557,2.2644532533075385e-05,0.00013115108488135827,0.0,-0.00444120978528287,0.009229858830110882,0.0,0.9031737118746691,-0.9223285058654295,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.08962220000103,-0.0036240177004653873,0.8477119096665902,-0.9442252231631947,0.05372405372405353,0.0146520146520146,0.024420024420024333,0.04273504273504258,1.2256410256410257,0.29230769230769216,0.0,-0.20110300183296204,-0.04077627433932035,0.04077627433932035,0.0008094284958118822,2.2644532533075385e-05,0.00013115108488135827,0.0,-0.006525880321208306,0.013046875547631618,0.0,0.903096820037193,-0.9221747797495953,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.1012552000011,-0.0036240177004653873,0.8477119096665902,-0.9442252231631947,0.004884004884004867,-0.073260073260073,0.0146520146520146,0.04615384615384599,1.2324786324786325,0.28888888888888875,0.0,-0.23399822413921356,-0.06009846931930967,0.06009846931930967,0.0010854598526688723,2.2644532533075385e-05,0.00013115108488135827,0.0,-0.008787036029585677,0.01718703534317572,0.0,0.9029946004470603,-0.9219748429674468,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.11289520000173,-0.0036240177004653873,0.8477119096665902,-0.9446066987106121,-0.09279609279609247,-0.004884004884004867,-0.03418803418803407,0.03931623931623918,1.177777777777778,0.28888888888888875,0.0,-0.22664722800254822,-0.07675334518763352,0.07675334518763352,0.0013235129337070323,2.2644074879537235e-05,0.0001324528901979998,0.0,-0.010732276192135353,0.020760026229005978,0.0,0.9028696767521771,-0.9217331962621282,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.1303082000013,-0.0036240177004653873,0.8480933852140076,-0.9446066987106121,0.073260073260073,0.0439560439560438,-0.08302808302808273,0.01538461538461533,1.2153846153846155,0.3025641025641024,0.0,-0.20317339897155762,-0.08939535056602593,0.08939535056602593,0.0015052127185442108,2.2640089500821668e-05,0.00013006950787942354,0.0,-0.012222993352173112,0.023464801968391073,0.0,0.9026568377689409,-0.9213246036654625,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.14150940000036,-0.0036240177004653873,0.8477119096665902,-0.9446066987106121,0.05372405372405353,0.0146520146520146,-0.05372405372405353,0.059829059829059617,1.2051282051282053,0.3094017094017092,0.0,-0.1867324709892273,-0.09912906260834607,0.09912906260834607,0.0016431660397172117,2.2644074879537235e-05,0.0001324528901979998,0.0,-0.013349946993244847,0.02555304308693047,0.0,0.9025073023426928,-0.9210383789192614,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.15182020000066,-0.0036240177004653873,0.8477119096665902,-0.9442252231631947,0.073260073260073,-0.073260073260073,0.024420024420024333,0.011965811965811923,1.1846153846153848,0.34017094017093985,0.0,-0.1867324709892273,-0.1078894034464342,0.1078894034464342,0.0017681874830563658,2.2644532533075385e-05,0.00013115108488135827,0.0,-0.014379710341285145,0.027427181675904994,0.0,0.9023590360253017,-0.9207555827344294,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.15434800000003,-0.0036240177004653873,0.8477119096665902,-0.9442252231631947,-0.0146520146520146,-0.004884004884004867,-0.024420024420024333,0.04615384615384599,1.177777777777778,0.3128205128205126,0.0,-0.1867324709892273,-0.11577371020071352,0.11577371020071352,0.0018808204366889275,2.2644532533075385e-05,0.00013115108488135827,0.0,-0.015302361481204795,0.02911654925932962,0.0,0.9023203547159591,-0.92068198192123,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.15687470000012,-0.0036240177004653873,0.8477119096665902,-0.9442252231631947,-0.073260073260073,-0.05372405372405353,-0.004884004884004867,0.008547008547008517,1.2051282051282053,0.33333333333333304,0.0,-0.2120445966720581,-0.125400798847848,0.125400798847848,0.0020183502745051343,2.2644532533075385e-05,0.00013115108488135827,0.0,-0.016428959493080108,0.031179342094526823,0.0,0.9022788436640065,-0.9206032010775569,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.1611836000011,-0.003242542153047978,0.8477119096665902,-0.9442252231631947,0.08302808302808273,0.004884004884004867,0.0439560439560438,0.022222222222222143,1.2222222222222223,0.34358974358974326,0.0,-0.2120445966720581,-0.134065178630269,0.134065178630269,0.002142118944851724,2.0260906374918505e-05,0.00013115108488135827,0.0,-0.01744298772416863,0.033036020472908864,0.0,0.9022036835741847,-0.9204608521689088,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.16373730000123,-0.0036240177004653873,0.8477119096665902,-0.9442252231631947,0.05372405372405353,0.03418803418803407,-0.0439560439560438,0.03931623931623918,1.1811965811965814,0.3264957264957262,0.0,-0.2120445966720581,-0.14186312043444793,0.14186312043444793,0.0022535262971708474,2.2644532533075385e-05,0.00013115108488135827,0.0,-0.0183554420933869,0.034706717842714035,0.0,0.9021568092817083,-0.9203722216235493,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.18017620000137,-0.0036240177004653873,0.8477119096665902,-0.9442252231631947,-0.12210012210012167,0.06349206349206327,-0.09279609279609247,0.03589743589743577,1.1641025641025644,0.35042735042735007,0.0,-0.21854661405086517,-0.14953146979608967,0.14953146979608967,0.0023630741451943008,2.2644532533075385e-05,0.00013115108488135827,0.0,-0.019252821089451543,0.036349812312992114,0.0,0.9018403140810982,-0.9197746706939122,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.19603970000026,-0.0036240177004653873,0.8477119096665902,-0.9442252231631947,0.06349206349206327,-0.03418803418803407,0.004884004884004867,0.03931623931623918,1.1880341880341883,0.3709401709401705,0.0,-0.21959185600280762,-0.15653750841676148,0.15653750841676148,0.0024631604112038985,2.2644532533075385e-05,0.00013115108488135827,0.0,-0.0200726939991624,0.03785099369809739,0.0,0.9015218908998649,-0.9191742214554246,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.20762510000168,-0.0036240177004653873,0.8477119096665902,-0.9442252231631947,-0.12210012210012167,0.073260073260073,-0.05372405372405353,0.022222222222222143,1.1709401709401712,0.32991452991452963,0.0,-0.20446547865867615,-0.16133030544095295,0.16133030544095295,0.0025316289401209192,2.2644532533075385e-05,0.00013115108488135827,0.0,-0.02063356507833162,0.03887794459929217,0.0,0.9012828427949771,-0.9187238049160087,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.21586950000165,-0.0036240177004653873,0.8477119096665902,-0.9442252231631947,-0.06349206349206327,0.09279609279609247,-0.15140415140415087,0.06324786324786302,1.1709401709401712,0.3641025641025637,0.0,-0.20446547865867615,-0.16564382276272527,0.16564382276272527,0.0025932506161462383,2.2644532533075385e-05,0.00013115108488135827,0.0,-0.021138349049583914,0.03980220041036745,0.0,0.9011085697900734,-0.9183956596549467,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.22952260000056,-0.0036240177004653873,0.8477119096665902,-0.9438437476157773,-0.0146520146520146,0.004884004884004867,0.05372405372405353,0.008547008547008517,1.1709401709401712,0.35042735042735007,0.0,-0.20776592195034027,-0.16985603268148677,0.16985603268148677,0.002653299257250679,2.2644988386872044e-05,0.0001298492314852779,0.0,-0.021638463434881364,0.040706303910764116,0.0,0.900813137684974,-0.9178398924170666,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.24309650000032,-0.0036240177004653873,0.8477119096665902,-0.9438437476157773,-0.12210012210012167,0.05372405372405353,0.0439560439560438,0.06324786324786302,1.1538461538461542,0.3641025641025637,0.0,-0.20701485872268677,-0.17357191528560678,0.17357191528560678,0.0027063832944523936,2.2644988386872044e-05,0.0001298492314852779,0.0,-0.022073446126958607,0.041502740760045655,0.0,0.9005135149345966,-0.917276538364274,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.25559840000096,-0.0036240177004653873,0.8477119096665902,-0.9438437476157773,-0.024420024420024333,-0.05372405372405353,0.024420024420024333,0.0495726495726494,1.1196581196581192,0.3743589743589739,0.0,-0.21330003440380096,-0.17754472719742623,0.17754472719742623,0.0027631377503355287,2.2644988386872044e-05,0.0001298492314852779,0.0,-0.02253850506574309,0.04235424607895142,0.0,0.9002317407981008,-0.9167470298151923,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.26395070000035,-0.0036240177004653873,0.8477119096665902,-0.9438437476157773,-0.024420024420024333,-0.0439560439560438,-0.0146520146520146,0.04615384615384599,1.1538461538461542,0.39487179487179525,0.0,-0.21330003440380096,-0.18112025791806372,0.18112025791806372,0.00281421676063035,2.2644988386872044e-05,0.0001298492314852779,0.0,-0.022957058110649124,0.04312060086596661,0.0,0.9000399965616572,-0.9163868736206059,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.27394210000057,-0.0036240177004653873,0.8477119096665902,-0.9438437476157773,0.004884004884004867,0.0439560439560438,0.0146520146520146,0.04273504273504258,1.1504273504273508,0.39829059829059865,0.0,-0.21591927111148834,-0.1846001592374062,0.1846001592374062,0.0028639296366209568,2.2644988386872044e-05,0.0001298492314852779,0.0,-0.023364416739894416,0.04386645910150796,0.0,0.8998065533282372,-0.9159485862811295,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.27677310000036,-0.003242542153047978,0.8477119096665902,-0.9438437476157773,0.1318681318681314,0.073260073260073,-0.05372405372405353,0.029059829059828957,1.1162393162393158,0.3777777777777782,0.0,-0.21591927111148834,-0.18773207042481443,0.18773207042481443,0.0029086630411597624,2.0261314244283052e-05,0.0001298492314852779,0.0,-0.023731137782807967,0.04453791145421777,0.0,0.8997393704771791,-0.9158224994538121,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.2791132000002,-0.0036240177004653873,0.8477119096665902,-0.9438437476157773,-0.0146520146520146,-0.1025641025641022,-0.05372405372405353,0.03589743589743577,1.160683760683761,0.40170940170940206,0.0,-0.21591927111148834,-0.19055079049348184,0.19055079049348184,0.0029489386545648944,2.2644988386872044e-05,0.0001298492314852779,0.0,-0.024060999995903855,0.04514187668428366,0.0,0.8996830653310922,-0.9157168629481898,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.28146890000062,-0.0036240177004653873,0.8477119096665902,-0.9438437476157773,0.08302808302808273,0.08302808302808273,-0.004884004884004867,0.03589743589743577,1.1367521367521372,0.39829059829059865,0.0,-0.21029679477214813,-0.1925253909213485,0.1925253909213485,0.0029771472321058466,2.2644988386872044e-05,0.0001298492314852779,0.0,-0.024292147505499018,0.04556509902764199,0.0,0.8996258403192036,-0.9156095252443918,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.29213970000092,-0.0036240177004653873,0.8477119096665902,-0.9434622720683599,-0.073260073260073,-0.004884004884004867,0.03418803418803407,0.029059829059828957,1.160683760683761,0.4153846153846157,0.0,-0.21029679477214813,-0.19430253130642847,0.19430253130642847,0.0030024096622173835,2.2645442440860866e-05,0.00012854733019920794,0.0,-0.024508262303903534,0.0459491103955065,0.0,0.8993643175538037,-0.9151192114771697,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.30781340000067,-0.0036240177004653873,0.8477119096665902,-0.9434622720683599,-0.073260073260073,-0.073260073260073,-0.08302808302808273,0.018803418803418737,1.1196581196581192,0.4256410256410259,0.0,-0.2091352343559265,-0.1957858016113783,0.1957858016113783,0.003023599238002381,2.2645442440860866e-05,0.00012854733019920794,0.0,-0.02468194890199964,0.046267118685833046,0.0,0.8989774600913046,-0.914394034539035,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.3238293000013,-0.0036240177004653873,0.8477119096665902,-0.9434622720683599,0.004884004884004867,0.0439560439560438,-0.004884004884004867,0.04615384615384599,1.1059829059829056,0.4119658119658123,0.0,-0.20852982997894287,-0.19706020444813474,0.19706020444813474,0.003041804992813187,2.2645442440860866e-05,0.00012854733019920794,0.0,-0.024831177732767433,0.04654034647577249,0.0,0.8985797664318386,-0.913648649003884,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.3365801,-0.0036240177004653873,0.8473304341191727,-0.9434622720683599,0.06349206349206327,-0.0146520146520146,-0.004884004884004867,0.029059829059828957,1.0888888888888886,0.4290598290598293,0.0,-0.20836703479290009,-0.19819088748261127,0.19819088748261127,0.003056857319026159,2.264942992355356e-05,0.00013093127609713326,0.0,-0.024951352428501366,0.04679009771009446,0.0,0.8982616167273261,-0.9130520378260637,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.35174540000116,-0.0036240177004653873,0.8473304341191727,-0.9434622720683599,0.0439560439560438,0.004884004884004867,-0.0439560439560438,0.06666666666666643,1.1367521367521372,0.45299145299145316,0.0,-0.20298001170158386,-0.19866979990450853,0.19866979990450853,0.003063698925053263,2.264942992355356e-05,0.00013093127609713326,0.0,-0.025007429608367954,0.046892793042928024,0.0,0.897882371555057,-0.9123408945516748,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.37041500000123,-0.0036240177004653873,0.8473304341191727,-0.9430807965209425,-0.073260073260073,-0.0146520146520146,-0.004884004884004867,0.04273504273504258,1.1025641025641022,0.45641025641025657,0.0,-0.21554364264011383,-0.20035718417806908,0.20035718417806908,0.0030876791250002353,2.2649883977542383e-05,0.00012962937481106408,0.0,-0.025213322042638733,0.04725813941586747,0.0,0.8974116489178481,-0.9114586039920332,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.38410620000104,-0.0036240177004653873,0.8469489585717553,-0.9430807965209425,0.0439560439560438,-0.004884004884004867,-0.06349206349206327,0.03931623931623918,1.1230769230769226,0.43931623931623953,0.0,-0.20423051714897156,-0.20074451747515934,0.20074451747515934,0.0030921125821105617,2.2653869964016524e-05,0.0001320137881614463,0.0,-0.025246450854318474,0.047348643985346106,0.0,0.8970659947099162,-0.9108103442375098,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.3922332000002,-0.0036240177004653873,0.8469489585717553,-0.942699320973525,-0.06349206349206327,0.06349206349206327,0.073260073260073,0.03247863247863236,1.058119658119658,0.45299145299145316,0.0,-0.21753375232219696,-0.20242344095986312,0.20242344095986312,0.0031159719136452948,2.265432401800535e-05,0.00013071188687537714,0.0,-0.025451490809786776,0.047712494868246115,0.0,0.8968591504441268,-0.9104225847917562,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.39465380000001,-0.0036240177004653873,0.8469489585717553,-0.942699320973525,-0.09279609279609247,-0.06349206349206327,0.1318681318681314,0.0529914529914528,1.051282051282051,0.44273504273504294,0.0,-0.21753375232219696,-0.20393447209609653,0.20393447209609653,0.003137558072734343,2.265432401800535e-05,0.00013071188687537714,0.0,-0.02562852610179162,0.04803676151626496,0.0,0.8967971140338493,-0.9103063070068385,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.39723910000066,-0.0036240177004653873,0.8469489585717553,-0.942699320973525,-0.08302808302808273,-0.024420024420024333,-0.0146520146520146,0.0529914529914528,1.0683760683760681,0.4632478632478634,0.0,-0.21753375232219696,-0.2052944001187066,0.2052944001187066,0.003156985615914487,2.265432401800535e-05,0.00013071188687537714,0.0,-0.025787857864595972,0.048328601499481906,0.0,0.8967304446848953,-0.9101813630733506,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.4007556000015,-0.0036240177004653873,0.8469489585717553,-0.942699320973525,-0.08302808302808273,0.08302808302808273,-0.024420024420024333,0.09059829059829028,1.0786324786324784,0.4256410256410259,0.0,-0.21753375232219696,-0.20651833533905564,0.20651833533905564,0.0031744704047766163,2.265432401800535e-05,0.00013071188687537714,0.0,-0.025931256451119898,0.04859125748437717,0.0,0.896639257421563,-0.9100104919163658,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.41074760000083,-0.0036240177004653873,0.8469489585717553,-0.942699320973525,0.004884004884004867,-0.0146520146520146,-0.0146520146520146,0.011965811965811923,1.0957264957264954,0.44273504273504294,0.0,-0.21472646296024323,-0.2073391481011744,0.2073391481011744,0.003186196301378313,2.265432401800535e-05,0.00013071188687537714,0.0,-0.026027424441003432,0.048767403558829886,0.0,0.896379191396566,-0.9095232080200387,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.42785410000033,-0.0036240177004653873,0.8469489585717553,-0.9423178454261076,-0.004884004884004867,0.024420024420024333,0.0146520146520146,0.0495726495726494,1.051282051282051,0.40512820512820547,0.0,-0.2143341600894928,-0.20803864930000626,0.20803864930000626,0.003196064382621366,2.265477627212026e-05,0.00012940993788877555,0.0,-0.026117982051787277,0.048921540055079954,0.0,0.8959324041366101,-0.9086863316951109,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.44483639999999,-0.0036240177004653873,0.8469489585717553,-0.9415548943312728,-0.08302808302808273,-0.03418803418803407,-0.06349206349206327,0.029059829059828957,1.0478632478632477,0.40512820512820547,0.0,-0.20393025875091553,-0.20762781024509722,0.20762781024509722,0.003189947157234194,2.2655675380465366e-05,0.00012680589757184271,0.0,-0.026087009440217263,0.04884135656242333,0.0,0.8954893867162026,-0.9078568931255778,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.45723240000007,-0.0036240177004653873,0.8469489585717553,-0.940791943236438,-0.05372405372405353,0.08302808302808273,0.0146520146520146,0.03931623931623918,1.0478632478632477,0.3675213675213671,0.0,-0.20959781110286713,-0.20782481033087422,0.20782481033087422,0.0031925153349569154,2.2656567288528467e-05,0.00012420166872644482,0.0,-0.026127306398613954,0.048891722002390454,0.0,0.8951655126260832,-0.9072508313396322,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.47334350000165,-0.0036240177004653873,0.8469489585717553,-0.9400289921416032,0.024420024420024333,0.03418803418803407,0.08302808302808273,0.022222222222222143,0.9897435897435898,0.3811965811965816,0.0,-0.20994152128696442,-0.20803648142648323,0.20803648142648323,0.003195295085492018,2.2657451995790402e-05,0.00012159725286848911,0.0,-0.026169357726645737,0.04894531070313388,0.0,0.8947438954867721,-0.9064622685442856,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.4925527000014,-0.0036240177004653873,0.8465674830243379,-0.938884565499351,0.0146520146520146,-0.03418803418803407,0.004884004884004867,0.04615384615384599,1.0478632478632477,0.3264957264957262,0.0,-0.2109784334897995,-0.20833067663281488,0.20833067663281488,0.0031980309866520623,2.2662768045334452e-05,0.00012007563087323107,0.0,-0.02621755877556674,0.049028640899338914,0.0,0.894240277156747,-0.9055204675755343,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.50923330000114,-0.0036240177004653873,0.8465674830243379,-0.9373586633096813,-0.05372405372405353,-0.08302808302808273,0.09279609279609247,0.0495726495726494,1.0307692307692307,0.3709401709401705,0.0,-0.2051500529050827,-0.20801261426004164,0.20801261426004164,0.0031930089300122883,2.2664501451238557e-05,0.00011486587773921038,0.0,-0.026214646444722992,0.048976516968355324,0.0,0.8938030011252679,-0.9047035098866044,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.5205956000009,-0.0036240177004653873,0.8465674830243379,-0.9365957122148465,-0.14163614163614113,-0.06349206349206327,0.03418803418803407,0.02564102564102555,0.9965811965811966,0.40170940170940206,0.0,-0.19789902865886688,-0.20700125569992417,0.20700125569992417,0.003178324777562733,2.266535735018788e-05,0.00011226072899225598,0.0,-0.02611279888546721,0.048766604361027026,0.0,0.8935062996704982,-0.9041494090978855,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.52392580000014,-0.0036240177004653873,0.8465674830243379,-0.9362142366674291,0.05372405372405353,-0.024420024420024333,0.0146520146520146,0.03931623931623918,1.0307692307692307,0.4256410256410259,0.0,-0.19789902865886688,-0.20609103299581846,0.20609103299581846,0.003165204254928527,2.2665782598443207e-05,0.00011095808723721972,0.0,-0.026014170489562227,0.04857428527914742,0.0,0.8934196672799533,-0.9039876470130851,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.52640220000103,-0.0036240177004653873,0.8465674830243379,-0.9358327611200117,0.1025641025641022,0.03418803418803407,0.06349206349206327,0.0495726495726494,1.017094017094017,0.40170940170940206,0.0,-0.19789902865886688,-0.2052718325621233,0.2052718325621233,0.0031533845473742826,2.266620604580304e-05,0.00010965540081389375,0.0,-0.025926199688531222,0.048401495003882765,0.0,0.8933554636390216,-0.9038677855508145,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.53000470000006,-0.0036240177004653873,0.8465674830243379,-0.9358327611200117,0.004884004884004867,-0.024420024420024333,0.08302808302808273,0.04615384615384599,0.9863247863247864,0.39487179487179525,0.0,-0.19789902865886688,-0.20453455217179767,0.20453455217179767,0.0031428519703696305,2.266620604580304e-05,0.00010965540081389375,0.0,-0.025839331308966148,0.04824239485487735,0.0,0.8932623774480061,-0.9036939923233964,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.54471470000135,-0.0036240177004653873,0.8465674830243379,-0.9354512855725943,-0.05372405372405353,-0.0439560439560438,-0.05372405372405353,0.03931623931623918,0.9897435897435898,0.39829059829059865,0.0,-0.21632125973701477,-0.2057132229283194,0.2057132229283194,0.003159573776766727,2.2666627692205758e-05,0.00010835266991185024,0.0,-0.02598674176167928,0.0485007117577143,0.0,0.8928801124766583,-0.902980546853378,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.56326620000073,-0.003242542153047978,0.8461860074769205,-0.9346883344777595,0.18070818070818007,-0.024420024420024333,0.0146520146520146,0.029059829059828957,1.0136752136752136,0.3572649572649569,0.0,-0.18587255477905273,-0.20372915611339273,0.20372915611339273,0.0031298815822684524,2.0285021378090575e-05,0.00010813334121723774,0.0,-0.025757819464946933,0.04808808727380358,0.0,0.8924022662888704,-0.9020884407023481,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
222.5777730000009,-0.0036240177004653873,0.8461860074769205,-0.9335439078355072,0.05372405372405353,0.05372405372405353,0.05372405372405353,0.029059829059828957,1.0239316239316238,0.40170940170940206,0.0,-0.18587255477905273,-0.20194349597995873,0.20194349597995873,0.0031040357762715325,2.2672733313109924e-05,0.0001042247518047363,0.0,-0.02557235304381274,0.047713414523044645,0.0,0.8920312932777302,-0.9013962717405374,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
