time_s,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,ref1,ref2,ref3,temp1,temp2,temp3
0.41,0.0262308947195193,0.0673541973469517,-0.0419772892737908,-0.979414661005682,-0.117963105972059,-5.69847720716781,1.67611880742607,0.1183756009235,-1.68340091436291,0.0262308947195193,-0.979414661005682,1.67611880742607,25,25,25
0.42,0.0268904025317514,0.0645141863021326,-0.0447707339165629,-0.980614260303742,-0.121953669587172,-5.69051288614717,1.67732896391911,0.123673226873642,-1.68277411370216,0.0268904025317514,-0.980614260303742,1.67732896391911,25,25,25
0.43,0.0275205176415386,0.0614759345079942,-0.0475111381787813,-0.981853662536571,-0.125922677248014,-5.68217108299955,1.67859261560871,0.129073933651304,-1.68212164331475,0.0275205176415386,-0.981853662536571,1.67859261560871,25,25,25
0.44,0.0281192659934125,0.0582411146027119,-0.0501970271903636,-0.983132621798596,-0.129864072790353,-5.67345489603486,1.67991077147019,0.134573291174055,-1.68144381547427,0.0281192659934125,-0.983132621798596,1.67991077147019,25,25,25
0.45,0.0286846903246631,0.0548114124605078,-0.0528269695072792,-0.98445083204423,-0.133771887399568,-5.66436817092978,1.68128439427638,0.140166489374692,-1.68074099393379,0.0286846903246631,-0.98445083204423,1.68128439427638,25,25,25
0.46,0.0292148502976547,0.0511885272958852,-0.0553995728089996,-0.985807928051403,-0.137640257547992,-5.65491548458133,1.68271439681051,0.145848340976958,-1.68001359206002,0.0292148502976547,-0.985807928051403,1.68271439681051,25,25,25
0.47,0.029707822636561,0.0473741724413556,-0.0579134797824215,-0.987203486562278,-0.141463442483804,-5.64510212649718,1.68420163811333,0.151613285536314,-1.67926207069679,0.029707822636561,-0.987203486562278,1.68420163811333,25,25,25
0.48,0.0301617012751996,0.0433700767879108,-0.0603673642252193,-0.988637027596372,-0.145235841215974,-5.63493407778475,1.6857469197769,0.157455394747974,-1.67848693576912,0.0301617012751996,-0.988637027596372,1.6857469197769,25,25,25
0.49,0.0305745975225309,0.039177986874558,-0.0627599273997631,-0.990108015930788,-0.148952008941349,-5.62441798781283,1.68735098229778,0.163368379020421,-1.67768873564209,0.0305745975225309,-0.990108015930788,1.68735098229778,25,25,25
0.5,0.0309446402522285,0.0347996696103474,-0.0650898946666309,-0.99161586274171,-0.152606672861789,-5.61356114863181,1.68901450150231,0.169345595308722,-1.67686805825233,0.0309446402522285,-0.99161586274171,1.68901450150231,25,25,25
0.51,0.0312699761225531,0.0302369156095102,-0.0673560124243608,-0.993159927400809,-0.156194747341189,-5.60237146724984,1.69073808505642,0.17538005619794,-1.67602552803212,0.0312699761225531,-0.993159927400809,1.69073808505642,25,25,25
0.52,0.0315487698325529,0.0254915431175883,-0.0695570453794692,-0.994739519419713,-0.159711348354358,-5.59085743587431,1.69252226907257,0.181464440223012,-1.67516180264983,0.0315487698325529,-0.994739519419713,1.69252226907257,25,25,25
0.53,0.031779204420377,0.0205654025037859,-0.0716917741679073,-0.996353900535244,-0.163151807181959,-5.57902810023872,1.69436751482585,0.187591103407495,-1.67427756959236,0.031779204420377,-0.996353900535244,1.69436751482585,25,25,25
0.54,0.0319594816092318,0.0154603812922201,-0.0737589933460929,-0.99800228692764,-0.166511683308143,-5.56689302614638,1.69627420559163,0.193752091999688,-1.67337354261813,0.0319594816092318,-0.99800228692764,1.69627420559163,25,25,25
0.55,0.0320878222062202,0.010178409702297,-0.0757575097664468,-0.999683851563609,-0.169786776480043,-5.55446226437193,1.69824264361636,0.199939156380727,-1.67245045811111,0.0320878222062202,-0.999683851563609,1.69824264361636,25,25,25
0.56,0.0321624665589986,0.00472146666610997,-0.0776861413490296,-1.00139772665561,-0.172973137890965,-5.54174631407178,1.70027304723318,0.20614376611546,-1.67150907136858,0.0321624665589986,-1.00139772665561,1.70027304723318,25,25,25
0.57,0.0321816750748495,-0.000908413711466033,-0.0795437162574406,-1.00314300622847,-0.176067080451914,-5.52875608486327,1.70236554813371,0.212357126113126,-1.67055015285667,0.0321816750748495,-1.00314300622847,1.70236554813371,25,25,25
0.58,0.0321437288064188,-0.0067091352863817,-0.0813290724836405,-1.00491874878395,-0.179065188118999,-5.51550285773987,1.70452018880675,0.218570193861192,-1.66957448446909,0.0321437288064188,-1.00491874878395,1.70452018880675,25,25,25
0.59,0.032046930107989,-0.0126785326410797,-0.0830410578428377,-1.00672398005384,-0.181964324247269,-5.50199824499759,1.70673692015455,0.224773697692086,-1.6685828558256,0.032046930107989,-1.00672398005384,1.70673692015455,25,25,25
0.6,0.0318896033657691,-0.01881436352237,-0.0846785303760505,-1.00855769583154,-0.184761638944654,-5.48825414935294,1.70901559929674,0.230958156039092,-1.66757606064697,0.0318896033657691,-1.00855769583154,1.70901559929674,25,25,25
0.61,0.0316700958052704,-0.0251143009933267,-0.0862403591544822,-1.0104188648721,-0.187454575402866,-5.47428272243821,1.71135598757157,0.237113897634273,-1.6665548932436,0.0316700958052704,-1.0104188648721,1.71135598757157,25,25,25
0.62,0.0313867783784145,-0.03157592534251,-0.0877254254764311,-1.01230643185038,-0.190040875185394,-5.46009632286329,1.71375774874363,0.243231082598002,-1.66552014515469,0.0313867783784145,-1.01230643185038,1.71375774874363,25,25,25
0.63,0.0310380467325763,-0.0381967157951549,-0.0891326244441606,-1.01421932036679,-0.192518582456064,-5.44570747403587,1.71622044742666,0.249299724366589,-1.66447260197399,0.0310380467325763,-1.01421932036679,1.71622044742666,25,25,25
0.64,0.0306223222633144,-0.0449740420721445,-0.0904608669049833,-1.01615643598998,-0.194886047135035,-5.43112882193291,1.71874354772969,0.255309712401446,-1.66341304039733,0.0306223222633144,-1.01615643598998,1.71874354772969,25,25,25
0.65,0.0301380532520793,-0.0519051558435734,-0.0917090817378146,-1.01811666932569,-0.197141926972537,-5.41637309301635,1.72132641213381,0.261250835620434,-1.6623422255254,0.0301380532520793,-1.01811666932569,1.72132641213381,25,25,25
0.66,0.029583716089714,-0.0589871821245469,-0.0928762184636386,-1.02009889910086,-0.199285188534127,-5.40145305248432,1.72396830060669,0.26711280648931,-1.66126090845339,0.029583716089714,-1.02009889910086,1.72396830060669,25,25,25
0.67,0.0289578165860847,-0.0662171106615003,-0.0939612501557395,-1.02210199525218,-0.201315107094778,-5.38638146304648,1.72666836996105,0.272885285708721,-1.66016982417673,0.0289578165860847,-1.02210199525218,1.72666836996105,25,25,25
0.68,0.0282588913656922,-0.0735917873577977,-0.0949631766231936,-1.02412482200812,-0.203231265442572,-5.37117104440803,1.72942567346264,0.278557907429809,-1.65906968983944,0.0282588913656922,-1.02412482200812,1.72942567346264,25,25,25
0.69,0.027485509348628,-0.081107905787651,-0.0958810278390203,-1.0261662409535,-0.205033551596356,-5.35583443364122,1.73223916069278,0.284120304929377,-1.65796120334846,0.027485509348628,-1.0261662409535,1.73223916069278,25,25,25
0.7,0.0266362733157427,-0.088761998847514,-0.0967138675825708,-1.02822511406596,-0.206722155445176,-5.34038414661659,1.73510767766965,0.289562136673583,-1.65684504237371,0.0266362733157427,-1.02822511406596,1.73510767766965,25,25,25
0.71,0.0257098215564111,-0.0965504305940163,-0.0974607972641917,-1.03030030671337,-0.208297564320844,-5.32483254065829,1.73802996723184,0.294873112697385,-1.65572186375011,0.0257098215564111,-1.03030030671337,1.73802996723184,25,25,25
0.72,0.0247048295967791,-0.104469388317246,-0.0981209598989719,-1.03239069060172,-0.209760557518428,-5.30919177857839,1.74100466968695,0.300043021225387,-1.65459230329333,0.0247048295967791,-1.03239069060172,1.74100466968695,25,25,25
0.73,0.0236200120059013,-0.112514874897743,-0.0986935441954485,-1.03449514666307,-0.211112199782913,-5.29347379423506,1.74403032372738,0.305061755458419,-1.65345697603696,0.0236200120059013,-1.03449514666307,1.74403032372738,25,25,25
0.74,0.0224541242766902,-0.120682701494925,-0.0991777887245322,-1.03661256787322,-0.212353833783625,-5.27769025974816,1.74710536761434,0.309919340449031,-1.65231647689397,0.0224541242766902,-1.03661256787322,1.74710536761434,25,25,25
0.75,0.0212059647781281,-0.128968480613883,-0.0995729861336149,-1.03874186198924,-0.213487071601357,-5.26185255449358,1.7502281406309,0.3146059599882,-1.65117138174082,0.0212059647781281,-1.03874186198924,1.7502281406309,25,25,25
0.76,0.0198743767747267,-0.137367619596462,-0.0998784873708332,-1.04088195419697,-0.21451378525637,-5.2459717359848,1.75339688480351,0.31911198342486,-1.65002224891747,0.0198743767747267,-1.04088195419697,1.75339688480351,25,25,25
0.77,0.018458250508769,-0.14587531458141,-0.100093705884798,-1.04303178965921,-0.215436096308609,-5.23005851273652,1.75660974689113,0.323427992339402,-1.64886962113182,0.018458250508769,-1.04303178965921,1.75660974689113,25,25,25
0.78,0.0169565253404214,-0.154486544977014,-0.100218121765725,-1.04519033595535,-0.216256364564551,-5.21412321919102,1.75986478064,0.3275448069921,-1.64771402775186,0.0169565253404214,-1.04519033595535,1.75986478064,25,25,25
0.79,0.0153681919403817,-0.16319606848817,-0.100251285794862,-1.04735658540383,-0.216977175928066,-5.19817579277357,1.76315994930142,0.331453512467398,-1.64655598746427,0.0153681919403817,-1.04735658540383,1.76315994930142,25,25,25
0.8,0.0136922945293168,-0.171998416738132,-0.100192823370299,-1.0495295572589,-0.217601329435567,-5.18222575312816,1.76649312840921,0.335145484435255,-1.64539601127302,0.0136922945293168,-1.0495295572589,1.76649312840921,25,25,25
0.81,0.0119279331579474,-0.180887891523384,-0.100042438278806,-1.0517082997739,-0.218131823518425,-5.1662821835705,1.76986210881243,0.338612414451242,-1.64423460580704,0.0119279331579474,-1.0517082997739,1.76986210881243,25,25,25
0.82,0.0100742660212663,-0.189858561738095,-0.0997999162850692,-1.05389189212352,-0.218571841538291,-5.15035371477997,1.77326459995853,0.341846334717753,-1.64307227690159,0.0100742660212663,-1.05389189212352,1.77326459995853,25,25,25
0.83,0.00813051180001986,-0.198904261002481,-0.0994651285117541,-1.05607944617783,-0.218924736643407,-5.13444851073796,1.77669823342112,0.344839642229693,-1.64190953341349,0.00813051180001986,-1.05607944617783,1.77669823342112,25,25,25
0.84,0.00609595202225201,-0.208018586027144,-0.099038034586043,-1.05827010812191,-0.219194015996369,-5.11857425690603,1.78016056666575,0.347585122229139,-1.64074689122694,0.00609595202225201,-1.05827010812191,1.78016056666575,25,25,25
0.85,0.00396993343740007,-0.21719489574307,-0.0985186855307826,-1.06046305991459,-0.219383324425935,-5.1027381506233,1.78364908704649,0.350075970894922,-1.63958487740263,0.00396993343740007,-1.06046305991459,1.78364908704649,25,25,25
0.86,0.00175187039514847,-0.226426311224411,-0.0979072263810014,-1.06265752058126,-0.219496427557575,-5.08694689368999,1.78716121602533,0.352305817194656,-1.63842403442012,0.00175187039514847,-1.06265752058126,1.78716121602533,25,25,25
0.87,-0.000558752779013153,-0.235705716428582,-0.0972038985093696,-1.06485274733551,-0.219537194479241,-5.07120668709154,1.79069431360552,0.354268743828674,-1.63726492446063,-0.000558752779013153,-1.06485274733551,1.79069431360552,25,25,25
0.88,-0.00296237941981032,-0.245025759775416,-0.0964090416471138,-1.06704803652533,-0.219509580000586,-5.05552322780672,1.7942456829696,0.35595930719732,-1.63610813367527,-0.00296237941981032,-1.06704803652533,1.7942456829696,25,25,25
0.89,-0.00545937817827212,-0.254378856584305,-0.0955230955899344,-1.06924272440019,-0.219417606565359,-5.03990170763284,1.79781257531193,0.357372556325413,-1.6349542763823,-0.00545937817827212,-1.06924272440019,1.79781257531193,25,25,25
0.9,-0.00805004070654765,-0.26375719238529,-0.0945466015815995,-1.07143618769572,-0.219265345878004,-5.02434681395225,1.80139219485495,0.358504050680145,-1.63380399913557,-0.00805004070654765,-1.07143618769572,1.80139219485495,25,25,25
0.91,-0.0107345793802588,-0.273152727117057,-0.0934802033710384,-1.07362784403348,-0.219056900306694,-5.00886273235623,1.80498170403786,0.359349876821396,-1.63265798460643,-0.0107345793802588,-1.07362784403348,1.80498170403786,25,25,25
0.92,-0.0135131250673102,-0.282557200221709,-0.0923246479419277,-1.07581715213393,-0.218796384125928,-4.99345315103611,1.80857822886572,0.359906663826342,-1.63151695522101,-0.0135131250673102,-1.07581715213393,1.80857822886572,25,25,25
0.93,-0.0163857249521598,-0.291962136643035,-0.0910807859168991,-1.07800361184126,-0.218487904662606,-4.97812126684599,1.81217886440643,0.360171597433309,-1.63038167649586,-0.0163857249521598,-1.07800361184126,1.81217886440643,25,25,25
0.94,-0.0193523404246054,-0.301358853731763,-0.0897495716415739,-1.08018676395952,-0.218135543410068,-4.96286979293759,1.81578068042253,0.36014243285308,-1.62925296001632,-0.0193523404246054,-1.08018676395952,1.81578068042253,25,25,25
0.95,-0.0224128450421616,-0.310738469058095,-0.0883320629566046,-1.0823661898999,-0.217743337174915,-4.94770096786545,1.81938072712424,0.359817506199318,-1.62813166600397,-0.0224128450421616,-1.0823661898999,1.81938072712424,25,25,25
0.96,-0.0255670225750871,-0.320091909128508,-0.0868294206687422,-1.08454151114007,-0.217315259321609,-4.93261656605914,1.82297604102972,0.359195744493333,-1.62701870542209,-0.0255670225750871,-1.08454151114007,1.82297604102972,25,25,25
0.97,-0.028814565143076,-0.329409919000517,-0.0852429077346186,-1.08671238849653,-0.216855201179814,-4.91761790955976,1.82656365091808,0.358276674202175,-1.62591504157143,-0.028814565143076,-1.08671238849653,1.82656365091808,25,25,25
0.98,-0.0321550714525494,-0.338683072785838,-0.0835738881733892,-1.08887852121231,-0.216366953679176,-4.90270588091924,1.83014058386029,0.357060428272937,-1.62482169113243,-0.0321550714525494,-1.08887852121231,1.83014058386029,25,25,25
0.99,-0.0355880451433666,-0.347901785029025,-0.0818238257266054,-1.09103964586225,-0.215854189275795,-4.88788093716369,1.83370387131271,0.355547751630157,-1.62373972461401,-0.0355880451433666,-1.09103964586225,1.83370387131271,25,25,25
1,-0.039112893253635,-0.357056322945437,-0.0799942822856265,-1.09319553507942,-0.215320444234009,-4.8731431247259,1.83725055525791,0.353740005107333,-1.6226702661745,-0.039112893253635,-1.09319553507942,1.83725055525791,25,25,25
1.01,-0.0427289248111163,-0.366136819499101,-0.078086916108526,-1.0953459961063,-0.214769101326225,-4.85849209525715,1.84077769437674,0.351639167787853,-1.62161449278498,-0.0427289248111163,-1.0953459961063,1.84077769437674,25,25,25
1.02,-0.0464353495595184,-0.375133287297816,-0.0761034798497573,-1.09749086917533,-0.214203373012523,-4.84392712223406,1.84428237023586,0.349247837734944,-1.62057363271147,-0.0464353495595184,-1.09749086917533,1.84428237023586,25,25,25
1.03,-0.0502312768277173,-0.384035633279684,-0.0740458184268026,-1.09963002572391,-0.213626285160458,-4.82944711828316,1.8477616934744,0.346569231094697,-1.61954896329815,-0.0502312768277173,-1.09963002572391,1.8477616934744,25,25,25
1.04,-0.0541157145496833,-0.392833674162131,-0.0719158667486108,-1.10176336644955,-0.213040661364096,-4.81505065315318,1.85121280997349,0.343607179560735,-1.6185418080405,-0.0541157145496833,-1.10176336644955,1.85121280997349,25,25,25
1.05,-0.0580875684425767,-0.401517152621414,-0.0697156473308341,-1.10389081921144,-0.212449107919655,-4.80073597227273,1.8546329069922,0.340366126193621,-1.6175535329434,-0.0580875684425767,-1.10389081921144,1.8546329069922,25,25,25
1.06,-0.0621456413501467,-0.41007575416768,-0.0674472678226653,-1.10601233678532,-0.211853999513306,-4.78650101583985,1.85801921925344,0.336851119592758,-1.61658554216653,-0.0621456413501467,-1.10601233678532,1.85801921925344,25,25,25
1.07,-0.0662886327582041,-0.418499124677731,-0.0651129184694835,-1.10812789447893,-0.211257465674715,-4.77234343839786,1.86136903496336,0.333067806423136,-1.61563927296577,-0.0662886327582041,-1.10812789447893,1.86136903496336,25,25,25
1.08,-0.0705151384885386,-0.426776888544867,-0.0627148695345117,-1.11023748761617,-0.210661378047701,-4.75826062886132,1.8646797017478,0.32902242230397,-1.61471618994671,-0.0705151384885386,-1.11023748761617,1.8646797017478,25,25,25
1.09,-0.0748236505772437,-0.434898667402529,-0.0602554687012962,-1.11234112889811,-0.210067338527066,-4.74424973096379,1.8679486324895,0.324721781070944,-1.61381777865271,-0.0748236505772437,-1.11234112889811,1.8679486324895,25,25,25
1.1,-0.0792125573429557,-0.442854099375892,-0.0577371384770478,-1.11443884565003,-0.209476668308142,-4.73030766410796,1.87117331104984,0.320173262428428,-1.61294553851735,-0.0792125573429557,-1.11443884565003,1.87117331104984,25,25,25
1.11,-0.083680143650048,-0.450632858813128,-0.0551623736147507,-1.1165306769636,-0.20889039789293,-4.71643114460662,1.8743512978592,0.315384798012701,-1.61210097521698,-0.083680143650048,-1.1165306769636,1.8743512978592,25,25,25
1.12,-0.0882245913713273,-0.458224676445781,-0.0525337385694825,-1.11861667074414,-0.208309258093905,-4.70261670731017,1.87748023536002,0.310364855891815,-1.61128559246621,-0.0882245913713273,-1.11861667074414,1.87748023536002,25,25,25
1.13,-0.0928439800542599,-0.465619359925539,-0.0498538650016215,-1.12069688067304,-0.207733672073609,-4.6888607276237,1.88055785328724,0.305122423532304,-1.61050088330456,-0.0928439800542599,-1.12069688067304,1.88055785328724,25,25,25
1.14,-0.0975362877942208,-0.472806814682688,-0.0471254493365859,-1.12277136309589,-0.207163748455071,-4.67515944392223,1.88358197377086,0.299666989267461,-1.60974832092857,-0.0975362877942208,-1.12277136309589,1.88358197377086,25,25,25
1.15,-0.102299392317701,-0.479777065049718,-0.0443512503875001,-1.12484017384726,-0.206599275534879,-4.66150898037824,1.88655051624586,0.294008522306326,-1.60902934912879,-0.102299392317701,-1.12484017384726,1.88655051624586,25,25,25
1.16,-0.107131072277832,-0.486520275591845,-0.0415340870437526,-1.12690336502314,-0.206039716627438,-4.64790537021965,1.88946150215505,0.288157451326899,-1.60834537239594,-0.107131072277832,-1.12690336502314,1.88946150215505,25,25,25
1.17,-0.11202900876401,-0.493026772584774,-0.0386768360248653,-1.12896098171273,-0.205484206565475,-4.63434457943944,1.89231305943105,0.282124641701311,-1.60769774576454,-0.11202900876401,-1.12896098171273,1.89231305943105,25,25,25
1.18,-0.116990787026768,-0.499287065578632,-0.0357824296954719,-1.13101305870093,-0.204931549378388,-4.62082253098025,1.8951034267438,0.275921371404871,-1.60708776446634,-0.116990787026768,-1.13101305870093,1.8951034267438,25,25,25
1.19,-0.122013898418469,-0.505291868985955,-0.0328538539335822,-1.13305961715377,-0.204380217166401,-4.60733512941772,1.89783095750091,0.269559305664879,-1.60651665346858,-0.122013898418469,-1.13305961715377,1.89783095750091,25,25,25
1.2,-0.127095742549736,-0.511032123630598,-0.0298941460407283,-1.13510066129844,-0.203828350184806,-4.59387828616606,1.90049412358836,0.263050470409004,-1.60598555697482,-0.127095742549736,-1.13510066129844,1.90049412358836,25,25,25
1.21,-0.132233629660902,-0.516499018193732,-0.0269063926791264,-1.13713617511041,-0.203273758148868,-4.58044794522724,1.90309151884002,0.256407224576746,-1.60549552796754,-0.132233629660902,-1.13713617511041,1.90309151884002,25,25,25
1.22,-0.13742478320715,-0.521684010492505,-0.0238937278176982,-1.13916611901964,-0.20271392276614,-4.56704010950224,1.90562186222477,0.249642231361085,-1.60504751787295,-0.13742478320715,-1.13916611901964,1.90562186222477,25,25,25
1.23,-0.142666342655318,-0.526578848526635,-0.0208593306657359,-1.14119042664828,-0.202146001499125,-4.5536508676784,1.90808400074115,0.242768428450807,-1.60464236642873,-0.142666342655318,-1.14119042664828,1.90808400074115,25,25,25
1.24,-0.147955366489754,-0.531175591228019,-0.0178064235702344,-1.14320900159217,-0.201566832557368,-4.54027642170082,1.91047691200955,0.235798997347249,-1.60428079183485,-0.147955366489754,-1.14320900159217,1.91047691200955,25,25,25
1.25,-0.153288835423904,-0.535466628848495,-0.014738269850502,-1.14522171425839,-0.200972941114159,-4.52691311482945,1.91279970655339,0.228747331832201,-1.6039633812667,-0.153288835423904,-1.14522171425839,1.91279970655339,25,25,25
1.26,-0.158663655813696,-0.539444702921192,-0.0116581715416535,-1.14722839877103,-0.200360546739161,-4.51355746027475,1.91505162976102,0.221627005666581,-1.60369058182784,-0.158663655813696,-1.14722839877103,1.91505162976102,25,25,25
1.27,-0.164076663268148,-0.543102925731337,-0.00856946701703605,-1.14922884995733,-0.199725572034399,-4.50020617039617,1.91723206352112,0.214451739602077,-1.603462692017,-0.164076663268148,-1.14922884995733,1.91723206352112,25,25,25
1.28,-0.169524626451956,-0.546434799233079,-0.00547552845858864,-1.15122282042617,-0.199063652457185,-4.48685618643698,1.91934052752509,0.2072353677904,-1.60327985378082,-0.169524626451956,-1.15122282042617,1.91934052752509,25,25,25
1.29,-0.175004251074228,-0.549434233349756,-0.00237975914361557,-1.15321001775059,-0.198370147309701,-4.47350470875817,1.92137668023094,0.199991803676952,-1.6031420452199,-0.175004251074228,-1.15321001775059,1.92137668023094,25,25,25
1.3,-0.180512184056876,-0.552095563596151,0.000714409483488721,-1.15519010176594,-0.197640151871205,-4.46014922752193,1.92334031948387,0.192735005467654,-1.60304907401099,-0.180512184056876,-1.15519010176594,1.92334031948387,25,25,25
1.31,-0.186045017875588,-0.554413567962513,0.00380352098537558,-1.157162681995,-0.196868510645056,-4.44678755376293,1.92523138278976,0.185478941259426,-1.60300057160309,-0.186045017875588,-1.157162681995,1.92523138278976,25,25,25
1.32,-0.191599295065713,-0.556383483001679,0.00688409738129528,-1.15912731521098,-0.196049831689095,-4.43341785077186,1.9270499472387,0.178237553926239,-1.60299598823944,-0.191599295065713,-1.15912731521098,1.9270499472387,25,25,25
1.33,-0.197171512884778,-0.558001019062244,0.00995264289974198,-1.16108350314908,-0.195178501994309,-4.42003866570277,1.92879622907647,0.1710247258539,-1.60303458885108,-0.197171512884778,-1.16108350314908,1.92879622907647,25,25,25
1.34,-0.202758128122857,-0.559262374612657,0.0130056480593678,-1.16303069037694,-0.194248703873197,-4.40664896130126,1.93047058292313,0.163854243617683,-1.60311544986086,-0.202758128122857,-1.16303069037694,1.93047058292313,25,25,25
1.35,-0.208355562051392,-0.560164249603169,0.0160395941002429,-1.16496826233388,-0.193254432315825,-4.39324814763724,1.93207350063835,0.156739762697626,-1.60323745692971,-0.208355562051392,-1.16496826233388,1.93207350063835,25,25,25
1.36,-0.213960205500629,-0.560703857814792,0.0190509577838468,-1.16689554354829,-0.192189513268273,-4.3798361137115,1.9336056098346,0.149694772326758,-1.60339930366938,-0.213960205500629,-1.16689554354829,1.9336056098346,25,25,25
1.37,-0.219568424055263,-0.560878938146872,0.0220362165759271,-1.16881179604224,-0.191047622784949,-4.36641325879233,1.9350676720398,0.142732560567688,-1.60359949133804,-0.219568424055263,-1.16881179604224,1.9350676720398,25,25,25
1.38,-0.225176563357465,-0.560687764797479,0.0249918542216074,-1.1707162179318,-0.189822307003214,-4.35298052332481,1.9364605805123,0.13586617971292,-1.60383632952725,-0.225176563357465,-1.1707162179318,1.9364605805123,25,25,25
1.39,-0.230780954505996,-0.560129156293554,0.0279143667168982,-1.17260794223094,-0.188507002885808,-4.33953941924304,1.93778535771195,0.129108412103875,-1.60410793784057,-0.230780954505996,-1.17260794223094,1.93778535771195,25,25,25
1.4,-0.236377919539703,-0.559202483330694,0.0308002686751347,-1.1744860358665,-0.187095059673802,-4.32609205950377,1.93904315243169,0.122471736463015,-1.60441224855576,-0.236377919539703,-1.1744860358665,1.93904315243169,25,25,25
1.41,-0.241963776993304,-0.557907675385513,0.0336461000809056,-1.17634949891096,-0.185579760990186,-4.31264118664895,1.94023523659559,0.11596829483255,-1.60474701025467,-0.241963776993304,-1.17634949891096,1.94023523659559,25,25,25
1.42,-0.247534847513018,-0.556245226066723,0.0364484334178238,-1.17819726403925,-0.183954347531705,-4.29919020019538,1.94136300172957,0.109609860212058,-1.60510979239651,-0.247534847513018,-1.17819726403925,1.94136300172957,25,25,25
1.43,-0.253087459519272,-0.554216197174412,0.0392038811500943,-1.18002819621519,-0.182212040284322,-4.2857431826408,1.94242795511242,0.103407804985966,-1.60549799080263,-0.253087459519272,-1.18002819621519,1.94242795511242,25,25,25
1.44,-0.258617954903424,-0.55182222144048,0.0419091035313917,-1.18184109261236,-0.180346064195539,-4.27230492386928,1.94343171561543,0.0973730702301201,-1.60590883401298,-0.258617954903424,-1.18184109261236,1.94343171561543,25,25,25
1.45,-0.264122694745201,-0.549065503926728,0.044560816708111,-1.18363468277371,-0.1783496722349,-4.25888094373339,1.94437600923982,0.091516135984775,-1.60633939046769,-0.264122694745201,-1.18363468277371,1.94437600923982,25,25,25
1.46,-0.269598065037319,-0.545948822060809,0.0471558010777616,-1.18540762901349,-0.176216169772294,-4.24547751258707,1.94526266436208,0.0858469925791418,-1.60678657645999,-0.269598065037319,-1.18540762901349,1.94526266436208,25,25,25
1.47,-0.275040482403585,-0.542475524293989,0.0496909098572047,-1.18715852706415,-0.17393893920211,-4.23210166954174,1.9460936066982,0.080375113090207,-1.6072471648007,-0.275040482403585,-1.18715852706415,1.9460936066982,25,25,25
1.48,-0.280446399796634,-0.538649527368527,0.0521630778097153,-1.18888590697048,-0.171511464740018,-4.21876123821844,1.94687085399846,0.0751094270158563,-1.60771779412891,-0.280446399796634,-1.18888590697048,1.94687085399846,25,25,25
1.49,-0.285812312161346,-0.5344753121864,0.0545693300745843,-1.19058823423224,-0.168927357318029,-4.20546483977172,1.94759651048534,0.0700582952394514,-1.60819497879832,-0.285812312161346,-1.19058823423224,1.94759651048534,25,25,25
1.5,-0.291134762049947,-0.529957918275068,0.0569067910382713,-1.19226391119592,-0.166180379502554,-4.19222190296545,1.94827276104787,0.0652294863598572,-1.60867511926478,-0.291134762049947,-1.19226391119592,1.94827276104787,25,25,25
1.51,-0.296410345174744,-0.525102936849995,0.0591726931820765,-1.1939112786955,-0.163264470359589,-4.1790426710882,1.9489018652064,0.0606301544575891,-1.60915451289712,-0.296410345174744,-1.1939112786955,1.9489018652064,25,25,25
1.52,-0.30163571588448,-0.519916502477715,0.06136438583801,-1.19552861794127,-0.160173770190593,-4.16593820550508,1.94948615086246,0.0562668183641602,-1.60962936513054,-0.30163571588448,-1.19552861794127,1.94948615086246,25,25,25
1.53,-0.306807592550363,-0.514405283347282,0.0634793437821003,-1.197114152655,-0.156902645062491,-4.15292038565465,1.95002800784913,0.0521453424979832,-1.61009580088086,-0.306807592550363,-1.197114152655,1.95002800784913,25,25,25
1.54,-0.311922762847887,-0.508576470162058,0.0655151755928527,-1.19866605144915,-0.153445711055169,-4.14000190531394,1.95052988129784,0.0482709193261884,-1.6105498761366,-0.311922762847887,-1.19866605144915,1.95052988129784,25,25,25
1.55,-0.316978088920754,-0.502437763667876,0.0674696317020235,-1.20018243044673,-0.14979785815006,-4.12719626497085,1.95099426483818,0.0446480535076147,-1.61098758964652,-0.316978088920754,-1.20018243044673,1.95099426483818,25,25,25
1.56,-0.321970512413319,-0.495997360837663,0.069340612065369,-1.20166135613801,-0.145954273683889,-4.11451776016179,1.95142369364765,0.0412805477679062,-1.61140489462151,-0.321970512413319,-1.20166135613801,1.95142369364765,25,25,25
1.57,-0.326897059358291,-0.489263939736696,0.0711261733825659,-1.20310084846924,-0.1419104652923,-4.10198146565366,1.95182073736918,0.0381714905531855,-1.61179771037177,-0.326897059358291,-1.20310084846924,1.95182073736918,25,25,25
1.58,-0.331754844906576,-0.482246643096635,0.072824535798121,-1.20449888415793,-0.137662283268983,-4.08960321537198,1.95218799291412,0.0353232455041655,-1.61216193380364,-0.331754844906576,-1.20449888415793,1.95218799291412,25,25,25
1.59,-0.336541077886557,-0.474955060630442,0.0744340890187885,-1.20585340022853,-0.133205942267074,-4.07739957800167,1.95252807716931,0.0327374427878061,-1.61249345070418,-0.336541077886557,-1.20585340022853,1.95252807716931,25,25,25
1.6,-0.341253065180371,-0.467399210124212,0.0759533977877423,-1.20716229776155,-0.128538042270919,-4.06538782821409,1.95284361962685,0.0304149723187555,-1.61278814674713,-0.341253065180371,-1.20716229776155,1.95284361962685,25,25,25
