time_s,f_des_N,f_est_N,f_ati_N,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
112.520000,0.000000,-0.162393,-0.066683,-0.032479,-0.000191,0.014652,100.0000,1.0000
112.530262,0.000000,-0.196581,-0.074388,-0.039316,-0.000191,0.004884,100.0000,1.0000
112.540246,0.000000,-0.213675,-0.074388,-0.042735,-0.000191,0.004884,100.0000,1.0000
112.550339,0.000000,-0.282051,-0.073658,-0.056410,-0.000191,0.034188,100.0000,1.0000
112.560471,0.000000,-0.162393,-0.046988,-0.032479,-0.000191,0.053724,100.0000,1.0000
112.572399,0.000000,-0.196581,-0.046988,-0.039316,-0.000191,-0.063492,100.0000,1.0000
112.580314,0.000000,-0.162393,-0.054698,-0.032479,-0.000191,0.043956,100.0000,1.0000
112.590433,0.000000,-0.128205,-0.066518,-0.025641,-0.000191,-0.053724,100.0000,1.0000
112.600257,0.000000,-0.111111,-0.066518,-0.022222,-0.000191,0.014652,100.0000,1.0000
112.610211,0.000000,-0.094017,-0.079434,-0.018803,-0.000191,-0.043956,100.0000,1.0000
112.621899,0.000000,-0.196581,-0.068238,-0.039316,-0.000191,-0.043956,100.0000,1.0000
112.630491,0.000000,-0.230769,-0.068238,-0.046154,-0.000191,0.014652,100.0000,1.0000
112.640204,0.000000,-0.094017,-0.043739,-0.018803,-0.000191,-0.063492,100.0000,1.0000
112.650782,0.000000,-0.196581,-0.063377,-0.039316,-0.000191,0.073260,100.0000,1.0000
112.660510,0.000000,-0.162393,-0.063377,-0.032479,-0.000191,-0.004884,100.0000,1.0000
112.670120,0.000000,-0.350427,-0.065218,-0.070085,-0.000191,-0.034188,100.0000,1.0000
112.680101,0.000000,-0.008547,-0.065218,-0.001709,-0.000191,-0.063492,100.0000,1.0000
112.690145,0.000000,-0.213675,-0.076670,-0.042735,-0.000191,0.063492,100.0000,1.0000
112.701129,0.000000,-0.162393,-0.055410,-0.032479,-0.000191,-0.004884,100.0000,1.0000
112.710000,0.000000,-0.145299,-0.055410,-0.029060,-0.000191,-0.122100,100.0000,1.0000
112.720220,0.000000,-0.145299,-0.047254,-0.029060,-0.000191,-0.034188,100.0000,1.0000
112.731692,0.000000,-0.213675,-0.070280,-0.042735,-0.000191,-0.092796,100.0000,1.0000
112.740129,0.000000,-0.111111,-0.070280,-0.022222,-0.000191,-0.024420,100.0000,1.0000
112.750000,0.000000,-0.076923,-0.075403,-0.015385,-0.000191,-0.004884,100.0000,1.0000
112.760000,0.000000,-0.042735,-0.075403,-0.008547,-0.000191,0.004884,100.0000,1.0000
112.770251,0.000000,-0.230769,-0.072253,-0.046154,-0.000191,0.004884,100.0000,1.0000
112.780302,0.000000,-0.162393,-0.048385,-0.032479,-0.000191,-0.004884,100.0000,1.0000
112.790089,0.000000,-0.264957,-0.057263,-0.052991,-0.000191,-0.004884,100.0000,1.0000
112.802243,0.000000,-0.076923,-0.057263,-0.015385,-0.000191,0.004884,100.0000,1.0000
112.810283,0.000000,-0.111111,-0.069631,-0.022222,-0.000191,0.063492,100.0000,1.0000
112.820311,0.000000,-0.128205,-0.069631,-0.025641,-0.000191,-0.014652,100.0000,1.0000
112.830247,0.000000,-0.162393,-0.079591,-0.032479,0.000191,0.141636,100.0000,1.0000
112.840339,0.000000,-0.162393,-0.060687,-0.032479,-0.000191,0.034188,100.0000,1.0000
112.850259,0.000000,-0.196581,-0.060687,-0.039316,-0.000191,-0.073260,100.0000,1.0000
112.860450,0.000000,-0.094017,-0.049312,-0.018803,-0.000191,0.014652,100.0000,1.0000
112.873598,0.000000,-0.196581,-0.064408,-0.039316,-0.000191,-0.004884,100.0000,1.0000
112.880222,0.000000,-0.299145,-0.064408,-0.059829,-0.000191,-0.043956,100.0000,1.0000
112.890164,0.000000,-0.094017,-0.076660,-0.018803,-0.000191,0.083028,100.0000,1.0000
112.900195,0.000000,-0.282051,-0.076660,-0.056410,-0.000191,0.083028,100.0000,1.0000
112.910274,0.000000,-0.025641,-0.070878,-0.005128,-0.000191,-0.063492,100.0000,1.0000
112.920203,0.000000,-0.162393,-0.047715,-0.032479,-0.000191,-0.004884,100.0000,1.0000
112.930765,0.000000,-0.128205,-0.062148,-0.025641,-0.000191,-0.043956,100.0000,1.0000
112.940685,0.000000,-0.094017,-0.062148,-0.018803,-0.000191,-0.083028,100.0000,1.0000
112.950330,0.000000,-0.367521,-0.066003,-0.073504,-0.000191,0.034188,100.0000,1.0000
112.960261,0.000000,-0.025641,-0.066003,-0.005128,-0.000191,0.014652,100.0000,1.0000
112.970487,0.000000,-0.145299,-0.080205,-0.029060,-0.000191,-0.014652,100.0000,1.0000
112.981330,0.000000,-0.196581,-0.061114,-0.039316,-0.000191,0.004884,100.0000,1.0000
112.990237,0.000000,-0.196581,-0.061114,-0.039316,-0.000191,-0.004884,100.0000,1.0000
113.000165,0.000000,-0.128205,-0.044952,-0.025641,-0.000191,-0.034188,100.0000,1.0000
113.010149,0.000000,-0.059829,-0.064879,-0.011966,-0.000191,-0.073260,100.0000,1.0000
113.020581,0.000000,-0.145299,-0.064879,-0.029060,-0.000191,-0.004884,100.0000,1.0000
113.030140,0.000000,-0.059829,-0.075351,-0.011966,-0.000191,-0.043956,100.0000,1.0000
113.040184,0.000000,-0.162393,-0.075351,-0.032479,-0.000191,-0.102564,100.0000,1.0000
113.050292,0.000000,-0.094017,-0.071266,-0.018803,-0.000191,0.053724,100.0000,1.0000
113.060516,0.000000,-0.179487,-0.046427,-0.035897,-0.000191,-0.024420,100.0000,1.0000
113.070355,0.000000,0.059829,-0.046427,0.011966,-0.000191,0.014652,100.0000,1.0000
113.080184,0.000000,-0.179487,-0.059209,-0.035897,-0.000191,-0.034188,100.0000,1.0000
113.090277,0.000000,-0.128205,-0.069294,-0.025641,-0.000191,0.063492,100.0000,1.0000
113.100000,0.000000,-0.042735,-0.069294,-0.008547,-0.000191,-0.024420,100.0000,1.0000
113.110000,0.000000,-0.128205,-0.077588,-0.025641,-0.000191,-0.014652,100.0000,1.0000
113.120359,0.000000,-0.162393,-0.067603,-0.032479,-0.000191,0.004884,100.0000,1.0000
113.130186,0.000000,-0.162393,-0.067603,-0.032479,-0.000191,0.073260,100.0000,1.0000
113.141902,0.000000,-0.094017,-0.047448,-0.018803,-0.000191,-0.053724,100.0000,1.0000
113.151433,0.000000,-0.059829,-0.069875,-0.011966,-0.000191,-0.024420,100.0000,1.0000
113.160320,0.000000,-0.111111,-0.069875,-0.022222,-0.000191,0.024420,100.0000,1.0000
113.170000,0.000000,-0.230769,-0.074951,-0.046154,-0.000191,0.083028,100.0000,1.0000
113.180000,0.000000,-0.008547,-0.074951,-0.001709,-0.000191,0.043956,100.0000,1.0000
113.190000,0.000000,-0.162393,-0.082811,-0.032479,-0.000191,-0.112332,100.0000,1.0000
113.201023,0.000000,-0.162393,-0.050708,-0.032479,-0.000191,-0.024420,100.0000,1.0000
113.210401,0.000000,-0.025641,-0.054336,-0.005128,-0.000191,0.053724,100.0000,1.0000
113.221053,0.000000,-0.179487,-0.054336,-0.035897,-0.000191,0.014652,100.0000,1.0000
113.230588,0.000000,-0.076923,-0.070146,-0.015385,-0.000191,0.014652,100.0000,1.0000
113.240000,0.000000,-0.162393,-0.070146,-0.032479,-0.000191,-0.014652,100.0000,1.0000
113.250321,0.000000,-0.145299,-0.078353,-0.029060,-0.000191,0.083028,100.0000,1.0000
113.260280,0.000000,-0.213675,-0.070450,-0.042735,-0.000191,-0.014652,100.0000,1.0000
113.270375,0.000000,-0.111111,-0.070450,-0.022222,-0.000191,0.024420,100.0000,1.0000
113.280324,0.000000,-0.162393,-0.043842,-0.032479,-0.000191,0.043956,100.0000,1.0000
113.291033,0.000000,-0.111111,-0.064071,-0.022222,-0.000191,0.014652,100.0000,1.0000
113.301682,0.000000,-0.179487,-0.064071,-0.035897,-0.000191,-0.043956,100.0000,1.0000
113.310024,0.000000,-0.111111,-0.073554,-0.022222,-0.000191,0.004884,100.0000,1.0000
113.320087,0.000000,-0.145299,-0.073554,-0.029060,-0.000191,-0.063492,100.0000,1.0000
113.330289,0.000000,-0.128205,-0.075860,-0.025641,-0.000191,0.083028,100.0000,1.0000
113.340383,0.000000,-0.094017,-0.059702,-0.018803,-0.000191,0.092796,100.0000,1.0000
113.350281,0.000000,-0.128205,-0.052012,-0.025641,-0.000191,0.053724,100.0000,1.0000
113.360313,0.000000,-0.179487,-0.052012,-0.035897,-0.000191,-0.014652,100.0000,1.0000
113.370081,0.000000,-0.008547,-0.065273,-0.001709,-0.000191,0.053724,100.0000,1.0000
113.380082,0.000000,-0.299145,-0.065273,-0.059829,-0.000191,0.004884,100.0000,1.0000
