time_s,f_des_N,f_est_N,f_ati_N,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
2.820390,0.000000,-0.042735,-0.047320,-0.008547,-0.000191,-0.043956,5.0000,0.1000
2.830330,0.000000,-0.008547,-0.047320,-0.001709,-0.000191,0.073260,5.0000,0.1000
2.840939,0.000000,-0.008547,-0.040784,-0.001709,-0.000191,0.073260,5.0000,0.1000
2.851768,0.000000,-0.025641,-0.011035,-0.005128,-0.000191,-0.092796,5.0000,0.1000
2.860655,0.000000,-0.025641,-0.011035,-0.005128,-0.000191,-0.034188,5.0000,0.1000
2.870239,0.000000,0.008547,-0.033638,0.001709,-0.000191,-0.014652,5.0000,0.1000
2.880721,0.000000,-0.025641,-0.036688,-0.005128,-0.000191,0.024420,5.0000,0.1000
2.890027,0.000000,-0.025641,-0.036688,-0.005128,-0.000191,-0.112332,5.0000,0.1000
2.900000,0.000000,0.008547,-0.049441,0.001709,-0.000191,0.024420,5.0000,0.1000
2.910000,0.000000,-0.008547,-0.049441,-0.001709,-0.000191,-0.014652,5.0000,0.1000
2.920427,0.000000,-0.059829,-0.027588,-0.011966,-0.000191,-0.053724,5.0000,0.1000
2.930161,0.000000,-0.025641,-0.017054,-0.005128,-0.000191,0.131868,5.0000,0.1000
2.940335,0.000000,0.008547,-0.035757,0.001709,-0.000191,-0.004884,5.0000,0.1000
2.950010,0.000000,-0.042735,-0.035757,-0.008547,-0.000191,0.014652,5.0000,0.1000
2.960382,0.000000,-0.008547,-0.041240,-0.001709,-0.000191,-0.034188,5.0000,0.1000
2.970018,0.000000,-0.059829,-0.041240,-0.011966,-0.000191,-0.112332,5.0000,0.1000
2.980326,0.000000,-0.008547,-0.046070,-0.001709,-0.000191,0.063492,5.0000,0.1000
2.990000,0.000000,-0.025641,-0.046070,-0.005128,-0.000191,0.131868,5.0000,0.1000
3.001158,0.000000,-0.025641,-0.026708,-0.005128,-0.000191,0.034188,5.0000,0.1000
3.010257,0.000000,-0.042735,-0.026708,-0.008547,-0.000191,-0.014652,5.0000,0.1000
3.020121,0.000000,-0.025641,-0.037430,-0.005128,-0.000191,-0.073260,5.0000,0.1000
3.030477,0.000000,-0.025641,-0.037430,-0.005128,-0.000191,0.063492,5.0000,0.1000
3.040039,0.000000,-0.059829,-0.047869,-0.011966,-0.000191,-0.063492,5.0000,0.1000
3.050124,0.000000,-0.025641,-0.029309,-0.005128,-0.000191,0.063492,5.0000,0.1000
3.060030,0.000000,-0.059829,-0.029309,-0.011966,-0.000191,-0.004884,5.0000,0.1000
3.070260,0.000000,-0.008547,-0.013592,-0.001709,-0.000191,0.004884,5.0000,0.1000
3.080293,0.000000,-0.059829,-0.013592,-0.011966,-0.000191,-0.073260,5.0000,0.1000
3.092159,0.000000,0.008547,-0.036248,0.001709,-0.000191,-0.102564,5.0000,0.1000
3.100541,0.000000,-0.025641,-0.040816,-0.005128,-0.000191,-0.131868,5.0000,0.1000
3.111394,0.000000,-0.025641,-0.040816,-0.005128,-0.000191,0.024420,5.0000,0.1000
3.120006,0.000000,-0.008547,-0.047922,-0.001709,-0.000191,0.024420,5.0000,0.1000
3.131377,0.000000,-0.042735,-0.014515,-0.008547,-0.000191,0.063492,5.0000,0.1000
3.140000,0.000000,-0.008547,-0.014515,-0.001709,-0.000191,0.092796,5.0000,0.1000
3.150021,0.000000,-0.025641,-0.025863,-0.005128,-0.000191,-0.102564,5.0000,0.1000
3.160273,0.000000,-0.008547,-0.032380,-0.001709,-0.000191,-0.004884,5.0000,0.1000
3.172150,0.000000,-0.008547,-0.045334,-0.001709,-0.000191,0.043956,5.0000,0.1000
3.181094,0.000000,-0.042735,-0.045334,-0.008547,-0.000191,0.024420,5.0000,0.1000
3.193644,0.000000,-0.025641,-0.033886,-0.005128,-0.000191,-0.053724,5.0000,0.1000
3.200000,0.000000,-0.008547,-0.033886,-0.001709,-0.000191,-0.014652,5.0000,0.1000
3.210330,0.000000,-0.008547,-0.011973,-0.001709,-0.000191,0.024420,5.0000,0.1000
3.220744,0.000000,-0.042735,-0.033385,-0.008547,-0.000191,-0.073260,5.0000,0.1000
3.230044,0.000000,-0.025641,-0.033385,-0.005128,-0.000191,-0.034188,5.0000,0.1000
3.240060,0.000000,-0.025641,-0.040331,-0.005128,-0.000191,-0.034188,5.0000,0.1000
3.250196,0.000000,-0.025641,-0.040331,-0.005128,-0.000191,0.073260,5.0000,0.1000
3.260283,0.000000,-0.008547,-0.016435,-0.001709,-0.000191,0.083028,5.0000,0.1000
3.270114,0.000000,-0.008547,-0.016435,-0.001709,-0.000191,0.053724,5.0000,0.1000
3.283277,0.000000,-0.008547,-0.021505,-0.001709,-0.000191,-0.112332,5.0000,0.1000
3.290317,0.000000,-0.042735,-0.021505,-0.008547,-0.000191,0.073260,5.0000,0.1000
3.300925,0.000000,-0.008547,-0.031154,-0.001709,-0.000191,0.024420,5.0000,0.1000
3.310137,0.000000,-0.008547,-0.031154,-0.001709,-0.000191,-0.004884,5.0000,0.1000
3.320000,0.000000,-0.042735,-0.043411,-0.008547,-0.000191,-0.073260,5.0000,0.1000
3.330102,0.000000,-0.025641,-0.040538,-0.005128,-0.000191,-0.102564,5.0000,0.1000
3.340305,0.000000,-0.008547,-0.040538,-0.001709,-0.000191,-0.014652,5.0000,0.1000
3.350272,0.000000,-0.008547,-0.011057,-0.001709,-0.000191,-0.014652,5.0000,0.1000
3.363450,0.000000,-0.025641,-0.032189,-0.005128,-0.000191,0.024420,5.0000,0.1000
3.370000,0.000000,-0.008547,-0.032189,-0.001709,-0.000191,0.014652,5.0000,0.1000
3.380366,0.000000,-0.042735,-0.036459,-0.008547,-0.000191,0.014652,5.0000,0.1000
3.390000,0.000000,-0.042735,-0.036459,-0.008547,-0.000191,-0.141636,5.0000,0.1000
3.400000,0.000000,-0.025641,-0.048542,-0.005128,-0.000191,-0.053724,5.0000,0.1000
3.410316,0.000000,-0.025641,-0.023726,-0.005128,-0.000191,-0.083028,5.0000,0.1000
3.420359,0.000000,-0.025641,-0.018171,-0.005128,-0.000191,-0.122100,5.0000,0.1000
3.430480,0.000000,-0.008547,-0.018171,-0.001709,-0.000191,0.004884,5.0000,0.1000
3.441011,0.000000,-0.025641,-0.037485,-0.005128,-0.000191,-0.073260,5.0000,0.1000
3.450425,0.000000,-0.008547,-0.044763,-0.001709,-0.000191,-0.131868,5.0000,0.1000
3.460180,0.000000,-0.042735,-0.044763,-0.008547,-0.000191,-0.043956,5.0000,0.1000
3.470312,0.000000,-0.008547,-0.038594,-0.001709,-0.000191,-0.112332,5.0000,0.1000
3.480138,0.000000,-0.025641,-0.038594,-0.005128,-0.000191,-0.151404,5.0000,0.1000
3.490000,0.000000,-0.042735,-0.010090,-0.008547,-0.000191,0.034188,5.0000,0.1000
3.500000,0.000000,-0.008547,-0.010090,-0.001709,-0.000191,-0.131868,5.0000,0.1000
3.510394,0.000000,-0.025641,-0.023447,-0.005128,-0.000191,-0.073260,5.0000,0.1000
3.520336,0.000000,-0.008547,-0.037437,-0.001709,-0.000191,0.053724,5.0000,0.1000
3.530001,0.000000,-0.025641,-0.037437,-0.005128,-0.000191,0.034188,5.0000,0.1000
3.540241,0.000000,-0.008547,-0.046404,-0.001709,-0.000191,0.063492,5.0000,0.1000
3.550439,0.000000,-0.042735,-0.024842,-0.008547,-0.000191,-0.073260,5.0000,0.1000
3.560001,0.000000,-0.008547,-0.024842,-0.001709,-0.000191,-0.034188,5.0000,0.1000
3.570163,0.000000,-0.008547,-0.010446,-0.001709,-0.000191,0.092796,5.0000,0.1000
3.580239,0.000000,0.008547,-0.030186,0.001709,-0.000191,0.131868,5.0000,0.1000
3.593046,0.000000,0.008547,-0.036021,0.001709,-0.000191,-0.083028,5.0000,0.1000
3.600834,0.000000,-0.025641,-0.036021,-0.005128,-0.000191,-0.092796,5.0000,0.1000
3.612454,0.000000,-0.042735,-0.040834,-0.008547,-0.000191,0.043956,5.0000,0.1000
3.620195,0.000000,-0.042735,-0.012806,-0.008547,-0.000191,-0.034188,5.0000,0.1000
3.632165,0.000000,-0.025641,-0.012806,-0.005128,-0.000191,0.063492,5.0000,0.1000
3.640000,0.000000,-0.025641,-0.019931,-0.005128,-0.000191,0.122100,5.0000,0.1000
3.650038,0.000000,-0.008547,-0.019931,-0.001709,-0.000191,0.014652,5.0000,0.1000
3.660000,0.000000,-0.008547,-0.035770,-0.001709,-0.000191,0.063492,5.0000,0.1000
3.670485,0.000000,-0.025641,-0.035770,-0.005128,-0.000191,-0.122100,5.0000,0.1000
3.680073,0.000000,0.008547,-0.035770,0.001709,-0.000191,-0.004884,5.0000,0.1000
3.690854,0.000000,-0.008547,-0.044466,-0.001709,-0.000191,0.014652,5.0000,0.1000
3.700701,0.000000,-0.025641,-0.028194,-0.005128,-0.000191,0.034188,5.0000,0.1000
3.711079,0.000000,-0.042735,-0.028194,-0.008547,-0.000191,-0.034188,5.0000,0.1000
3.720000,0.000000,-0.025641,-0.008544,-0.005128,-0.000191,0.102564,5.0000,0.1000
3.730030,0.000000,-0.042735,-0.008544,-0.008547,-0.000191,0.024420,5.0000,0.1000
3.740000,0.000000,-0.025641,-0.031911,-0.005128,-0.000191,-0.024420,5.0000,0.1000
3.751734,0.000000,-0.042735,-0.039697,-0.008547,-0.000191,-0.053724,5.0000,0.1000
3.760207,0.000000,-0.008547,-0.042871,-0.001709,-0.000191,-0.102564,5.0000,0.1000
3.770209,0.000000,-0.059829,-0.042871,-0.011966,-0.000191,0.014652,5.0000,0.1000
3.780315,0.000000,-0.008547,-0.018287,-0.001709,-0.000191,0.043956,5.0000,0.1000
3.790000,0.000000,-0.025641,-0.018287,-0.005128,-0.000191,-0.083028,5.0000,0.1000
3.800247,0.000000,-0.008547,-0.020634,-0.001709,-0.000191,-0.004884,5.0000,0.1000
3.810111,0.000000,-0.008547,-0.035128,-0.001709,-0.000191,0.053724,5.0000,0.1000
3.820907,0.000000,-0.042735,-0.044158,-0.008547,-0.000191,0.053724,5.0000,0.1000
3.830159,0.000000,-0.042735,-0.044158,-0.008547,-0.000191,-0.112332,5.0000,0.1000
3.840776,0.000000,-0.008547,-0.038304,-0.001709,-0.000191,-0.034188,5.0000,0.1000
3.850404,0.000000,-0.025641,-0.038304,-0.005128,-0.000191,-0.043956,5.0000,0.1000
3.860567,0.000000,-0.008547,-0.011954,-0.001709,-0.000191,0.004884,5.0000,0.1000
3.870207,0.000000,-0.042735,-0.011954,-0.008547,-0.000191,0.063492,5.0000,0.1000
3.880011,0.000000,-0.042735,-0.029062,-0.008547,-0.000191,0.034188,5.0000,0.1000
3.890040,0.000000,-0.008547,-0.036632,-0.001709,-0.000191,-0.122100,5.0000,0.1000
3.901708,0.000000,-0.059829,-0.047922,-0.011966,-0.000191,-0.073260,5.0000,0.1000
3.910003,0.000000,-0.008547,-0.047922,-0.001709,-0.000191,-0.024420,5.0000,0.1000
3.920318,0.000000,-0.059829,-0.026098,-0.011966,-0.000191,-0.092796,5.0000,0.1000
3.930406,0.000000,-0.008547,-0.016209,-0.001709,-0.000191,0.053724,5.0000,0.1000
3.940000,0.000000,-0.025641,-0.016209,-0.005128,-0.000191,-0.122100,5.0000,0.1000
3.950189,0.000000,-0.025641,-0.036012,-0.005128,-0.000191,-0.004884,5.0000,0.1000
3.960193,0.000000,-0.042735,-0.036012,-0.008547,-0.000191,-0.073260,5.0000,0.1000
3.972307,0.000000,-0.025641,-0.042358,-0.005128,-0.000191,0.004884,5.0000,0.1000
3.983515,0.000000,-0.042735,-0.042358,-0.008547,-0.000191,-0.063492,5.0000,0.1000
3.992874,0.000000,-0.059829,-0.042358,-0.011966,-0.000191,-0.112332,5.0000,0.1000
4.000586,0.000000,-0.042735,-0.010287,-0.008547,-0.000191,-0.141636,5.0000,0.1000
4.010502,0.000000,-0.008547,-0.030087,-0.001709,-0.000191,-0.014652,5.0000,0.1000
4.020168,0.000000,0.008547,-0.030087,0.001709,-0.000191,0.053724,5.0000,0.1000
4.030307,0.000000,0.008547,-0.033469,0.001709,-0.000191,-0.043956,5.0000,0.1000
4.040560,0.000000,-0.042735,-0.033469,-0.008547,-0.000191,-0.073260,5.0000,0.1000
4.051058,0.000000,-0.025641,-0.046522,-0.005128,-0.000191,-0.004884,5.0000,0.1000
4.060973,0.000000,-0.059829,-0.022013,-0.011966,-0.000191,-0.092796,5.0000,0.1000
4.072313,0.000000,-0.042735,-0.013165,-0.008547,-0.000191,0.024420,5.0000,0.1000
4.080476,0.000000,-0.008547,-0.013165,-0.001709,-0.000191,0.024420,5.0000,0.1000
4.091455,0.000000,-0.008547,-0.031367,-0.001709,-0.000191,0.024420,5.0000,0.1000
4.100038,0.000000,-0.025641,-0.031367,-0.005128,-0.000191,-0.024420,5.0000,0.1000
4.110155,0.000000,-0.025641,-0.040504,-0.005128,-0.000191,0.141636,5.0000,0.1000
4.120000,0.000000,-0.008547,-0.041151,-0.001709,-0.000191,-0.073260,5.0000,0.1000
4.130373,0.000000,-0.008547,-0.012220,-0.001709,-0.000191,0.063492,5.0000,0.1000
4.140208,0.000000,-0.042735,-0.012220,-0.008547,-0.000191,0.024420,5.0000,0.1000
4.152807,0.000000,-0.008547,-0.020172,-0.001709,-0.000191,-0.073260,5.0000,0.1000
4.160351,0.000000,-0.025641,-0.020172,-0.005128,-0.000191,-0.004884,5.0000,0.1000
4.170344,0.000000,-0.008547,-0.035641,-0.001709,-0.000191,-0.004884,5.0000,0.1000
4.180149,0.000000,-0.042735,-0.035641,-0.008547,-0.000191,-0.043956,5.0000,0.1000
4.190000,0.000000,-0.008547,-0.043982,-0.001709,-0.000191,-0.034188,5.0000,0.1000
4.200000,0.000000,-0.008547,-0.031376,-0.001709,-0.000191,0.122100,5.0000,0.1000
4.210067,0.000000,0.008547,-0.008520,0.001709,-0.000191,0.043956,5.0000,0.1000
4.220683,0.000000,-0.008547,-0.008520,-0.001709,-0.000191,-0.034188,5.0000,0.1000
4.230600,0.000000,-0.025641,-0.031712,-0.005128,-0.000191,0.004884,5.0000,0.1000
4.241058,0.000000,0.008547,-0.031712,0.001709,-0.000191,-0.004884,5.0000,0.1000
4.250855,0.000000,-0.042735,-0.038189,-0.008547,-0.000191,-0.043956,5.0000,0.1000
4.260000,0.000000,-0.025641,-0.041259,-0.005128,-0.000191,-0.063492,5.0000,0.1000
4.270328,0.000000,-0.008547,-0.041259,-0.001709,-0.000191,-0.014652,5.0000,0.1000
4.280077,0.000000,-0.008547,-0.019606,-0.001709,-0.000191,0.083028,5.0000,0.1000
4.290514,0.000000,-0.025641,-0.019512,-0.005128,-0.000191,0.063492,5.0000,0.1000
4.300228,0.000000,-0.008547,-0.019512,-0.001709,-0.000191,-0.014652,5.0000,0.1000
4.310155,0.000000,-0.042735,-0.031849,-0.008547,-0.000191,-0.122100,5.0000,0.1000
4.320372,0.000000,-0.008547,-0.041453,-0.001709,-0.000191,0.014652,5.0000,0.1000
4.330146,0.000000,-0.042735,-0.041453,-0.008547,-0.000191,-0.112332,5.0000,0.1000
4.340142,0.000000,-0.025641,-0.036671,-0.005128,-0.000191,0.014652,5.0000,0.1000
4.350165,0.000000,-0.042735,-0.036671,-0.008547,-0.000191,-0.083028,5.0000,0.1000
4.360850,0.000000,-0.025641,-0.006329,-0.005128,-0.000191,0.043956,5.0000,0.1000
4.370214,0.000000,-0.025641,-0.031229,-0.005128,-0.000191,-0.053724,5.0000,0.1000
4.380406,0.000000,-0.008547,-0.031229,-0.001709,-0.000191,-0.004884,5.0000,0.1000
4.390334,0.000000,-0.042735,-0.035077,-0.008547,-0.000191,0.102564,5.0000,0.1000
4.401146,0.000000,-0.025641,-0.044188,-0.005128,-0.000191,-0.004884,5.0000,0.1000
4.410016,0.000000,-0.008547,-0.044188,-0.001709,-0.000191,-0.043956,5.0000,0.1000
4.420121,0.000000,-0.008547,-0.021917,-0.001709,-0.000191,0.034188,5.0000,0.1000
4.430000,0.000000,-0.008547,-0.021917,-0.001709,-0.000191,0.043956,5.0000,0.1000
4.440276,0.000000,-0.025641,-0.013944,-0.005128,-0.000191,-0.053724,5.0000,0.1000
4.450775,0.000000,-0.008547,-0.033991,-0.001709,-0.000191,-0.063492,5.0000,0.1000
4.460246,0.000000,-0.008547,-0.041540,-0.001709,-0.000191,0.083028,5.0000,0.1000
4.470670,0.000000,-0.059829,-0.041540,-0.011966,-0.000191,0.024420,5.0000,0.1000
4.480300,0.000000,-0.008547,-0.037273,-0.001709,-0.000191,0.024420,5.0000,0.1000
4.490000,0.000000,-0.008547,-0.037273,-0.001709,-0.000191,-0.073260,5.0000,0.1000
4.500000,0.000000,-0.025641,-0.008734,-0.005128,-0.000191,-0.034188,5.0000,0.1000
4.510223,0.000000,-0.025641,-0.030385,-0.005128,-0.000191,0.092796,5.0000,0.1000
4.521582,0.000000,-0.042735,-0.028344,-0.008547,-0.000191,-0.043956,5.0000,0.1000
4.532830,0.000000,-0.025641,-0.028344,-0.005128,-0.000191,-0.014652,5.0000,0.1000
4.541596,0.000000,-0.025641,-0.042868,-0.005128,-0.000191,0.053724,5.0000,0.1000
4.551378,0.000000,0.008547,-0.042868,0.001709,-0.000191,-0.053724,5.0000,0.1000
4.560137,0.000000,-0.025641,-0.025322,-0.005128,-0.000191,-0.083028,5.0000,0.1000
4.570446,0.000000,-0.042735,-0.007993,-0.008547,-0.000191,-0.014652,5.0000,0.1000
4.580248,0.000000,-0.042735,-0.007993,-0.008547,-0.000191,0.053724,5.0000,0.1000
4.591033,0.000000,-0.025641,-0.030071,-0.005128,-0.000191,-0.092796,5.0000,0.1000
4.600249,0.000000,-0.042735,-0.038008,-0.008547,-0.000191,0.102564,5.0000,0.1000
4.612833,0.000000,-0.042735,-0.038008,-0.008547,-0.000191,-0.024420,5.0000,0.1000
4.621825,0.000000,-0.008547,-0.039082,-0.001709,-0.000191,0.102564,5.0000,0.1000
4.631074,0.000000,-0.042735,-0.015506,-0.008547,-0.000191,0.092796,5.0000,0.1000
4.640000,0.000000,-0.008547,-0.015506,-0.001709,-0.000191,-0.053724,5.0000,0.1000
4.650000,0.000000,-0.042735,-0.022037,-0.008547,-0.000191,-0.004884,5.0000,0.1000
4.660236,0.000000,-0.008547,-0.022037,-0.001709,-0.000191,-0.034188,5.0000,0.1000
4.670307,0.000000,-0.042735,-0.031462,-0.008547,-0.000191,-0.092796,5.0000,0.1000
4.680346,0.000000,-0.025641,-0.044159,-0.005128,-0.000191,0.024420,5.0000,0.1000
4.691483,0.000000,-0.059829,-0.027889,-0.011966,-0.000191,0.034188,5.0000,0.1000
4.700975,0.000000,-0.008547,-0.027889,-0.001709,-0.000191,-0.043956,5.0000,0.1000
4.711516,0.000000,-0.042735,-0.008540,-0.008547,-0.000191,0.092796,5.0000,0.1000
4.720036,0.000000,-0.059829,-0.008540,-0.011966,-0.000191,-0.024420,5.0000,0.1000
4.730222,0.000000,-0.008547,-0.026806,-0.001709,-0.000191,-0.073260,5.0000,0.1000
4.740400,0.000000,-0.025641,-0.042849,-0.005128,-0.000191,0.053724,5.0000,0.1000
4.750468,0.000000,-0.025641,-0.043296,-0.005128,-0.000191,0.014652,5.0000,0.1000
4.761704,0.000000,-0.042735,-0.043296,-0.008547,-0.000191,-0.004884,5.0000,0.1000
4.775355,0.000000,-0.025641,-0.012875,-0.005128,-0.000191,-0.014652,5.0000,0.1000
4.780001,0.000000,-0.008547,-0.012875,-0.001709,-0.000191,0.092796,5.0000,0.1000
4.791808,0.000000,-0.008547,-0.020411,-0.001709,-0.000191,-0.004884,5.0000,0.1000
4.801054,0.000000,-0.008547,-0.020411,-0.001709,-0.000191,0.043956,5.0000,0.1000
4.810297,0.000000,-0.025641,-0.035002,-0.005128,-0.000191,0.004884,5.0000,0.1000
4.820270,0.000000,-0.025641,-0.044359,-0.005128,-0.000191,0.073260,5.0000,0.1000
4.830470,0.000000,-0.008547,-0.033086,-0.001709,-0.000191,0.112332,5.0000,0.1000
4.841360,0.000000,-0.008547,-0.033086,-0.001709,-0.000191,0.043956,5.0000,0.1000
4.850242,0.000000,-0.025641,-0.010736,-0.005128,-0.000191,0.063492,5.0000,0.1000
4.860461,0.000000,-0.042735,-0.010736,-0.008547,-0.000191,-0.034188,5.0000,0.1000
4.870387,0.000000,-0.025641,-0.031135,-0.005128,-0.000191,0.024420,5.0000,0.1000
4.881650,0.000000,-0.008547,-0.035074,-0.001709,-0.000191,-0.043956,5.0000,0.1000
4.890276,0.000000,-0.025641,-0.035074,-0.005128,-0.000191,0.014652,5.0000,0.1000
4.900298,0.000000,-0.025641,-0.046307,-0.005128,-0.000191,-0.024420,5.0000,0.1000
4.910068,0.000000,-0.025641,-0.046307,-0.005128,-0.000191,0.014652,5.0000,0.1000
4.920062,0.000000,-0.008547,-0.012947,-0.001709,-0.000191,-0.004884,5.0000,0.1000
4.932178,0.000000,-0.008547,-0.012947,-0.001709,-0.000191,-0.024420,5.0000,0.1000
4.940166,0.000000,-0.025641,-0.029657,-0.005128,-0.000191,-0.014652,5.0000,0.1000
4.950227,0.000000,-0.042735,-0.029657,-0.008547,-0.000191,0.004884,5.0000,0.1000
4.960115,0.000000,-0.025641,-0.041522,-0.005128,-0.000191,0.043956,5.0000,0.1000
4.970812,0.000000,-0.008547,-0.036994,-0.001709,-0.000191,0.014652,5.0000,0.1000
4.980000,0.000000,-0.025641,-0.036994,-0.005128,-0.000191,-0.043956,5.0000,0.1000
4.990000,0.000000,-0.042735,-0.009322,-0.008547,-0.000191,-0.053724,5.0000,0.1000
5.000000,0.000000,-0.008547,-0.009322,-0.001709,-0.000191,0.083028,5.0000,0.1000
5.010335,0.000000,-0.042735,-0.021532,-0.008547,-0.000191,0.024420,5.0000,0.1000
5.020228,0.000000,-0.025641,-0.034247,-0.005128,-0.000191,-0.073260,5.0000,0.1000
5.030358,0.000000,-0.042735,-0.034247,-0.008547,-0.000191,0.151404,5.0000,0.1000
5.040764,0.000000,-0.025641,-0.048526,-0.005128,-0.000191,-0.014652,5.0000,0.1000
5.050231,0.000000,-0.025641,-0.028134,-0.005128,-0.000191,0.014652,5.0000,0.1000
5.060093,0.000000,-0.025641,-0.028134,-0.005128,-0.000191,0.034188,5.0000,0.1000
5.070000,0.000000,-0.008547,-0.013051,-0.001709,-0.000191,-0.092796,5.0000,0.1000
5.080286,0.000000,-0.025641,-0.013051,-0.005128,-0.000191,-0.014652,5.0000,0.1000
5.090283,0.000000,-0.025641,-0.032945,-0.005128,-0.000191,-0.102564,5.0000,0.1000
5.100893,0.000000,-0.042735,-0.036643,-0.008547,-0.000191,-0.112332,5.0000,0.1000
5.110507,0.000000,-0.042735,-0.042359,-0.008547,-0.000191,0.014652,5.0000,0.1000
5.120479,0.000000,0.025641,-0.042359,0.005128,-0.000191,0.043956,5.0000,0.1000
5.130138,0.000000,-0.042735,-0.010988,-0.008547,-0.000191,0.112332,5.0000,0.1000
5.140000,0.000000,-0.025641,-0.010988,-0.005128,-0.000191,-0.004884,5.0000,0.1000
5.150024,0.000000,-0.008547,-0.027272,-0.001709,-0.000191,0.161172,5.0000,0.1000
5.160024,0.000000,-0.042735,-0.031721,-0.008547,-0.000191,0.024420,5.0000,0.1000
5.171316,0.000000,-0.008547,-0.031721,-0.001709,-0.000191,0.063492,5.0000,0.1000
5.180745,0.000000,-0.025641,-0.043406,-0.005128,-0.000191,-0.102564,5.0000,0.1000
5.190228,0.000000,-0.008547,-0.028740,-0.001709,-0.000191,-0.131868,5.0000,0.1000
5.201286,0.000000,-0.008547,-0.028740,-0.001709,-0.000191,-0.063492,5.0000,0.1000
5.211064,0.000000,-0.042735,-0.013080,-0.008547,-0.000191,-0.053724,5.0000,0.1000
5.220029,0.000000,-0.008547,-0.013080,-0.001709,-0.000191,-0.083028,5.0000,0.1000
5.230040,0.000000,-0.025641,-0.035325,-0.005128,-0.000191,-0.034188,5.0000,0.1000
5.242588,0.000000,-0.008547,-0.038116,-0.001709,-0.000191,-0.063492,5.0000,0.1000
5.250548,0.000000,-0.008547,-0.038116,-0.001709,-0.000191,0.034188,5.0000,0.1000
5.262824,0.000000,-0.025641,-0.043309,-0.005128,-0.000191,0.053724,5.0000,0.1000
5.271238,0.000000,0.008547,-0.013988,0.001709,-0.000191,0.043956,5.0000,0.1000
5.280900,0.000000,-0.025641,-0.013988,-0.005128,-0.000191,-0.024420,5.0000,0.1000
5.290252,0.000000,-0.025641,-0.020440,-0.005128,-0.000191,-0.141636,5.0000,0.1000
5.300302,0.000000,-0.042735,-0.020440,-0.008547,-0.000191,0.043956,5.0000,0.1000
5.310321,0.000000,-0.008547,-0.033846,-0.001709,-0.000191,0.063492,5.0000,0.1000
5.320120,0.000000,-0.042735,-0.043416,-0.008547,-0.000191,0.014652,5.0000,0.1000
5.330296,0.000000,-0.025641,-0.036325,-0.005128,-0.000191,-0.034188,5.0000,0.1000
5.340982,0.000000,-0.025641,-0.036325,-0.005128,-0.000191,-0.034188,5.0000,0.1000
5.350137,0.000000,-0.059829,-0.007981,-0.011966,-0.000191,-0.063492,5.0000,0.1000
5.361261,0.000000,-0.008547,-0.030447,-0.001709,-0.000191,0.043956,5.0000,0.1000
5.370157,0.000000,-0.042735,-0.030447,-0.008547,-0.000191,-0.004884,5.0000,0.1000
5.380342,0.000000,-0.008547,-0.039433,-0.001709,-0.000191,-0.034188,5.0000,0.1000
5.390000,0.000000,-0.025641,-0.039433,-0.005128,-0.000191,-0.063492,5.0000,0.1000
5.400936,0.000000,-0.042735,-0.046938,-0.008547,-0.000191,-0.034188,5.0000,0.1000
5.412937,0.000000,-0.042735,-0.020125,-0.008547,-0.000191,-0.092796,5.0000,0.1000
5.420106,0.000000,0.008547,-0.020125,0.001709,-0.000191,0.122100,5.0000,0.1000
5.430168,0.000000,-0.042735,-0.016721,-0.008547,-0.000191,0.004884,5.0000,0.1000
5.440098,0.000000,-0.008547,-0.034085,-0.001709,-0.000191,0.102564,5.0000,0.1000
5.450094,0.000000,-0.042735,-0.034085,-0.008547,-0.000191,0.122100,5.0000,0.1000
5.460071,0.000000,0.008547,-0.041407,0.001709,-0.000191,-0.024420,5.0000,0.1000
5.470085,0.000000,-0.008547,-0.041407,-0.001709,-0.000191,0.024420,5.0000,0.1000
5.480000,0.000000,-0.025641,-0.008908,-0.005128,-0.000191,0.014652,5.0000,0.1000
5.490000,0.000000,-0.008547,-0.008908,-0.001709,-0.000191,-0.122100,5.0000,0.1000
5.501880,0.000000,-0.025641,-0.022968,-0.005128,-0.000191,0.083028,5.0000,0.1000
5.510295,0.000000,-0.008547,-0.022968,-0.001709,-0.000191,-0.024420,5.0000,0.1000
5.520000,0.000000,-0.025641,-0.034816,-0.005128,-0.000191,-0.141636,5.0000,0.1000
