time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
11.750260,0.000000,-0.008547,-0.288934,0.000000,-0.001709,-0.000191,0.102564,5.0000,0.1000
11.760120,0.000000,0.025641,-0.288934,0.000000,0.005128,-0.000191,-0.024420,5.0000,0.1000
11.770222,0.000000,-0.094017,-0.311243,0.000000,-0.018803,-0.000191,0.102564,5.0000,0.1000
11.781112,0.000000,-0.008547,-0.311243,0.000000,-0.001709,-0.000191,0.034188,5.0000,0.1000
11.790072,0.000000,0.008547,-0.245138,0.000000,0.001709,-0.000191,-0.073260,5.0000,0.1000
11.800338,0.000000,0.025641,-0.272474,0.000000,0.005128,-0.000191,0.004884,5.0000,0.1000
11.811247,0.000000,0.025641,-0.272474,0.000000,0.005128,-0.000191,-0.024420,5.0000,0.1000
11.820306,0.000000,-0.042735,-0.299828,0.000000,-0.008547,-0.000191,0.004884,5.0000,0.1000
11.830056,0.000000,0.025641,-0.299828,0.000000,0.005128,-0.000191,0.102564,5.0000,0.1000
11.840139,0.000000,-0.025641,-0.304438,0.000000,-0.005128,-0.000191,-0.004884,5.0000,0.1000
11.850267,0.000000,0.025641,-0.304438,0.000000,0.005128,-0.000191,-0.014652,5.0000,0.1000
11.865599,0.000000,-0.042735,-0.230478,0.000000,-0.008547,-0.000191,0.073260,5.0000,0.1000
11.871554,0.000000,-0.025641,-0.230478,0.000000,-0.005128,-0.000191,-0.024420,5.0000,0.1000
11.880288,0.000000,-0.025641,-0.283544,0.000000,-0.005128,-0.000191,0.073260,5.0000,0.1000
11.891041,0.000000,0.042735,-0.283544,0.000000,0.008547,-0.000191,0.053724,5.0000,0.1000
11.901025,0.000000,0.025641,-0.303237,0.000000,0.005128,-0.000191,-0.043956,5.0000,0.1000
11.910201,0.000000,-0.059829,-0.303237,0.000000,-0.011966,-0.000191,0.034188,5.0000,0.1000
11.920000,0.000000,-0.094017,-0.307623,0.000000,-0.018803,-0.000191,0.024420,5.0000,0.1000
11.930066,0.000000,-0.059829,-0.307623,0.000000,-0.011966,-0.000191,0.053724,5.0000,0.1000
11.942476,0.000000,-0.042735,-0.270769,0.000000,-0.008547,-0.000191,-0.092796,5.0000,0.1000
11.950455,0.000000,0.025641,-0.270769,0.000000,0.005128,-0.000191,-0.102564,5.0000,0.1000
11.960879,0.000000,-0.042735,-0.293528,0.000000,-0.008547,-0.000191,-0.024420,5.0000,0.1000
11.970071,0.000000,0.025641,-0.293528,0.000000,0.005128,-0.000191,-0.024420,5.0000,0.1000
11.980462,0.000000,-0.111111,-0.289295,0.000000,-0.022222,-0.000191,-0.004884,5.0000,0.1000
11.990925,0.000000,0.008547,-0.289295,0.000000,0.001709,-0.000191,-0.112332,5.0000,0.1000
12.000159,0.000000,-0.059829,-0.298168,0.000000,-0.011966,-0.000191,0.024420,5.0000,0.1000
12.010158,0.000000,-0.042735,-0.228998,0.000000,-0.008547,-0.000191,-0.034188,5.0000,0.1000
12.023962,0.000000,-0.076923,-0.272176,0.000000,-0.015385,-0.000191,-0.053724,5.0000,0.1000
12.031618,0.000000,-0.076923,-0.272176,0.000000,-0.015385,-0.000191,-0.024420,5.0000,0.1000
12.040153,0.000000,-0.025641,-0.278564,0.000000,-0.005128,-0.000191,-0.034188,5.0000,0.1000
12.050323,0.000000,0.042735,-0.278564,0.000000,0.008547,-0.000191,0.083028,5.0000,0.1000
12.060150,0.000000,-0.094017,-0.295387,0.000000,-0.018803,-0.000191,-0.053724,5.0000,0.1000
12.071019,0.000000,-0.094017,-0.257375,0.000000,-0.018803,-0.000191,0.024420,5.0000,0.1000
12.080120,0.000000,-0.059829,-0.257375,0.000000,-0.011966,-0.000191,-0.043956,5.0000,0.1000
12.090212,0.000000,-0.076923,-0.251772,0.000000,-0.015385,-0.000191,-0.063492,5.0000,0.1000
12.100000,0.000000,-0.042735,-0.251772,0.000000,-0.008547,-0.000191,-0.004884,5.0000,0.1000
12.110082,0.000000,-0.025641,-0.284134,0.000000,-0.005128,-0.000191,-0.053724,5.0000,0.1000
12.120486,0.000000,0.008547,-0.282955,0.000000,0.001709,-0.000191,-0.024420,5.0000,0.1000
12.130000,0.000000,-0.025641,-0.310483,0.000000,-0.005128,-0.000191,-0.083028,5.0000,0.1000
12.140000,0.000000,-0.025641,-0.310483,0.000000,-0.005128,-0.000191,-0.073260,5.0000,0.1000
12.150226,0.000000,-0.076923,-0.215558,0.000000,-0.015385,-0.000191,0.053724,5.0000,0.1000
12.160689,0.000000,-0.128205,-0.215558,0.000000,-0.025641,-0.000191,0.024420,5.0000,0.1000
12.170195,0.000000,-0.145299,-0.264425,0.000000,-0.029060,-0.000191,0.014652,5.0000,0.1000
12.180000,0.000000,-0.059829,-0.264425,0.000000,-0.011966,-0.000191,0.004884,5.0000,0.1000
12.195097,0.000000,0.008547,-0.290564,0.000000,0.001709,-0.000191,0.043956,5.0000,0.1000
12.201816,0.000000,-0.042735,-0.290564,0.000000,-0.008547,-0.000191,-0.083028,5.0000,0.1000
12.212221,0.000000,-0.042735,-0.265848,0.000000,-0.008547,-0.000191,-0.034188,5.0000,0.1000
12.221415,0.000000,-0.042735,-0.265848,0.000000,-0.008547,-0.000191,-0.014652,5.0000,0.1000
12.231383,0.000000,-0.025641,-0.238650,0.000000,-0.005128,-0.000191,0.073260,5.0000,0.1000
12.240559,0.000000,0.008547,-0.238650,0.000000,0.001709,-0.000191,-0.014652,5.0000,0.1000
12.250000,0.000000,-0.008547,-0.274078,0.000000,-0.001709,-0.000191,0.102564,5.0000,0.1000
12.260000,0.000000,0.008547,-0.281505,0.000000,0.001709,-0.000191,0.063492,5.0000,0.1000
12.270130,0.000000,-0.094017,-0.281505,0.000000,-0.018803,-0.000191,0.073260,5.0000,0.1000
12.282286,0.000000,-0.076923,-0.233521,0.000000,-0.015385,-0.000191,0.024420,5.0000,0.1000
12.293711,0.000000,-0.008547,-0.233521,0.000000,-0.001709,-0.000191,0.122100,5.0000,0.1000
12.300555,0.000000,-0.008547,-0.233521,0.000000,-0.001709,-0.000191,0.043956,5.0000,0.1000
12.312361,0.000000,-0.042735,-0.267694,0.000000,-0.008547,-0.000191,-0.004884,5.0000,0.1000
12.320183,0.000000,-0.145299,-0.278388,0.000000,-0.029060,-0.000191,0.014652,5.0000,0.1000
12.330490,0.000000,-0.042735,-0.278388,0.000000,-0.008547,-0.000191,-0.053724,5.0000,0.1000
12.340207,0.000000,-0.042735,-0.286789,0.000000,-0.008547,-0.000191,-0.014652,5.0000,0.1000
12.350365,0.000000,-0.042735,-0.286789,0.000000,-0.008547,-0.000191,-0.053724,5.0000,0.1000
12.360000,0.000000,-0.094017,-0.302461,0.000000,-0.018803,-0.000191,-0.053724,5.0000,0.1000
12.370017,0.000000,-0.042735,-0.223340,0.000000,-0.008547,-0.000191,-0.043956,5.0000,0.1000
12.380510,0.000000,-0.076923,-0.263958,0.000000,-0.015385,-0.000191,-0.014652,5.0000,0.1000
12.390587,0.000000,-0.042735,-0.263958,0.000000,-0.008547,-0.000191,-0.034188,5.0000,0.1000
12.401838,0.000000,0.008547,-0.291117,0.000000,0.001709,-0.000191,0.131868,5.0000,0.1000
12.410049,0.000000,0.042735,-0.307422,0.000000,0.008547,-0.000191,0.014652,5.0000,0.1000
12.420409,0.000000,-0.008547,-0.307422,0.000000,-0.001709,-0.000191,0.043956,5.0000,0.1000
12.430310,0.000000,0.025641,-0.235027,0.000000,0.005128,-0.000191,-0.083028,5.0000,0.1000
12.440138,0.000000,-0.025641,-0.235027,0.000000,-0.005128,-0.000191,-0.053724,5.0000,0.1000
12.450208,0.000000,-0.076923,-0.255190,0.000000,-0.015385,-0.000191,0.063492,5.0000,0.1000
12.460431,0.000000,-0.025641,-0.288770,0.000000,-0.005128,-0.000191,-0.083028,5.0000,0.1000
12.470127,0.000000,0.042735,-0.288770,0.000000,0.008547,-0.000191,0.004884,5.0000,0.1000
12.480491,0.000000,-0.076923,-0.290406,0.000000,-0.015385,-0.000191,0.034188,5.0000,0.1000
12.490096,0.000000,-0.059829,-0.311637,0.000000,-0.011966,-0.000191,-0.102564,5.0000,0.1000
12.501563,0.000000,-0.059829,-0.311637,0.000000,-0.011966,-0.000191,-0.043956,5.0000,0.1000
12.511113,0.000000,0.076923,-0.221151,0.000000,0.015385,-0.000191,0.043956,5.0000,0.1000
12.521075,0.000000,-0.076923,-0.221151,0.000000,-0.015385,-0.000191,-0.034188,5.0000,0.1000
12.530080,0.000000,-0.076923,-0.266082,0.000000,-0.015385,-0.000191,0.004884,5.0000,0.1000
12.540112,0.000000,0.042735,-0.293872,0.000000,0.008547,-0.000191,0.014652,5.0000,0.1000
12.550247,0.000000,-0.094017,-0.293872,0.000000,-0.018803,-0.000191,0.004884,5.0000,0.1000
12.560030,0.000000,-0.076923,-0.305649,0.000000,-0.015385,-0.000191,-0.004884,5.0000,0.1000
12.570221,0.000000,-0.076923,-0.241999,0.000000,-0.015385,-0.000191,-0.034188,5.0000,0.1000
12.580835,0.000000,-0.076923,-0.241999,0.000000,-0.015385,-0.000191,0.073260,5.0000,0.1000
12.590326,0.000000,-0.008547,-0.273092,0.000000,-0.001709,-0.000191,-0.024420,5.0000,0.1000
12.600209,0.000000,-0.076923,-0.299592,0.000000,-0.015385,-0.000191,-0.014652,5.0000,0.1000
12.610311,0.000000,-0.059829,-0.299592,0.000000,-0.011966,-0.000191,-0.034188,5.0000,0.1000
12.620092,0.000000,-0.059829,-0.296492,0.000000,-0.011966,-0.000191,0.034188,5.0000,0.1000
12.630468,0.000000,0.042735,-0.296492,0.000000,0.008547,-0.000191,-0.063492,5.0000,0.1000
12.640311,0.000000,-0.059829,-0.312303,0.000000,-0.011966,-0.000191,0.004884,5.0000,0.1000
12.650805,0.000000,-0.025641,-0.228855,0.000000,-0.005128,-0.000191,0.063492,5.0000,0.1000
12.660658,0.000000,0.059829,-0.228855,0.000000,0.011966,-0.000191,-0.024420,5.0000,0.1000
12.673696,0.000000,-0.008547,-0.264896,0.000000,-0.001709,-0.000191,-0.043956,5.0000,0.1000
12.680094,0.000000,-0.025641,-0.293224,0.000000,-0.005128,-0.000191,-0.053724,5.0000,0.1000
12.690380,0.000000,0.008547,-0.293224,0.000000,0.001709,-0.000191,0.024420,5.0000,0.1000
12.700321,0.000000,-0.111111,-0.303525,0.000000,-0.022222,-0.000191,-0.073260,5.0000,0.1000
12.710624,0.000000,0.008547,-0.272820,0.000000,0.001709,-0.000191,-0.053724,5.0000,0.1000
12.720000,0.000000,0.008547,-0.272820,0.000000,0.001709,-0.000191,-0.014652,5.0000,0.1000
12.730326,0.000000,0.025641,-0.242311,0.000000,0.005128,-0.000191,0.053724,5.0000,0.1000
12.741838,0.000000,-0.008547,-0.284690,0.000000,-0.001709,-0.000191,-0.073260,5.0000,0.1000
12.751163,0.000000,0.042735,-0.284690,0.000000,0.008547,-0.000191,0.004884,5.0000,0.1000
12.760143,0.000000,-0.025641,-0.296324,0.000000,-0.005128,-0.000191,-0.083028,5.0000,0.1000
12.771112,0.000000,-0.025641,-0.307231,0.000000,-0.005128,-0.000191,-0.014652,5.0000,0.1000
12.780287,0.000000,0.059829,-0.307231,0.000000,0.011966,-0.000191,-0.014652,5.0000,0.1000
12.790787,0.000000,0.042735,-0.231114,0.000000,0.008547,-0.000191,0.024420,5.0000,0.1000
12.800291,0.000000,0.025641,-0.231114,0.000000,0.005128,-0.000191,0.043956,5.0000,0.1000
12.810069,0.000000,-0.076923,-0.263692,0.000000,-0.015385,-0.000191,-0.083028,5.0000,0.1000
12.823753,0.000000,0.042735,-0.297241,0.000000,0.008547,-0.000191,-0.024420,5.0000,0.1000
12.830818,0.000000,0.111111,-0.302892,0.000000,0.022222,-0.000191,0.014652,5.0000,0.1000
12.840446,0.000000,-0.059829,-0.302892,0.000000,-0.011966,-0.000191,-0.073260,5.0000,0.1000
12.852703,0.000000,0.025641,-0.293848,0.000000,0.005128,-0.000191,-0.034188,5.0000,0.1000
12.860000,0.000000,-0.008547,-0.293848,0.000000,-0.001709,-0.000191,0.034188,5.0000,0.1000
12.870086,0.000000,-0.025641,-0.241203,0.000000,-0.005128,-0.000191,-0.092796,5.0000,0.1000
12.880001,0.000000,-0.008547,-0.241203,0.000000,-0.001709,-0.000191,0.014652,5.0000,0.1000
12.890096,0.000000,0.008547,-0.282188,0.000000,0.001709,-0.000191,-0.034188,5.0000,0.1000
12.900177,0.000000,-0.008547,-0.299353,0.000000,-0.001709,-0.000191,0.092796,5.0000,0.1000
12.914506,0.000000,-0.042735,-0.310799,0.000000,-0.008547,-0.000191,0.014652,5.0000,0.1000
12.921843,0.000000,0.008547,-0.310799,0.000000,0.001709,-0.000191,0.043956,5.0000,0.1000
12.930000,0.000000,-0.042735,-0.249369,0.000000,-0.008547,-0.000191,0.034188,5.0000,0.1000
12.941845,0.000000,-0.076923,-0.249369,0.000000,-0.015385,-0.000191,-0.063492,5.0000,0.1000
12.950028,0.000000,-0.042735,-0.275038,0.000000,-0.008547,-0.000191,0.024420,5.0000,0.1000
12.961083,0.000000,-0.025641,-0.293894,0.000000,-0.005128,-0.000191,-0.092796,5.0000,0.1000
12.970179,0.000000,0.042735,-0.293894,0.000000,0.008547,-0.000191,0.073260,5.0000,0.1000
12.980000,0.000000,0.008547,-0.304818,0.000000,0.001709,-0.000191,0.034188,5.0000,0.1000
12.990236,0.000000,-0.128205,-0.304818,0.000000,-0.025641,-0.000191,-0.024420,5.0000,0.1000
13.000229,0.000000,-0.094017,-0.324447,0.000000,-0.018803,-0.000191,-0.014652,5.0000,0.1000
13.010047,0.000000,-0.111111,-0.225249,0.000000,-0.022222,-0.000191,0.004884,5.0000,0.1000
13.021437,0.000000,0.025641,-0.270832,0.000000,0.005128,-0.000191,0.034188,5.0000,0.1000
13.030492,0.000000,0.111111,-0.270832,0.000000,0.022222,-0.000191,-0.034188,5.0000,0.1000
13.040331,0.000000,-0.025641,-0.299882,0.000000,-0.005128,-0.000191,-0.024420,5.0000,0.1000
13.050211,0.000000,-0.025641,-0.299882,0.000000,-0.005128,-0.000191,-0.004884,5.0000,0.1000
13.060242,0.000000,-0.076923,-0.305256,0.000000,-0.015385,-0.000191,-0.043956,5.0000,0.1000
13.071139,0.000000,-0.059829,-0.259934,0.000000,-0.011966,-0.000191,0.014652,5.0000,0.1000
13.080158,0.000000,-0.145299,-0.259934,0.000000,-0.029060,-0.000191,-0.063492,5.0000,0.1000
13.090264,0.000000,-0.145299,-0.264393,0.000000,-0.029060,-0.000191,0.004884,5.0000,0.1000
13.100000,0.000000,-0.145299,-0.280064,0.000000,-0.029060,-0.000191,0.024420,5.0000,0.1000
13.110272,0.000000,-0.008547,-0.280064,0.000000,-0.001709,-0.000191,-0.024420,5.0000,0.1000
13.120306,0.000000,0.042735,-0.283559,0.000000,0.008547,-0.000191,-0.014652,5.0000,0.1000
13.133287,0.000000,-0.076923,-0.312016,0.000000,-0.015385,-0.000191,0.004884,5.0000,0.1000
13.140272,0.000000,0.059829,-0.312016,0.000000,0.011966,-0.000191,0.063492,5.0000,0.1000
13.150012,0.000000,-0.025641,-0.224238,0.000000,-0.005128,-0.000191,-0.112332,5.0000,0.1000
13.160243,0.000000,0.008547,-0.224238,0.000000,0.001709,-0.000191,0.053724,5.0000,0.1000
13.170000,0.000000,0.059829,-0.268961,0.000000,0.011966,-0.000191,-0.043956,5.0000,0.1000
13.183299,0.000000,0.042735,-0.298534,0.000000,0.008547,-0.000191,-0.063492,5.0000,0.1000
13.190269,0.000000,-0.042735,-0.298534,0.000000,-0.008547,-0.000191,-0.004884,5.0000,0.1000
13.203602,0.000000,0.008547,-0.302378,0.000000,0.001709,-0.000191,-0.063492,5.0000,0.1000
13.211808,0.000000,-0.008547,-0.268345,0.000000,-0.001709,-0.000191,0.024420,5.0000,0.1000
13.222392,0.000000,-0.059829,-0.268345,0.000000,-0.011966,-0.000191,-0.024420,5.0000,0.1000
13.230237,0.000000,-0.059829,-0.242261,0.000000,-0.011966,-0.000191,-0.024420,5.0000,0.1000
13.240000,0.000000,-0.076923,-0.242261,0.000000,-0.015385,-0.000191,-0.004884,5.0000,0.1000
13.250000,0.000000,-0.008547,-0.277203,0.000000,-0.001709,-0.000191,0.014652,5.0000,0.1000
13.260019,0.000000,0.008547,-0.290568,0.000000,0.001709,-0.000191,-0.102564,5.0000,0.1000
13.271083,0.000000,-0.111111,-0.301607,0.000000,-0.022222,-0.000191,-0.092796,5.0000,0.1000
13.280182,0.000000,-0.094017,-0.301607,0.000000,-0.018803,-0.000191,0.043956,5.0000,0.1000
13.291664,0.000000,-0.059829,-0.233711,0.000000,-0.011966,-0.000191,-0.024420,5.0000,0.1000
13.301401,0.000000,-0.042735,-0.262254,0.000000,-0.008547,-0.000191,-0.034188,5.0000,0.1000
13.310000,0.000000,0.042735,-0.262254,0.000000,0.008547,-0.000191,-0.053724,5.0000,0.1000
13.321194,0.000000,0.025641,-0.290388,0.000000,0.005128,-0.000191,0.024420,5.0000,0.1000
13.330000,0.000000,-0.076923,-0.290388,0.000000,-0.015385,-0.000191,-0.063492,5.0000,0.1000
13.340001,0.000000,0.042735,-0.294154,0.000000,0.008547,-0.000191,0.043956,5.0000,0.1000
13.352226,0.000000,-0.076923,-0.293558,0.000000,-0.015385,-0.000191,-0.004884,5.0000,0.1000
13.362030,0.000000,-0.094017,-0.293558,0.000000,-0.018803,-0.000191,-0.053724,5.0000,0.1000
13.370179,0.000000,-0.025641,-0.226007,0.000000,-0.005128,-0.000191,-0.073260,5.0000,0.1000
13.380697,0.000000,-0.111111,-0.226007,0.000000,-0.022222,-0.000191,-0.014652,5.0000,0.1000
13.391659,0.000000,-0.076923,-0.279269,0.000000,-0.015385,-0.000191,-0.073260,5.0000,0.1000
13.400014,0.000000,-0.059829,-0.282038,0.000000,-0.011966,-0.000191,-0.073260,5.0000,0.1000
13.410057,0.000000,0.025641,-0.282038,0.000000,0.005128,-0.000191,-0.043956,5.0000,0.1000
13.420134,0.000000,-0.076923,-0.306749,0.000000,-0.015385,-0.000191,-0.092796,5.0000,0.1000
13.430303,0.000000,0.042735,-0.241583,0.000000,0.008547,-0.000191,0.073260,100.0000,0.1000
13.444225,0.000000,0.042735,-0.277252,0.000000,0.008547,-0.000191,-0.053724,100.0000,0.1000
13.454425,0.000000,-0.128205,-0.277252,0.000000,-0.025641,-0.000191,-0.073260,100.0000,0.1000
13.460708,0.000000,-0.094017,-0.312797,0.000000,-0.018803,-0.000191,-0.092796,100.0000,0.1000
13.470501,0.000000,-0.059829,-0.312797,0.000000,-0.011966,-0.000191,-0.034188,100.0000,0.1000
13.480031,0.000000,-0.008547,-0.337653,0.000000,-0.001709,-0.000191,0.102564,100.0000,0.1000
13.490315,0.000000,-0.059829,-0.344106,0.000000,-0.011966,-0.000191,-0.004884,100.0000,0.1000
13.500037,0.000000,-0.128205,-0.344106,0.000000,-0.025641,-0.000191,-0.034188,100.0000,0.1000
13.510104,0.000000,-0.111111,-0.267590,0.000000,-0.022222,-0.000191,-0.014652,100.0000,0.1000
13.520226,0.000000,-0.025641,-0.267590,0.000000,-0.005128,-0.000191,-0.034188,100.0000,0.1000
13.530168,0.000000,-0.042735,-0.318010,0.000000,-0.008547,-0.000191,-0.014652,100.0000,0.1000
13.542120,0.000000,-0.076923,-0.325483,0.000000,-0.015385,-0.000191,-0.004884,100.0000,0.1000
13.550001,0.000000,-0.076923,-0.342176,0.000000,-0.015385,-0.000191,-0.131868,100.0000,0.1000
13.560134,0.000000,-0.111111,-0.342176,0.000000,-0.022222,-0.000191,0.004884,100.0000,0.1000
13.571191,0.000000,-0.059829,-0.301909,0.000000,-0.011966,-0.000191,-0.034188,100.0000,0.1000
13.580707,0.000000,0.025641,-0.301909,0.000000,0.005128,-0.000191,-0.073260,100.0000,0.1000
13.590253,0.000000,-0.128205,-0.295616,0.000000,-0.025641,-0.000191,-0.004884,100.0000,0.1000
13.600249,0.000000,-0.162393,-0.295616,0.000000,-0.032479,-0.000191,-0.024420,100.0000,0.1000
13.610004,0.000000,-0.059829,-0.327695,0.000000,-0.011966,-0.000191,-0.014652,100.0000,0.1000
13.620050,0.000000,-0.076923,-0.320132,0.000000,-0.015385,-0.000191,-0.034188,100.0000,0.1000
13.630646,0.000000,-0.196581,-0.346546,0.000000,-0.039316,-0.000191,-0.034188,100.0000,0.1000
13.640417,0.000000,-0.025641,-0.266279,0.000000,-0.005128,-0.000191,0.102564,100.0000,0.1000
13.650047,0.000000,-0.162393,-0.266279,0.000000,-0.032479,-0.000191,-0.034188,100.0000,0.1000
13.660147,0.000000,-0.179487,-0.266279,0.000000,-0.035897,-0.000191,-0.063492,100.0000,0.1000
13.670000,0.000000,-0.008547,-0.301861,0.000000,-0.001709,-0.000191,0.014652,100.0000,0.1000
13.680123,0.000000,-0.059829,-0.335410,0.000000,-0.011966,-0.000191,0.024420,100.0000,0.1000
13.690145,0.000000,-0.008547,-0.335410,0.000000,-0.001709,-0.000191,0.004884,100.0000,0.1000
13.700690,0.000000,-0.179487,-0.339730,0.000000,-0.035897,-0.000191,0.092796,100.0000,0.1000
13.710000,0.000000,-0.042735,-0.339730,0.000000,-0.008547,-0.000191,-0.073260,100.0000,0.1000
13.720316,0.000000,-0.094017,-0.300507,0.000000,-0.018803,-0.000191,-0.004884,100.0000,0.1000
13.730240,0.000000,-0.059829,-0.297175,0.000000,-0.011966,-0.000191,-0.034188,100.0000,0.1000
13.740497,0.000000,0.008547,-0.326873,0.000000,0.001709,-0.000191,0.024420,100.0000,0.1000
13.750416,0.000000,-0.076923,-0.326873,0.000000,-0.015385,-0.000191,-0.004884,100.0000,0.1000
13.760334,0.000000,-0.076923,-0.342092,0.000000,-0.015385,-0.000191,0.043956,100.0000,0.1000
13.770030,0.000000,-0.076923,-0.342092,0.000000,-0.015385,-0.000191,-0.014652,100.0000,0.1000
13.780090,0.000000,-0.179487,-0.358229,0.000000,-0.035897,-0.000191,0.014652,100.0000,0.1000
13.790847,0.000000,-0.128205,-0.272206,0.000000,-0.025641,-0.000191,-0.024420,100.0000,0.1000
13.800081,0.000000,-0.076923,-0.272206,0.000000,-0.015385,-0.000191,-0.043956,100.0000,0.1000
13.810180,0.000000,-0.076923,-0.314338,0.000000,-0.015385,-0.000191,-0.004884,100.0000,0.1000
13.820259,0.000000,-0.008547,-0.337484,0.000000,-0.001709,-0.000191,0.034188,100.0000,0.1000
13.831774,0.000000,-0.111111,-0.344345,0.000000,-0.022222,-0.000191,-0.112332,100.0000,0.1000
13.840321,0.000000,-0.111111,-0.344345,0.000000,-0.022222,-0.000191,-0.004884,100.0000,0.1000
13.850612,0.000000,-0.025641,-0.340604,0.000000,-0.005128,-0.000191,-0.053724,100.0000,0.1000
13.860181,0.000000,-0.042735,-0.340604,0.000000,-0.008547,-0.000191,-0.092796,100.0000,0.1000
13.870284,0.000000,-0.076923,-0.286497,0.000000,-0.015385,-0.000191,-0.043956,100.0000,0.1000
13.880000,0.000000,-0.025641,-0.286497,0.000000,-0.005128,-0.000191,0.073260,100.0000,0.1000
13.891392,0.000000,-0.162393,-0.333429,0.000000,-0.032479,-0.000191,-0.063492,100.0000,0.1000
13.900553,0.000000,-0.025641,-0.333429,0.000000,-0.005128,-0.000191,0.063492,100.0000,0.1000
13.910321,0.000000,-0.111111,-0.343520,0.000000,-0.022222,-0.000191,0.083028,100.0000,0.1000
13.921828,0.000000,0.008547,-0.343520,0.000000,0.001709,-0.000191,0.063492,100.0000,0.1000
13.930183,0.000000,-0.076923,-0.287695,0.000000,-0.015385,-0.000191,0.014652,100.0000,0.1000
13.941102,0.000000,-0.111111,-0.287695,0.000000,-0.022222,-0.000191,-0.043956,100.0000,0.1000
13.950335,0.000000,-0.076923,-0.308338,0.000000,-0.015385,-0.000191,-0.073260,100.0000,0.1000
13.960142,0.000000,-0.025641,-0.308338,0.000000,-0.005128,-0.000191,-0.014652,100.0000,0.1000
13.970307,0.000000,-0.094017,-0.335219,0.000000,-0.018803,-0.000191,-0.073260,100.0000,0.1000
13.980212,0.000000,-0.008547,-0.339826,0.000000,-0.001709,-0.000191,0.004884,100.0000,0.1000
13.990505,0.000000,-0.145299,-0.339826,0.000000,-0.029060,-0.000191,-0.053724,100.0000,0.1000
14.001236,0.000000,-0.094017,-0.343720,0.000000,-0.018803,-0.000191,0.004884,100.0000,0.1000
14.010039,0.000000,-0.111111,-0.261305,0.000000,-0.022222,-0.000191,-0.024420,100.0000,0.1000
14.020000,0.000000,-0.059829,-0.261305,0.000000,-0.011966,-0.000191,0.034188,100.0000,0.1000
14.030679,0.000000,-0.145299,-0.314625,0.000000,-0.029060,-0.000191,-0.043956,100.0000,0.1000
14.040335,0.000000,-0.042735,-0.314625,0.000000,-0.008547,-0.000191,0.024420,100.0000,0.1000
14.050142,0.000000,-0.059829,-0.327859,0.000000,-0.011966,-0.000191,-0.004884,100.0000,0.1000
14.060248,0.000000,-0.025641,-0.342849,0.000000,-0.005128,-0.000191,0.102564,100.0000,0.1000
14.070021,0.000000,-0.059829,-0.342849,0.000000,-0.011966,-0.000191,-0.014652,100.0000,0.1000
14.080388,0.000000,-0.042735,-0.285272,0.000000,-0.008547,-0.000191,0.053724,100.0000,0.1000
14.090262,0.000000,-0.094017,-0.287512,0.000000,-0.018803,-0.000191,-0.083028,100.0000,0.1000
14.101847,0.000000,-0.008547,-0.332801,0.000000,-0.001709,-0.000191,0.004884,100.0000,0.1000
