time_s,f_des_N,f_est_N,f_ati_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,motor_kp,motor_kd
186.822229,0.000000,-1.683761,-2.307618,0.000000,-0.336752,0.001335,-0.034188,200.0000,1.0000
186.830004,0.000000,-1.700855,-2.288912,0.000000,-0.340171,0.001717,0.063492,200.0000,1.0000
186.840000,0.000000,-1.717949,-2.288912,0.000000,-0.343590,0.001335,0.014652,200.0000,1.0000
186.850150,0.000000,-1.700855,-2.306351,0.000000,-0.340171,0.001717,0.102564,200.0000,1.0000
186.860324,0.000000,-1.717949,-2.315711,0.000000,-0.343590,0.001717,0.004884,200.0000,1.0000
186.870305,0.000000,-1.666667,-2.316353,0.000000,-0.333333,0.001335,0.004884,200.0000,1.0000
186.880128,0.000000,-1.717949,-2.316353,0.000000,-0.343590,0.001335,-0.014652,200.0000,1.0000
186.890559,0.000000,-1.666667,-2.292996,0.000000,-0.333333,0.001335,0.024420,200.0000,1.0000
186.900571,0.000000,-1.666667,-2.292996,0.000000,-0.333333,0.001717,0.063492,200.0000,1.0000
186.910118,0.000000,-1.666667,-2.287845,0.000000,-0.333333,0.001335,-0.043956,200.0000,1.0000
186.920091,0.000000,-1.683761,-2.305725,0.000000,-0.336752,0.001335,-0.024420,200.0000,1.0000
186.930988,0.000000,-1.649573,-2.305725,0.000000,-0.329915,0.001335,-0.004884,200.0000,1.0000
186.940484,0.000000,-1.700855,-2.306289,0.000000,-0.340171,0.001335,-0.004884,200.0000,1.0000
186.951536,0.000000,-1.666667,-2.316848,0.000000,-0.333333,0.001717,0.043956,200.0000,1.0000
186.960163,0.000000,-1.666667,-2.316848,0.000000,-0.333333,0.001717,0.043956,200.0000,1.0000
186.971121,0.000000,-1.632479,-2.290863,0.000000,-0.326496,0.001717,0.102564,200.0000,1.0000
186.980247,0.000000,-1.649573,-2.290863,0.000000,-0.329915,0.001335,-0.014652,200.0000,1.0000
186.990250,0.000000,-1.632479,-2.316566,0.000000,-0.326496,0.001335,0.004884,200.0000,1.0000
187.003976,0.000000,-1.683761,-2.314898,0.000000,-0.336752,0.001335,-0.063492,200.0000,1.0000
187.010708,0.000000,-1.632479,-2.316614,0.000000,-0.326496,0.001717,0.063492,200.0000,1.0000
187.021989,0.000000,-1.649573,-2.316614,0.000000,-0.329915,0.001335,0.034188,200.0000,1.0000
187.030265,0.000000,-1.700855,-2.307992,0.000000,-0.340171,0.001335,0.034188,200.0000,1.0000
187.040485,0.000000,-1.735043,-2.307992,0.000000,-0.347009,0.001335,-0.102564,200.0000,1.0000
187.050006,0.000000,-1.649573,-2.294333,0.000000,-0.329915,0.001335,-0.014652,200.0000,1.0000
187.060063,0.000000,-1.632479,-2.294333,0.000000,-0.326496,0.001335,0.024420,200.0000,1.0000
187.070156,0.000000,-1.683761,-2.308222,0.000000,-0.336752,0.001335,-0.024420,200.0000,1.0000
187.080302,0.000000,-1.717949,-2.316627,0.000000,-0.343590,0.001717,0.014652,200.0000,1.0000
187.090363,0.000000,-1.683761,-2.307242,0.000000,-0.336752,0.001335,-0.014652,200.0000,1.0000
187.101597,0.000000,-1.683761,-2.307242,0.000000,-0.336752,0.001335,-0.014652,200.0000,1.0000
187.112603,0.000000,-1.632479,-2.308568,0.000000,-0.326496,0.001335,0.043956,200.0000,1.0000
187.120326,0.000000,-1.666667,-2.308568,0.000000,-0.333333,0.001335,-0.053724,200.0000,1.0000
187.130000,0.000000,-1.666667,-2.307050,0.000000,-0.333333,0.001335,-0.004884,200.0000,1.0000
187.140003,0.000000,-1.649573,-2.307294,0.000000,-0.329915,0.001335,-0.004884,200.0000,1.0000
187.150353,0.000000,-1.683761,-2.307294,0.000000,-0.336752,0.001717,0.073260,200.0000,1.0000
187.160305,0.000000,-1.632479,-2.318600,0.000000,-0.326496,0.001717,0.063492,200.0000,1.0000
187.170114,0.000000,-1.717949,-2.311612,0.000000,-0.343590,0.001717,0.112332,200.0000,1.0000
187.180602,0.000000,-1.649573,-2.311612,0.000000,-0.329915,0.001717,0.053724,200.0000,1.0000
187.190476,0.000000,-1.683761,-2.282081,0.000000,-0.336752,0.001335,-0.034188,200.0000,1.0000
187.200000,0.000000,-1.649573,-2.282081,0.000000,-0.329915,0.001335,0.014652,200.0000,1.0000
187.210000,0.000000,-1.666667,-2.318517,0.000000,-0.333333,0.001335,0.014652,200.0000,1.0000
187.220000,0.000000,-1.700855,-2.303929,0.000000,-0.340171,0.001335,-0.034188,200.0000,1.0000
187.230397,0.000000,-1.666667,-2.316607,0.000000,-0.333333,0.001335,-0.034188,200.0000,1.0000
187.240066,0.000000,-1.615385,-2.316607,0.000000,-0.323077,0.001335,-0.034188,200.0000,1.0000
187.250472,0.000000,-1.683761,-2.293632,0.000000,-0.336752,0.001335,0.024420,200.0000,1.0000
187.260370,0.000000,-1.649573,-2.293632,0.000000,-0.329915,0.001717,0.073260,200.0000,1.0000
187.270214,0.000000,-1.632479,-2.301803,0.000000,-0.326496,0.001717,0.073260,200.0000,1.0000
187.280945,0.000000,-1.683761,-2.310645,0.000000,-0.336752,0.001335,0.004884,200.0000,1.0000
187.292109,0.000000,-1.649573,-2.310645,0.000000,-0.329915,0.001335,0.024420,200.0000,1.0000
187.300000,0.000000,-1.615385,-2.320568,0.000000,-0.323077,0.001335,-0.112332,200.0000,1.0000
187.312187,0.000000,-1.735043,-2.314148,0.000000,-0.347009,0.001335,-0.014652,200.0000,1.0000
187.320473,0.000000,-1.615385,-2.314148,0.000000,-0.323077,0.001717,0.131868,200.0000,1.0000
187.330787,0.000000,-1.632479,-2.284609,0.000000,-0.326496,0.001335,-0.004884,200.0000,1.0000
187.340211,0.000000,-1.717949,-2.284609,0.000000,-0.343590,0.001335,-0.141636,200.0000,1.0000
187.350245,0.000000,-1.598291,-2.308871,0.000000,-0.319658,0.001335,-0.024420,200.0000,1.0000
187.360244,0.000000,-1.717949,-2.303658,0.000000,-0.343590,0.001717,0.004884,200.0000,1.0000
187.370711,0.000000,-1.649573,-2.303658,0.000000,-0.329915,0.001335,0.043956,200.0000,1.0000
187.380358,0.000000,-1.717949,-2.319343,0.000000,-0.343590,0.001335,-0.034188,200.0000,1.0000
187.391381,0.000000,-1.632479,-2.296585,0.000000,-0.326496,0.001717,0.043956,200.0000,1.0000
187.400000,0.000000,-1.649573,-2.296585,0.000000,-0.329915,0.001717,0.043956,200.0000,1.0000
187.410074,0.000000,-1.666667,-2.284821,0.000000,-0.333333,0.001335,0.014652,200.0000,1.0000
187.420024,0.000000,-1.700855,-2.284821,0.000000,-0.340171,0.001335,-0.014652,200.0000,1.0000
187.430080,0.000000,-1.717949,-2.305116,0.000000,-0.343590,0.001335,-0.131868,200.0000,1.0000
187.440138,0.000000,-1.666667,-2.308152,0.000000,-0.333333,0.001335,-0.024420,200.0000,1.0000
187.451852,0.000000,-1.649573,-2.290796,0.000000,-0.329915,0.001335,-0.014652,200.0000,1.0000
187.462459,0.000000,-1.683761,-2.290796,0.000000,-0.336752,0.001335,-0.014652,200.0000,1.0000
187.470238,0.000000,-1.666667,-2.277380,0.000000,-0.333333,0.001335,-0.034188,200.0000,1.0000
187.480090,0.000000,-1.717949,-2.277380,0.000000,-0.343590,0.001335,-0.112332,200.0000,1.0000
187.490193,0.000000,-1.666667,-2.310644,0.000000,-0.333333,0.001335,-0.112332,200.0000,1.0000
187.500307,0.000000,-1.700855,-2.310644,0.000000,-0.340171,0.001335,0.014652,200.0000,1.0000
187.510000,0.000000,-1.649573,-2.309410,0.000000,-0.329915,0.001335,0.043956,200.0000,1.0000
187.520000,0.000000,-1.615385,-2.316232,0.000000,-0.323077,0.001717,0.073260,200.0000,1.0000
187.530272,0.000000,-1.649573,-2.297344,0.000000,-0.329915,0.001335,-0.024420,200.0000,1.0000
187.540422,0.000000,-1.632479,-2.297344,0.000000,-0.326496,0.001717,0.053724,200.0000,1.0000
187.550404,0.000000,-1.700855,-2.289620,0.000000,-0.340171,0.001335,-0.014652,200.0000,1.0000
187.560741,0.000000,-1.717949,-2.289620,0.000000,-0.343590,0.001335,-0.004884,200.0000,1.0000
187.570258,0.000000,-1.717949,-2.308031,0.000000,-0.343590,0.001335,-0.112332,200.0000,1.0000
187.580358,0.000000,-1.683761,-2.315665,0.000000,-0.336752,0.001335,-0.004884,200.0000,1.0000
187.590341,0.000000,-1.700855,-2.315665,0.000000,-0.340171,0.001335,-0.014652,200.0000,1.0000
187.600037,0.000000,-1.632479,-2.308481,0.000000,-0.326496,0.001335,-0.043956,200.0000,1.0000
187.610172,0.000000,-1.666667,-2.291226,0.000000,-0.333333,0.001335,-0.034188,200.0000,1.0000
187.620216,0.000000,-1.615385,-2.291226,0.000000,-0.323077,0.001335,-0.053724,200.0000,1.0000
187.630088,0.000000,-1.683761,-2.299034,0.000000,-0.336752,0.001335,-0.092796,200.0000,1.0000
187.640093,0.000000,-1.632479,-2.299034,0.000000,-0.326496,0.001335,-0.014652,200.0000,1.0000
187.650228,0.000000,-1.700855,-2.305953,0.000000,-0.340171,0.001717,0.063492,200.0000,1.0000
187.660340,0.000000,-1.683761,-2.319029,0.000000,-0.336752,0.001335,-0.102564,200.0000,1.0000
187.670519,0.000000,-1.649573,-2.296157,0.000000,-0.329915,0.001717,0.131868,200.0000,1.0000
187.680008,0.000000,-1.649573,-2.296157,0.000000,-0.329915,0.001335,-0.043956,200.0000,1.0000
187.690042,0.000000,-1.666667,-2.290464,0.000000,-0.333333,0.001335,-0.024420,200.0000,1.0000
187.702377,0.000000,-1.683761,-2.290464,0.000000,-0.336752,0.001335,0.014652,200.0000,1.0000
187.710146,0.000000,-1.683761,-2.294386,0.000000,-0.336752,0.001335,-0.092796,200.0000,1.0000
187.720277,0.000000,-1.598291,-2.307756,0.000000,-0.319658,0.001335,0.024420,200.0000,1.0000
187.730346,0.000000,-1.666667,-2.307756,0.000000,-0.333333,0.001335,0.024420,200.0000,1.0000
187.740054,0.000000,-1.649573,-2.309654,0.000000,-0.329915,0.001717,0.112332,200.0000,1.0000
187.750097,0.000000,-1.632479,-2.289625,0.000000,-0.326496,0.001335,-0.063492,200.0000,1.0000
187.760085,0.000000,-1.632479,-2.289625,0.000000,-0.326496,0.001335,-0.004884,200.0000,1.0000
187.770384,0.000000,-1.666667,-2.292208,0.000000,-0.333333,0.001335,0.043956,200.0000,1.0000
187.780190,0.000000,-1.666667,-2.309016,0.000000,-0.333333,0.001717,0.034188,200.0000,1.0000
187.790137,0.000000,-1.735043,-2.309016,0.000000,-0.347009,0.001335,-0.083028,200.0000,1.0000
187.801126,0.000000,-1.735043,-2.318233,0.000000,-0.347009,0.001335,-0.161172,200.0000,1.0000
187.812424,0.000000,-1.666667,-2.289498,0.000000,-0.333333,0.001717,0.024420,200.0000,1.0000
187.820509,0.000000,-1.632479,-2.289498,0.000000,-0.326496,0.001335,-0.063492,200.0000,1.0000
187.830544,0.000000,-1.649573,-2.283899,0.000000,-0.329915,0.001717,0.063492,200.0000,1.0000
187.840292,0.000000,-1.581197,-2.283899,0.000000,-0.316239,0.001335,-0.014652,200.0000,1.0000
187.851174,0.000000,-1.683761,-2.296971,0.000000,-0.336752,0.001717,0.053724,200.0000,1.0000
187.860119,0.000000,-1.666667,-2.306820,0.000000,-0.333333,0.001335,-0.063492,200.0000,1.0000
187.870156,0.000000,-1.581197,-2.306820,0.000000,-0.316239,0.001335,0.063492,200.0000,1.0000
187.880170,0.000000,-1.683761,-2.304013,0.000000,-0.336752,0.001335,0.014652,200.0000,1.0000
187.890233,0.000000,-1.666667,-2.289859,0.000000,-0.333333,0.001335,-0.053724,200.0000,1.0000
187.900730,0.000000,-1.683761,-2.289859,0.000000,-0.336752,0.001717,0.112332,200.0000,1.0000
187.910332,0.000000,-1.632479,-2.285516,0.000000,-0.326496,0.001335,-0.004884,200.0000,1.0000
187.921984,0.000000,-1.683761,-2.305153,0.000000,-0.336752,0.001335,-0.092796,200.0000,1.0000
187.930868,0.000000,-1.666667,-2.305153,0.000000,-0.333333,0.001335,-0.073260,200.0000,1.0000
187.940435,0.000000,-1.717949,-2.310208,0.000000,-0.343590,0.001335,-0.014652,200.0000,1.0000
187.950330,0.000000,-1.581197,-2.310208,0.000000,-0.316239,0.001335,0.053724,200.0000,1.0000
187.960351,0.000000,-1.666667,-2.309358,0.000000,-0.333333,0.001335,-0.092796,200.0000,1.0000
187.970082,0.000000,-1.666667,-2.275187,0.000000,-0.333333,0.001717,0.043956,200.0000,1.0000
187.980689,0.000000,-1.598291,-2.296896,0.000000,-0.319658,0.001717,0.083028,200.0000,1.0000
187.990362,0.000000,-1.683761,-2.296896,0.000000,-0.336752,0.001717,0.034188,200.0000,1.0000
188.000721,0.000000,-1.666667,-2.307804,0.000000,-0.333333,0.001335,-0.053724,200.0000,1.0000
188.010784,0.000000,-1.666667,-2.307804,0.000000,-0.333333,0.001335,-0.073260,200.0000,1.0000
188.020241,0.000000,-1.683761,-2.310196,0.000000,-0.336752,0.001335,-0.053724,200.0000,1.0000
188.030296,0.000000,-1.649573,-2.310196,0.000000,-0.329915,0.001335,-0.034188,200.0000,1.0000
188.040147,0.000000,-1.666667,-2.290060,0.000000,-0.333333,0.001335,0.004884,200.0000,1.0000
188.050254,0.000000,-1.666667,-2.281743,0.000000,-0.333333,0.001335,0.043956,200.0000,1.0000
188.060405,0.000000,-1.649573,-2.281743,0.000000,-0.329915,0.001335,-0.014652,200.0000,1.0000
188.070297,0.000000,-1.632479,-2.293895,0.000000,-0.326496,0.001717,0.112332,200.0000,1.0000
188.080239,0.000000,-1.632479,-2.299742,0.000000,-0.326496,0.001335,-0.053724,200.0000,1.0000
188.090269,0.000000,-1.717949,-2.299742,0.000000,-0.343590,0.001335,-0.004884,200.0000,1.0000
188.100314,0.000000,-1.598291,-2.301476,0.000000,-0.319658,0.001335,-0.073260,200.0000,1.0000
188.110000,0.000000,-1.666667,-2.269489,0.000000,-0.333333,0.001335,-0.112332,200.0000,1.0000
188.120169,0.000000,-1.717949,-2.269489,0.000000,-0.343590,0.001335,-0.043956,200.0000,1.0000
188.132419,0.000000,-1.683761,-2.293949,0.000000,-0.336752,0.001335,-0.063492,200.0000,1.0000
188.140435,0.000000,-1.598291,-2.289872,0.000000,-0.319658,0.001717,0.073260,200.0000,1.0000
188.151952,0.000000,-1.666667,-2.289872,0.000000,-0.333333,0.001335,-0.014652,200.0000,1.0000
188.160131,0.000000,-1.632479,-2.304161,0.000000,-0.326496,0.001717,0.092796,200.0000,1.0000
188.170211,0.000000,-1.666667,-2.304161,0.000000,-0.333333,0.001335,-0.024420,200.0000,1.0000
188.180217,0.000000,-1.683761,-2.281738,0.000000,-0.336752,0.001335,-0.004884,200.0000,1.0000
188.190618,0.000000,-1.649573,-2.273554,0.000000,-0.329915,0.001717,0.053724,200.0000,1.0000
188.200341,0.000000,-1.700855,-2.307876,0.000000,-0.340171,0.001335,-0.083028,200.0000,1.0000
188.210061,0.000000,-1.615385,-2.307876,0.000000,-0.323077,0.001335,-0.034188,200.0000,1.0000
188.220671,0.000000,-1.632479,-2.306927,0.000000,-0.326496,0.001335,0.024420,200.0000,1.0000
188.230826,0.000000,-1.615385,-2.306927,0.000000,-0.323077,0.001717,0.170940,200.0000,1.0000
188.240048,0.000000,-1.649573,-2.300602,0.000000,-0.329915,0.001335,0.043956,200.0000,1.0000
188.250066,0.000000,-1.666667,-2.300602,0.000000,-0.333333,0.001335,0.014652,200.0000,1.0000
188.260371,0.000000,-1.632479,-2.273787,0.000000,-0.326496,0.001335,-0.024420,200.0000,1.0000
188.270501,0.000000,-1.700855,-2.297806,0.000000,-0.340171,0.001335,-0.073260,200.0000,1.0000
188.280633,0.000000,-1.598291,-2.297484,0.000000,-0.319658,0.001335,-0.004884,200.0000,1.0000
188.290171,0.000000,-1.598291,-2.297484,0.000000,-0.319658,0.001335,-0.073260,200.0000,1.0000
188.300000,0.000000,-1.666667,-2.295630,0.000000,-0.333333,0.001335,-0.014652,200.0000,1.0000
188.310000,0.000000,-1.683761,-2.295630,0.000000,-0.336752,0.001335,-0.034188,200.0000,1.0000
188.320093,0.000000,-1.700855,-2.291333,0.000000,-0.340171,0.001335,-0.043956,200.0000,1.0000
188.330100,0.000000,-1.700855,-2.280798,0.000000,-0.340171,0.001335,-0.043956,200.0000,1.0000
188.340343,0.000000,-1.666667,-2.280798,0.000000,-0.333333,0.001335,0.024420,200.0000,1.0000
188.352677,0.000000,-1.666667,-2.300109,0.000000,-0.333333,0.001717,0.073260,200.0000,1.0000
188.360316,0.000000,-1.649573,-2.301324,0.000000,-0.329915,0.001717,0.102564,200.0000,1.0000
188.372125,0.000000,-1.666667,-2.301324,0.000000,-0.333333,0.001335,-0.043956,200.0000,1.0000
188.380019,0.000000,-1.632479,-2.305582,0.000000,-0.326496,0.001717,0.131868,200.0000,1.0000
188.390001,0.000000,-1.649573,-2.305582,0.000000,-0.329915,0.001335,-0.004884,200.0000,1.0000
188.400103,0.000000,-1.581197,-2.271813,0.000000,-0.316239,0.001335,-0.024420,200.0000,1.0000
188.410320,0.000000,-1.649573,-2.293271,0.000000,-0.329915,0.001335,0.014652,200.0000,1.0000
188.420135,0.000000,-1.649573,-2.293271,0.000000,-0.329915,0.001335,0.034188,200.0000,1.0000
188.430479,0.000000,-1.615385,-2.299559,0.000000,-0.323077,0.001335,0.034188,200.0000,1.0000
188.440111,0.000000,-1.632479,-2.295586,0.000000,-0.326496,0.001335,0.043956,200.0000,1.0000
188.451013,0.000000,-1.632479,-2.295586,0.000000,-0.326496,0.001335,-0.083028,200.0000,1.0000
188.460224,0.000000,-1.632479,-2.295794,0.000000,-0.326496,0.001717,0.102564,200.0000,1.0000
188.470247,0.000000,-1.666667,-2.295794,0.000000,-0.333333,0.001335,-0.014652,200.0000,1.0000
188.481187,0.000000,-1.735043,-2.269169,0.000000,-0.347009,0.001335,-0.102564,200.0000,1.0000
188.490235,0.000000,-1.683761,-2.287229,0.000000,-0.336752,0.001717,0.122100,200.0000,1.0000
188.500256,0.000000,-1.666667,-2.287229,0.000000,-0.333333,0.001717,0.073260,200.0000,1.0000
188.510292,0.000000,-1.649573,-2.311894,0.000000,-0.329915,0.001717,0.102564,200.0000,1.0000
188.520609,0.000000,-1.615385,-2.298496,0.000000,-0.323077,0.001335,-0.063492,200.0000,1.0000
188.530107,0.000000,-1.683761,-2.298496,0.000000,-0.336752,0.001335,-0.004884,200.0000,1.0000
188.540163,0.000000,-1.632479,-2.287680,0.000000,-0.326496,0.001335,-0.063492,200.0000,1.0000
188.550207,0.000000,-1.666667,-2.285019,0.000000,-0.333333,0.001717,0.034188,200.0000,1.0000
188.560613,0.000000,-1.632479,-2.285019,0.000000,-0.326496,0.001717,0.083028,200.0000,1.0000
188.572332,0.000000,-1.666667,-2.297308,0.000000,-0.333333,0.001335,-0.004884,200.0000,1.0000
188.580272,0.000000,-1.615385,-2.301435,0.000000,-0.323077,0.001335,-0.004884,200.0000,1.0000
188.590467,0.000000,-1.666667,-2.301435,0.000000,-0.333333,0.001335,0.024420,200.0000,1.0000
188.600000,0.000000,-1.717949,-2.290127,0.000000,-0.343590,0.001717,0.043956,200.0000,1.0000
188.610198,0.000000,-1.649573,-2.290127,0.000000,-0.329915,0.001335,-0.083028,200.0000,1.0000
188.620269,0.000000,-1.666667,-2.278573,0.000000,-0.333333,0.001335,0.024420,200.0000,1.0000
188.630336,0.000000,-1.666667,-2.290894,0.000000,-0.333333,0.001335,-0.014652,200.0000,1.0000
188.642549,0.000000,-1.649573,-2.290894,0.000000,-0.329915,0.001335,-0.014652,200.0000,1.0000
188.650350,0.000000,-1.666667,-2.302683,0.000000,-0.333333,0.001335,-0.004884,200.0000,1.0000
188.661572,0.000000,-1.666667,-2.301907,0.000000,-0.333333,0.001335,-0.014652,200.0000,1.0000
188.670000,0.000000,-1.649573,-2.301907,0.000000,-0.329915,0.001717,0.092796,200.0000,1.0000
188.680000,0.000000,-1.632479,-2.282003,0.000000,-0.326496,0.001335,-0.024420,200.0000,1.0000
188.690031,0.000000,-1.649573,-2.282003,0.000000,-0.329915,0.001335,-0.004884,200.0000,1.0000
188.700090,0.000000,-1.683761,-2.279906,0.000000,-0.336752,0.001717,0.034188,200.0000,1.0000
188.710717,0.000000,-1.649573,-2.298168,0.000000,-0.329915,0.001335,-0.092796,200.0000,1.0000
188.720000,0.000000,-1.683761,-2.302251,0.000000,-0.336752,0.001335,-0.034188,200.0000,1.0000
188.730000,0.000000,-1.666667,-2.302251,0.000000,-0.333333,0.001335,-0.102564,200.0000,1.0000
188.740695,0.000000,-1.649573,-2.302823,0.000000,-0.329915,0.001335,-0.043956,200.0000,1.0000
188.750099,0.000000,-1.615385,-2.302823,0.000000,-0.323077,0.001717,0.063492,200.0000,1.0000
188.760107,0.000000,-1.683761,-2.267604,0.000000,-0.336752,0.001335,-0.024420,200.0000,1.0000
188.772273,0.000000,-1.598291,-2.295527,0.000000,-0.319658,0.001335,0.043956,200.0000,1.0000
188.780463,0.000000,-1.683761,-2.295527,0.000000,-0.336752,0.001717,0.131868,200.0000,1.0000
188.790641,0.000000,-1.649573,-2.290286,0.000000,-0.329915,0.001717,0.053724,200.0000,1.0000
188.800000,0.000000,-1.649573,-2.301970,0.000000,-0.329915,0.001335,0.014652,200.0000,1.0000
188.810000,0.000000,-1.717949,-2.301970,0.000000,-0.343590,0.001335,0.014652,200.0000,1.0000
188.820001,0.000000,-1.598291,-2.290196,0.000000,-0.319658,0.001335,-0.053724,200.0000,1.0000
188.830082,0.000000,-1.717949,-2.290196,0.000000,-0.343590,0.001335,-0.073260,200.0000,1.0000
188.840074,0.000000,-1.649573,-2.274245,0.000000,-0.329915,0.001717,0.063492,200.0000,1.0000
188.850186,0.000000,-1.700855,-2.293868,0.000000,-0.340171,0.001335,-0.024420,200.0000,1.0000
188.861528,0.000000,-1.649573,-2.293868,0.000000,-0.329915,0.001335,-0.004884,200.0000,1.0000
188.870836,0.000000,-1.683761,-2.305219,0.000000,-0.336752,0.001717,0.034188,200.0000,1.0000
188.881919,0.000000,-1.632479,-2.304676,0.000000,-0.326496,0.001335,0.004884,200.0000,1.0000
188.890347,0.000000,-1.666667,-2.304676,0.000000,-0.333333,0.001335,0.004884,200.0000,1.0000
188.900040,0.000000,-1.683761,-2.271742,0.000000,-0.336752,0.001335,-0.024420,200.0000,1.0000
188.910000,0.000000,-1.615385,-2.271742,0.000000,-0.323077,0.001717,0.063492,200.0000,1.0000
188.920079,0.000000,-1.666667,-2.283189,0.000000,-0.333333,0.001335,-0.122100,200.0000,1.0000
188.930215,0.000000,-1.649573,-2.297882,0.000000,-0.329915,0.001335,0.014652,200.0000,1.0000
188.940089,0.000000,-1.581197,-2.298939,0.000000,-0.316239,0.001335,-0.024420,200.0000,1.0000
188.950207,0.000000,-1.649573,-2.298939,0.000000,-0.329915,0.001335,-0.073260,200.0000,1.0000
188.960722,0.000000,-1.649573,-2.288514,0.000000,-0.329915,0.001335,-0.112332,200.0000,1.0000
188.970229,0.000000,-1.666667,-2.288514,0.000000,-0.333333,0.001335,0.004884,200.0000,1.0000
188.980243,0.000000,-1.700855,-2.278937,0.000000,-0.340171,0.001335,-0.053724,200.0000,1.0000
188.991357,0.000000,-1.683761,-2.300179,0.000000,-0.336752,0.001717,0.043956,200.0000,1.0000
189.000343,0.000000,-1.683761,-2.300179,0.000000,-0.336752,0.001335,0.014652,200.0000,1.0000
189.010814,0.000000,-1.615385,-2.300994,0.000000,-0.323077,0.001717,0.083028,200.0000,1.0000
189.020839,0.000000,-1.649573,-2.298435,0.000000,-0.329915,0.001717,0.092796,200.0000,1.0000
