time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
8.281093,0.000000,0.028681,0.015271,0.000000,0.001709,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
8.290752,0.000000,0.002182,0.011344,0.000000,-0.018803,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
8.301537,0.000000,0.002182,0.008596,0.000000,0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
8.310000,0.000000,0.002699,0.006827,0.000000,-0.001709,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
8.320000,0.000000,0.002699,0.005588,0.000000,-0.008547,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
8.330229,0.000000,0.003841,0.005064,0.000000,0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
8.340374,0.000000,0.023453,0.010580,0.000000,0.011966,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
8.350201,0.000000,0.023453,0.014442,0.000000,-0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
8.360299,0.000000,0.014997,0.014609,0.000000,0.001709,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
8.370750,0.000000,0.011862,0.013785,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
8.380662,0.000000,0.011862,0.013208,0.000000,-0.018803,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
8.390865,0.000000,0.008645,0.011839,0.000000,0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
8.400003,0.000000,0.014926,0.012765,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
8.410220,0.000000,0.014926,0.013413,0.000000,-0.015385,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
8.420098,0.000000,0.038614,0.020974,0.000000,0.001709,0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
8.430729,0.000000,0.010847,0.017936,0.000000,-0.035897,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
8.442668,0.000000,0.010847,0.015809,0.000000,-0.008547,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
8.450615,0.000000,0.010296,0.014155,0.000000,-0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
8.460601,0.000000,0.013140,0.013850,0.000000,-0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
8.471423,0.000000,0.013140,0.013637,0.000000,-0.011966,0.000191,0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
8.480534,0.000000,0.028496,0.018095,0.000000,-0.015385,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
8.490378,0.000000,0.028496,0.021215,0.000000,-0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
8.500106,0.000000,0.028785,0.023486,0.000000,0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
8.510155,0.000000,0.016331,0.021340,0.000000,0.025641,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
8.520605,0.000000,0.016331,0.019837,0.000000,-0.001709,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
8.530153,0.000000,0.005936,0.015667,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
8.540950,0.000000,0.006369,0.012877,0.000000,-0.018803,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
8.550763,0.000000,0.006369,0.010925,0.000000,-0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
8.560584,0.000000,0.033480,0.017691,0.000000,-0.015385,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
8.570209,0.000000,0.021955,0.018971,0.000000,0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
8.580042,0.000000,0.021955,0.019866,0.000000,-0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
8.590147,0.000000,0.010355,0.017013,0.000000,-0.022222,0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
8.600205,0.000000,0.001667,0.012409,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
8.612466,0.000000,0.001667,0.009186,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
8.620632,0.000000,0.027076,0.014553,0.000000,0.011966,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
8.630313,0.000000,0.027045,0.018301,0.000000,-0.005128,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
8.640175,0.000000,0.027045,0.020924,0.000000,0.008547,0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
8.650243,0.000000,0.013473,0.018689,0.000000,-0.025641,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
8.660151,0.000000,0.013473,0.017124,0.000000,-0.022222,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
8.670052,0.000000,0.005110,0.013520,0.000000,0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
8.680182,0.000000,0.021268,0.015844,0.000000,-0.032479,-0.000191,-0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
8.690558,0.000000,0.021268,0.017472,0.000000,-0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
8.702193,0.000000,0.033070,0.022151,0.000000,-0.018803,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
8.710407,0.000000,0.019838,0.021457,0.000000,-0.001709,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
8.720456,0.000000,0.019838,0.020971,0.000000,0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
8.730904,0.000000,0.011349,0.018085,0.000000,-0.015385,0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
8.740118,0.000000,0.011349,0.016064,0.000000,-0.025641,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
8.750260,0.000000,0.015762,0.015973,0.000000,0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
8.760108,0.000000,0.028945,0.019865,0.000000,-0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
8.770238,0.000000,0.028945,0.022589,0.000000,-0.001709,0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
8.780378,0.000000,0.040284,0.027898,0.000000,-0.018803,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
8.790587,0.000000,0.015912,0.024302,0.000000,0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
8.800000,0.000000,0.015912,0.021785,0.000000,-0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
8.810894,0.000000,0.012275,0.018932,0.000000,-0.001709,0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
8.820526,0.000000,0.010933,0.016532,0.000000,-0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
8.830303,0.000000,0.010933,0.014853,0.000000,-0.015385,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
8.840000,0.000000,0.036378,0.021310,0.000000,0.005128,0.000191,0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
8.850000,0.000000,0.024728,0.022336,0.000000,-0.025641,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
8.860000,0.000000,0.024728,0.023053,0.000000,0.011966,0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
8.870056,0.000000,0.022385,0.022853,0.000000,0.001709,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
