time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
69.320300,1.000000,1.123610,1.107394,0.149879,0.152137,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
69.330000,1.000000,1.123610,1.112259,0.148688,0.141880,0.052071,0.102564,0.000000,1.000000,1.000000,0.000000,0.3000
69.340044,1.000000,1.104565,1.109951,0.148929,0.138462,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
69.355344,1.000000,1.099919,1.106941,0.149204,0.155556,0.051690,0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
69.361512,1.000000,1.099919,1.104834,0.149496,0.145299,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
69.372899,1.000000,1.089495,1.100233,0.150188,0.138462,0.051690,-0.102564,0.000000,1.000000,1.000000,0.000000,0.3000
69.381343,1.000000,1.103799,1.101302,0.149803,0.145299,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
69.392445,1.000000,1.103799,1.102051,0.149427,0.135043,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
69.400407,1.000000,1.118663,1.107035,0.148259,0.148718,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
69.410000,1.000000,1.099804,1.104866,0.148492,0.138462,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
69.420101,1.000000,1.099804,1.103347,0.148587,0.138462,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.430590,1.000000,1.092361,1.100051,0.149036,0.138462,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
69.440000,1.000000,1.092361,1.097744,0.149314,0.155556,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.450655,1.000000,1.085246,1.093995,0.149863,0.148718,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.460395,1.000000,1.115529,1.100455,0.148376,0.155556,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
69.470223,1.000000,1.115529,1.104977,0.147265,0.128205,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
69.480208,1.000000,1.108485,1.106029,0.146843,0.141880,0.052071,0.083028,0.000000,1.000000,1.000000,0.000000,0.3000
69.490257,1.000000,1.093173,1.102172,0.147409,0.124786,0.052071,0.102564,0.000000,1.000000,1.000000,0.000000,0.3000
69.500867,1.000000,1.093173,1.093173,0.181168,0.138462,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
69.511342,1.000000,1.085556,1.090888,0.181434,0.162393,0.051690,-0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
69.521980,1.000000,1.094008,1.091824,0.181052,0.179487,0.052071,0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
69.530712,1.000000,1.094008,1.092479,0.180759,0.176068,0.051690,-0.083028,0.000000,1.000000,1.000000,0.000000,0.3000
69.542641,1.000000,1.158628,1.112324,0.176522,0.179487,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.550452,1.000000,1.158628,1.126215,0.173547,0.176068,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
69.560255,1.000000,1.148759,1.132978,0.171933,0.169231,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
69.570000,1.000000,1.143410,1.136108,0.171042,0.176068,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
69.580556,1.000000,1.143410,1.138298,0.170312,0.165812,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
69.590729,1.000000,1.129333,1.135609,0.170574,0.169231,0.051690,-0.102564,0.000000,1.000000,1.000000,0.000000,0.3000
69.600059,1.000000,1.129333,1.133726,0.170701,0.165812,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.611444,1.000000,1.153413,1.139632,0.169202,0.169231,0.051690,-0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
69.620303,1.000000,1.149037,1.142453,0.168385,0.152137,0.051690,-0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
69.630519,1.000000,1.134649,1.140112,0.168567,0.162393,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
69.640000,1.000000,1.134649,1.138473,0.168633,0.162393,0.051690,-0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
69.650000,1.000000,1.123376,1.133944,0.169271,0.169231,0.052071,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
69.660114,1.000000,1.123376,1.130774,0.169640,0.169231,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
69.670304,1.000000,1.129965,1.130531,0.169423,0.169231,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
69.680168,1.000000,1.155609,1.138054,0.167646,0.165812,0.051690,-0.112332,0.000000,1.000000,1.000000,0.000000,0.3000
69.692468,1.000000,1.136487,1.137584,0.167401,0.176068,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
69.701259,1.000000,1.136487,1.137255,0.167226,0.165812,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.710130,1.000000,1.128963,1.134768,0.167484,0.162393,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.720941,1.000000,1.128963,1.133026,0.167545,0.165812,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
69.730160,1.000000,1.123309,1.130111,0.167888,0.158974,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
69.740320,1.000000,1.144018,1.134283,0.166781,0.155556,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
69.750000,1.000000,1.144018,1.137204,0.165931,0.169231,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
69.760232,1.000000,1.147295,1.140231,0.165038,0.148718,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.771458,1.000000,1.129378,1.136975,0.165382,0.165812,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
69.780790,1.000000,1.129378,1.134696,0.165586,0.158974,0.052071,0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
69.790246,1.000000,1.120561,1.130456,0.166188,0.155556,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.800739,1.000000,1.126971,1.129410,0.166125,0.169231,0.052071,0.092796,0.000000,1.000000,1.000000,0.000000,0.3000
69.810078,1.000000,1.126971,1.128679,0.166031,0.169231,0.051690,-0.112332,0.000000,1.000000,1.000000,0.000000,0.3000
69.820000,1.000000,1.153950,1.136260,0.164245,0.165812,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.830061,1.000000,1.153950,1.141567,0.162898,0.165812,0.051690,-0.141636,0.000000,1.000000,1.000000,0.000000,0.3000
69.840093,1.000000,1.133231,1.139066,0.163119,0.152137,0.051690,0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
69.850200,1.000000,1.124940,1.134828,0.163694,0.145299,0.051690,-0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
69.860710,1.000000,1.124940,1.131862,0.164011,0.169231,0.052071,0.092796,0.000000,1.000000,1.000000,0.000000,0.3000
69.870474,1.000000,1.116487,1.127250,0.164685,0.158974,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
69.880211,1.000000,1.135890,1.129842,0.163913,0.152137,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.890330,1.000000,1.135890,1.131656,0.163284,0.162393,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.900057,1.000000,1.144582,1.135534,0.162245,0.155556,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
69.910121,1.000000,1.124665,1.132273,0.162631,0.162393,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.920185,1.000000,1.124665,1.129991,0.162826,0.152137,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
69.930572,1.000000,1.117473,1.126235,0.163314,0.165812,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
69.941303,1.000000,1.117473,1.123606,0.163575,0.158974,0.051690,-0.170940,0.000000,1.000000,1.000000,0.000000,0.3000
69.950060,1.000000,1.119120,1.122260,0.163630,0.169231,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
69.960000,1.000000,1.145575,1.129255,0.161974,0.162393,0.052071,0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
69.970196,1.000000,1.145575,1.134151,0.160721,0.169231,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.980204,1.000000,1.130490,1.133053,0.160675,0.148718,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
69.990170,1.000000,1.117892,1.128504,0.161328,0.165812,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.000261,1.000000,1.117892,1.125321,0.161712,0.124786,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
70.010858,1.000000,1.111660,1.121222,0.162275,0.162393,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.021123,1.000000,1.122581,1.121630,0.161944,0.169231,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.030612,1.000000,1.122581,1.121915,0.161655,0.162393,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
70.040134,1.000000,1.136065,1.126160,0.160566,0.158974,0.051690,-0.083028,0.000000,1.000000,1.000000,0.000000,0.3000
70.050163,1.000000,1.124414,1.125636,0.160419,0.169231,0.051690,-0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.061676,1.000000,1.124414,1.125270,0.160203,0.141880,0.051690,-0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.070000,1.000000,1.119069,1.123409,0.160370,0.158974,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
70.080000,1.000000,1.119069,1.122107,0.160386,0.158974,0.052071,0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.090013,1.000000,1.113216,1.119440,0.160681,0.148718,0.052071,0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
70.100098,1.000000,1.132857,1.123465,0.159627,0.162393,0.052071,0.131868,0.000000,1.000000,1.000000,0.000000,0.3000
70.113440,1.000000,1.132857,1.126283,0.158726,0.162393,0.052071,0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
70.121005,1.000000,1.125946,1.126182,0.158555,0.162393,0.051690,-0.102564,0.000000,1.000000,1.000000,0.000000,0.3000
70.130000,1.000000,1.118064,1.123746,0.158820,0.141880,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.140086,1.000000,1.118064,1.122042,0.158915,0.135043,0.051690,-0.102564,0.000000,1.000000,1.000000,0.000000,0.3000
70.150033,1.000000,1.108441,1.117962,0.159496,0.152137,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.160101,1.000000,1.124908,1.120045,0.158837,0.158974,0.051690,0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
70.170253,1.000000,1.124908,1.121504,0.158299,0.158974,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.180241,1.000000,1.141401,1.127473,0.156850,0.131624,0.052071,0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.190000,1.000000,1.124929,1.126710,0.156756,0.152137,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.200000,1.000000,1.124929,1.126176,0.156610,0.158974,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
70.210852,1.000000,1.119351,1.124128,0.156750,0.155556,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
70.220540,1.000000,1.119351,1.122695,0.156799,0.141880,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.230551,1.000000,1.115259,1.120464,0.157004,0.155556,0.051690,-0.092796,0.000000,1.000000,1.000000,0.000000,0.3000
70.240000,1.000000,1.133734,1.124445,0.155973,0.152137,0.052071,0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
70.252839,1.000000,1.133734,1.127232,0.155089,0.148718,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
70.260204,1.000000,1.132184,1.128717,0.154602,0.155556,0.052071,0.102564,0.000000,1.000000,1.000000,0.000000,0.3000
70.270146,1.000000,1.117043,1.125215,0.155054,0.152137,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.280203,1.000000,1.117043,1.122764,0.155297,0.145299,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
70.291485,1.000000,1.100291,1.116022,0.156384,0.141880,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.300254,1.000000,1.113907,1.115387,0.156308,0.169231,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
70.311004,1.000000,1.113907,1.114943,0.156150,0.158974,0.052071,0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
70.320092,1.000000,1.131543,1.119923,0.154936,0.148718,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.332538,1.000000,1.114342,1.118249,0.154976,0.165812,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.340964,1.000000,1.114342,1.117077,0.155014,0.152137,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.350000,1.000000,1.107188,1.114110,0.155401,0.152137,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
70.360071,1.000000,1.107188,1.112033,0.155590,0.145299,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.370075,1.000000,1.100792,1.108661,0.156047,0.155556,0.051690,0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
70.380160,1.000000,1.120165,1.112112,0.155131,0.152137,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.390652,1.000000,1.120165,1.114528,0.154408,0.155556,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
70.400182,1.000000,1.127031,1.118279,0.153432,0.145299,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
70.410600,1.000000,1.106893,1.114863,0.153876,0.138462,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.422783,1.000000,1.106893,1.112472,0.154080,0.152137,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.430149,1.000000,1.104017,1.109936,0.154425,0.162393,0.051690,-0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
70.440000,1.000000,1.106784,1.108990,0.154400,0.155556,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.450009,1.000000,1.106784,1.108328,0.154315,0.145299,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.460058,1.000000,1.131276,1.115213,0.152707,0.158974,0.051690,-0.083028,0.000000,1.000000,1.000000,0.000000,0.3000
70.471549,1.000000,1.107975,1.113041,0.152881,0.145299,0.051690,-0.083028,0.000000,1.000000,1.000000,0.000000,0.3000
70.480268,1.000000,1.107975,1.111522,0.152991,0.152137,0.052071,0.112332,0.000000,1.000000,1.000000,0.000000,0.3000
70.492969,1.000000,1.105891,1.109832,0.153049,0.148718,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.500000,1.000000,1.105891,1.108650,0.153133,0.152137,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.510702,1.000000,1.097148,1.105199,0.153598,0.155556,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.520995,1.000000,1.114280,1.107923,0.152831,0.141880,0.051690,-0.083028,0.000000,1.000000,1.000000,0.000000,0.3000
70.530150,1.000000,1.114280,1.109830,0.152249,0.141880,0.051690,-0.083028,0.000000,1.000000,1.000000,0.000000,0.3000
70.540252,1.000000,1.125876,1.114644,0.151054,0.148718,0.051690,-0.102564,0.000000,1.000000,1.000000,0.000000,0.3000
70.550000,1.000000,1.107235,1.112422,0.151280,0.135043,0.051690,-0.083028,0.000000,1.000000,1.000000,0.000000,0.3000
70.560723,1.000000,1.107235,1.110866,0.151353,0.155556,0.051690,-0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
70.570014,1.000000,1.103194,1.108564,0.151612,0.138462,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.582808,1.000000,1.100201,1.106055,0.151842,0.131624,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.591597,1.000000,1.100201,1.104299,0.152010,0.128205,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.600673,1.000000,1.122497,1.109758,0.150719,0.152137,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.610787,1.000000,1.109682,1.109736,0.150501,0.145299,0.051690,-0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.620000,1.000000,1.109682,1.109720,0.150302,0.141880,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.630000,1.000000,1.105663,1.108503,0.150329,0.148718,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.640102,1.000000,1.105663,1.107651,0.150282,0.148718,0.052071,0.092796,0.000000,1.000000,1.000000,0.000000,0.3000
70.653395,1.000000,1.095577,1.104029,0.150730,0.148718,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.660706,1.000000,1.110883,1.106085,0.150163,0.152137,0.051690,-0.092796,0.000000,1.000000,1.000000,0.000000,0.3000
70.670586,1.000000,1.110883,1.107524,0.149663,0.152137,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
70.680403,1.000000,1.123989,1.112464,0.148454,0.135043,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.690406,1.000000,1.101392,1.109142,0.148900,0.141880,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.700160,1.000000,1.101392,1.106817,0.149157,0.138462,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.710001,1.000000,1.097154,1.103918,0.149532,0.152137,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.720036,1.000000,1.093882,1.100907,0.149932,0.155556,0.052071,0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
70.731328,1.000000,1.093882,1.098800,0.150130,0.131624,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.740950,1.000000,1.121741,1.105682,0.148550,0.148718,0.052071,0.102564,0.000000,1.000000,1.000000,0.000000,0.3000
70.753462,1.000000,1.121741,1.110500,0.147310,0.152137,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
70.760377,1.000000,1.110478,1.110493,0.147159,0.145299,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.770000,1.000000,1.095525,1.106003,0.147853,0.141880,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.780249,1.000000,1.095525,1.102859,0.148271,0.138462,0.052071,0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
70.790274,1.000000,1.088368,1.098512,0.148942,0.148718,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.800000,1.000000,1.094938,1.097440,0.148967,0.158974,0.052071,0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
70.810860,1.000000,1.094938,1.096689,0.148907,0.162393,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.821649,1.000000,1.123163,1.104631,0.147093,0.148718,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.830407,1.000000,1.100436,1.103373,0.147164,0.148718,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.841545,1.000000,1.100436,1.102492,0.147112,0.145299,0.051690,-0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.851261,1.000000,1.097174,1.100897,0.147235,0.152137,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.860034,1.000000,1.086581,1.096602,0.147924,0.148718,0.052071,0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
70.871139,1.000000,1.086581,1.093595,0.148318,0.155556,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.880900,1.000000,1.110023,1.098524,0.147140,0.152137,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
70.890185,1.000000,1.110023,1.101974,0.146260,0.138462,0.052071,0.151404,0.000000,1.000000,1.000000,0.000000,0.3000
70.900292,1.000000,1.108216,1.103846,0.145676,0.148718,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.910000,1.000000,1.094921,1.101169,0.146015,0.131624,0.051690,-0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
70.920010,1.000000,1.094921,1.099294,0.146191,0.145299,0.051690,-0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.930300,1.000000,1.087128,1.095644,0.146724,0.141880,0.051690,-0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
70.940168,1.000000,1.094968,1.095441,0.146576,0.148718,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
70.950350,1.000000,1.094968,1.095299,0.146411,0.141880,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
70.960000,1.000000,1.115266,1.101289,0.145017,0.145299,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
70.970745,1.000000,1.092404,1.098624,0.145338,0.138462,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
70.980022,1.000000,1.092404,1.096758,0.145532,0.148718,0.051690,-0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
70.990116,1.000000,1.086731,1.093750,0.145944,0.138462,0.051690,-0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
71.000190,1.000000,1.077858,1.088983,0.146719,0.141880,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
71.010618,1.000000,1.077858,1.085645,0.147207,0.135043,0.051690,-0.053724,0.000000,1.000000,1.000000,0.000000,0.3000
71.020697,1.000000,1.099605,1.089833,0.146189,0.152137,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
71.030339,1.000000,1.099605,1.092765,0.145424,0.124786,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
71.040268,1.000000,1.106394,1.096853,0.144413,0.148718,0.051690,0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
71.051421,1.000000,1.083580,1.092872,0.145003,0.145299,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
71.060220,1.000000,1.083580,1.090084,0.145402,0.145299,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
71.070340,1.000000,1.077637,1.086350,0.145974,0.138462,0.051690,-0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
71.080000,1.000000,1.084810,1.085888,0.145900,0.145299,0.051690,0.083028,0.000000,1.000000,1.000000,0.000000,0.3000
71.090000,1.000000,1.084810,1.085565,0.145794,0.148718,0.051690,-0.102564,0.000000,1.000000,1.000000,0.000000,0.3000
71.100754,1.000000,1.107123,1.092032,0.144302,0.148718,0.051690,-0.102564,0.000000,1.000000,1.000000,0.000000,0.3000
71.110294,1.000000,1.098273,1.093904,0.143749,0.128205,0.052071,0.083028,0.000000,1.000000,1.000000,0.000000,0.3000
71.120184,1.000000,1.098273,1.095215,0.143298,0.141880,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
71.130226,1.000000,1.084379,1.091964,0.143764,0.148718,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
71.140972,1.000000,1.084379,1.089689,0.144026,0.148718,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
71.151704,1.000000,1.073084,1.084707,0.144841,0.152137,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
71.160000,1.000000,1.088346,1.085799,0.144480,0.141880,0.052071,0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
71.170013,1.000000,1.088346,1.086563,0.144154,0.131624,0.051690,-0.112332,0.000000,1.000000,1.000000,0.000000,0.3000
71.180086,1.000000,1.096981,1.089689,0.143348,0.131624,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
71.190198,1.000000,1.080718,1.086997,0.143710,0.155556,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
71.201381,1.000000,1.080718,1.085113,0.143897,0.128205,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
71.211535,1.000000,1.077120,1.082716,0.144208,0.138462,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
71.220149,1.000000,1.075058,1.080418,0.144529,0.135043,0.051690,0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
71.230496,1.000000,1.075058,1.078810,0.144688,0.135043,0.051690,0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
71.240702,1.000000,1.098974,1.084859,0.143305,0.138462,0.051690,-0.073260,0.000000,1.000000,1.000000,0.000000,0.3000
71.250233,1.000000,1.098974,1.089094,0.142288,0.141880,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
71.260287,1.000000,1.091632,1.089855,0.141955,0.145299,0.051690,-0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
71.270000,1.000000,1.078427,1.086427,0.142473,0.138462,0.051690,0.063492,0.000000,1.000000,1.000000,0.000000,0.3000
71.280816,1.000000,1.078427,1.084027,0.142771,0.124786,0.051690,-0.083028,0.000000,1.000000,1.000000,0.000000,0.3000
71.290424,1.000000,1.075045,1.081333,0.143153,0.148718,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
71.303300,1.000000,1.088712,1.083547,0.142495,0.138462,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
71.310440,1.000000,1.088712,1.085096,0.142064,0.135043,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
71.322041,1.000000,1.096627,1.088555,0.141167,0.128205,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
71.330843,1.000000,1.090221,1.089055,0.140910,0.145299,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
71.340190,1.000000,1.090221,1.089405,0.140673,0.141880,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
71.350299,1.000000,1.077740,1.085905,0.141199,0.141880,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.3000
71.361216,1.000000,1.077740,1.083456,0.141507,0.138462,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
71.371480,1.000000,1.070345,1.079523,0.142130,0.131624,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
71.380328,1.000000,1.094461,1.084004,0.141085,0.138462,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
71.390585,1.000000,1.094461,1.087141,0.140279,0.135043,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.3000
71.400000,1.000000,1.092666,1.088799,0.139780,0.145299,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.3000
71.410788,1.000000,1.077257,1.085336,0.140289,0.148718,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.3000
71.420024,1.000000,1.077257,1.082913,0.140620,0.145299,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.3000
71.430116,1.000000,1.064721,1.077455,0.141556,0.141880,0.051690,-0.102564,0.000000,1.000000,1.000000,0.000000,0.3000
